x_km,y_km,z_km,tsec
-1.4331028293100625,5987.123890646037,-3774.649650585004,4480.0
-56.54439336049467,6013.885105921298,-3731.3146355174913,4490.0
-111.64932672989084,6039.970196315086,-3687.5601188405817,4500.0
-166.7417072946193,6065.376210544307,-3643.3910083965625,4510.0
-221.81534048324505,6090.100273501059,-3598.812258902505,4520.0
-276.86403349202715,6114.139586584092,-3553.828871398605,4530.0
-331.88159598117574,6137.491428021759,-3508.445892691158,4540.0
-386.8618407709573,6160.153153186398,-3462.668414790291,4550.0
-441.7985845376089,6182.12219490013,-3416.5015743424838,4560.0
-496.68564850896036,6203.396063731987,-3369.9505520579532,4570.0
-551.5168591597065,6223.972348286393,-3323.020572132952,4580.0
-606.2860489062394,6243.848715482924,-3275.7169016670587,4590.0
-660.9870568009678,6263.0229108273015,-3228.0448500754965,4600.0
-715.6137292260379,6281.492758673644,-3180.009768496581,4610.0
-770.159920586377,6299.2561624778555,-3131.617049194338,4620.0
-824.6194940020158,6316.311105042206,-3082.8721249563387,4630.0
-878.9863219995348,6332.655648751014,-3033.780468486881,4640.0
-933.254287202632,6348.287935797407,-2984.3475917955116,4650.0
-987.4172830217196,6363.206188401182,-2934.579045580988,4660.0
-1041.469214342415,6377.40870901765,-2884.4804186107663,4670.0
-1095.4039982129266,6390.893880537523,-2834.057337096042,4680.0
-1149.2155645301932,6403.660166477762,-2783.3154640624584,4690.0
-1202.8978567247339,6415.706111163369,-2732.260498716507,4700.0
-1256.4448324441582,6427.030339900141,-2680.89817580769,4710.0
-1309.8504642351363,6437.63155913828,-2629.2342649866064,4720.0
-1363.108740223919,6447.508556626932,-2577.274570158888,4730.0
-1416.2136647952177,6456.660201559552,-2525.0249288351542,4740.0
-1469.1592592693794,6465.085444710133,-2472.4912114770596,4750.0
-1521.9395625778234,6472.783318560237,-2419.6793208394415,4760.0
-1574.5486319366264,6479.752937416845,-2366.5951913086988,4770.0
-1626.9805435181884,6485.993497520982,-2313.244788237452,4780.0
-1679.2293931208828,6491.504277147107,-2259.6341072755795,4790.0
-1731.289296836677,6496.284636693277,-2205.7691736976485,4800.0
-1783.154391716548,6500.334018762024,-2151.6560417269047,4810.0
-1834.8188364337338,6503.651948231977,-2097.300793855785,4820.0
-1886.2768119446139,6506.2380323201905,-2042.7095401631564,4830.0
-1937.5225221472601,6508.091960635178,-1987.888417628246,4840.0
-1988.5501945375252,6509.213505220638,-1932.8435894413824,4850.0
-2039.3540808625714,6509.602520589869,-1877.581244311662,4860.0
-2089.9284577718236,6509.258943750849,-1822.1075957715518,4870.0
-2140.267627465232,6508.182794222002,-1766.4288814785402,4880.0
-2190.365918338789,6506.374174038611,-1710.551362513906,4890.0
-2240.217685627172,6503.8332677499075,-1654.4813226787344,4900.0
-2289.8173120435363,6500.560342406798,-1598.2250677871461,4910.0
-2339.1592084162858,6496.555747540261,-1541.7889249569466,4920.0
-2388.2378143228398,6491.819915130387,-1485.179241897651,4930.0
-2437.047598720198,6486.353359566077,-1428.4023861961175,4940.0
-2485.583060572374,6480.156677595381,-1371.4647445996977,4950.0
-2533.8387294745216,6473.2305482665,-1314.3727222971177,4960.0
-2581.80916627372,6465.575732859454,-1257.1327421971075,4970.0
-2629.488963686336,6457.193074808389,-1199.7512442048871,4980.0
-2676.872746911916,6448.083499614575,-1142.2346844965514,4990.0
-2723.955174243489,6438.2480147500555,-1084.5895347914964,5000.0
-2770.7309376742537,6427.687709551995,-1026.8222816229213,5010.0
-2817.1947635005477,6416.403755107699,-968.9394256065111,5020.0
-2863.3414129210523,6404.39740413035,-910.9474807073744,5030.0
-2909.1656826321637,6391.669990825431,-852.8529735053044,5040.0
-2954.6624054194103,6378.222930747893,-794.6624424585063,5050.0
-2999.8264507449267,6364.057720650033,-736.3824371657953,5060.0
-3044.6527253308504,6349.17593832014,-678.019517627403,5070.0
-3089.1361737386137,6333.57924241188,-619.58025350445,5080.0
-3133.2717789440267,6317.2693722644835,-561.0712233771973,5090.0
-3177.0545629081093,6300.24814771372,-502.49901400214225,5100.0
-3220.4795871436168,6282.517468893663,-443.87021956801215,5110.0
-3263.5419532771516,6264.079316029331,-385.19144095081475,5120.0
-3306.236803606815,6244.935749220147,-326.46928496798233,5130.0
-3348.5593216553566,6225.088908214293,-267.7103636316892,5140.0
-3390.504732718725,6204.541012173942,-208.92129340143194,5150.0
-3432.068304409953,6183.29435943144,-150.10869443601132,5160.0
-3473.2453471983436,6161.351327236407,-91.2791898449129,5170.0
-3514.031214943866,6138.714371493829,-32.43940493924103,5180.0
-3554.4213054267075,6115.386026493125,26.404033517745063,5190.0
-3594.4110608719047,6091.36890462829,85.24449806035223,5200.0
-3633.995968469037,6066.665696109028,144.07536127045546,5210.0
-3673.171560886852,6041.279168663029,202.88999652755544,5220.0
-3711.9334167828288,6015.212167229326,261.68177875892474,5230.0
-3750.2771613075633,5988.46761364283,320.4440851896687,5240.0
-3788.198466603948,5961.048506310026,379.17029609266075,5250.0
-3825.6930523011,5932.957919875907,437.8537955382859,5260.0
-3862.7566860029297,5904.199004882133,496.4879721438413,5270.0
-3899.385183771321,5874.7749874165265,555.0662198225301,5280.0
-3935.5744106038874,5844.689168753849,613.5819385320191,5290.0
-3971.3202809062127,5813.944924987967,672.0285350224092,5300.0
-4006.6187589585124,5782.545706655432,730.3994235835161,5310.0
-4041.4658593767026,5750.495038350491,788.68802679145,5320.0
-4075.8576475677924,5717.796518331597,846.887776254358,5330.0
-4109.790240179554,5684.453818119442,904.9921133572574,5340.0
-4143.259805544382,5650.470682086585,962.9944900058186,5350.0
-4176.262564117375,5615.850927038685,1020.8883693691365,5360.0
-4208.794788908473,5580.598441787405,1078.6672266212545,5370.0
-4240.852805908709,5544.717186715023,1136.3245496815005,5380.0
-4272.432994510437,5508.211193330836,1193.8538399533927,5390.0
-4303.531787921526,5471.08456381934,1251.2486130621764,5400.0
-4334.145673573485,5433.341470580283,1308.5023995908157,5410.0
-4364.271193523438,5394.986155760637,1365.6087458143986,5420.0
-4393.904944849898,5356.022930778547,1422.5612144327995,5430.0
-4423.043580042325,5316.4561758392565,1479.3533853016274,5440.0
-4451.683807384417,5276.290339443143,1535.9788561613016,5450.0
-4479.822391331035,5235.529937885881,1592.431243364124,5460.0
-4507.456152878791,5194.179554750754,1648.7041825993995,5470.0
-4534.581969930191,5152.243840393251,1704.791329616365,5480.0
-4561.19677765135,5109.727511417916,1760.6863609449913,5490.0
-4587.297568823168,5066.635350147598,1816.3829746144258,5500.0
-4612.881394185983,5022.972204085082,1871.8748908691193,5510.0
-4637.945362777623,4978.74298536723,1927.1558528824644,5520.0
-4662.486642264841,4933.952670211612,1982.2196274679402,5530.0
-4686.502459268064,4888.6062983558095,2037.0600057875695,5540.0
-4709.99009967944,4842.708972489327,2091.6708040577237,5550.0
-4732.946908974155,4796.265857678236,2146.045864252149,5560.0
-4755.370292514933,4749.282180782668,2200.1790548020695,5570.0
-4777.257715849729,4701.763229867103,2254.0642712933745,5580.0
-4798.606705002582,4653.714353603629,2307.6954371607894,5590.0
-4819.414846757542,4605.140960668173,2361.066504378894,5600.0
-4839.679788935687,4556.0485191298185,2414.171454149964,5610.0
-4859.399240665174,4506.442555833253,2467.004297588532,5620.0
-4878.5709726443,4456.328655774415,2519.5590764025906,5630.0
-4897.192817397527,4405.712461469414,2571.829863571364,5640.0
-4915.262669524457,4354.5996723168155,2623.8107640195594,5650.0
-4932.778485941713,4302.996043953354,2675.495915288002,5660.0
-4949.738286117708,4250.907387603108,2726.8794882006337,5670.0
-4966.140152300263,4198.3395694202745,2777.955687527737,5680.0
-4981.982229737042,4145.298509825618,2828.718752645295,5690.0
-4997.262726888809,4091.790182836575,2879.1629581905063,5700.0
-5011.979915635435,4037.820615391198,2929.282614713272,5710.0
-5026.132131474659,3983.395886666007,2979.072069323614,5720.0
-5039.717773713578,3928.5221273877437,3028.525706334974,5730.0
-5052.735305652828,3873.2055191392037,3077.637947903285,5740.0
-5065.1832547634485,3817.452293659137,3126.403254661775,5750.0
-5077.0602128563905,3761.268732136434,3174.816126351345,5760.0
-5088.364836244678,3704.6611644985,3222.871102446579,5770.0
-5099.095845898162,3647.635968694041,3270.5627627771964,5780.0
-5109.252027590889,3590.199569970274,3317.8857281449364,5790.0
-5118.832232041032,3532.3584401446906,3364.834660935768,5800.0
-5127.835375043385,3474.119096871416,3411.404265727374,5810.0
-5136.260437594406,3415.4881029022863,3457.589289891819,5820.0
-5144.106466009784,3356.4720653426493,3503.3845241934005,5830.0
-5151.372572034516,3297.0776349021326,3548.784803381462,5840.0
-5158.057932945493,3237.311505140313,3593.7850067782524,5850.0
-5164.1617916465575,3177.1804117073975,3638.3800588617128,5860.0
-5169.683456756055,3116.6911315801426,3682.5649298430467,5870.0
-5174.622302686829,3055.8504822928912,3726.3346362391335,5880.0
-5178.977769718691,2994.665321163975,3769.684241439626,5890.0
-5182.749364063316,2933.142544517522,3812.6088562686864,5900.0
-5185.93665792159,2871.2890869007397,3855.10363954131,5910.0
-5188.539289533376,2809.111920296794,3897.1637986141645,5920.0
-5190.556963219709,2746.6180533333654,3938.7845899308677,5930.0
-5191.989449417409,2683.814530486944,3979.9613195616766,5940.0
-5192.836584706097,2620.708431283061,4020.6893437374383,5950.0
-5193.098271827643,2557.3068694923886,4060.9640693778706,5960.0
-5192.774479697991,2493.616992322964,4100.7809546139715,5970.0
-5191.865243411415,2429.6459796084755,4140.13550930463,5980.0
-5190.370664237162,2365.401042992876,4179.023295547253,5990.0
-5188.290909608514,2300.8894251112815,4217.439928182421,6000.0
-5185.626213104239,2236.1183987672857,4255.38107529252,6010.0
-5182.376874422461,2171.095266106856,4292.842458694242,6020.0
-5178.5432593469395,2105.8273577887867,4329.819854424942,6030.0
-5174.125799705757,2040.3220321519307,4366.309093222751,6040.0
-5169.124993322437,1974.586674379194,4402.306061000458,6050.0
-5163.5414039594625,1908.6286956585022,4437.8066993130005,6060.0
-5157.375661254254,1842.4555323407296,4472.807005818621,6070.0
-5150.628460647574,1776.0746450947797,4507.303034733552,6080.0
-5143.300563304367,1709.4935180598384,4541.290897280224,6090.0
-5135.392796027078,1642.7196579949868,4574.766762128922,6100.0
-5126.906051161416,1575.7605934261699,4607.726855832838,6110.0
-5117.841286494615,1508.6238737907238,4640.167463256483,6120.0
-5108.199525146161,1441.3170685794562,4672.084927997414,6130.0
-5097.981855451049,1373.8477664765119,4703.475652801177,6140.0
-5087.189430835537,1306.2235744969962,4734.336099969484,6150.0
-5075.82346968543,1238.4521171224997,4764.662791761547,6160.0
-5063.885255206932,1170.541035434699,4794.4523107885,6170.0
-5051.376135280042,1102.4979862470225,4823.701300400901,6180.0
-5038.297522304532,1034.3306412345305,4852.406465069257,6190.0
-5024.650893038537,966.046686062141,4880.564570757513,6200.0
-5010.437788429755,897.653819511275,4908.17244528947,6210.0
-4995.659813439286,829.1597526049978,4935.226978708106,6220.0
-4980.318636858143,760.5722077318374,4961.725123627728,6230.0
-4964.415991116418,691.8989177682397,4987.663895578951,6240.0
-4947.953672085192,623.1476251999851,5013.040373346424,6250.0
-4930.933538871139,554.326081242416,5037.8516992992845,6260.0
-4913.357513603904,485.44204495978346,5062.095079714325,6270.0
-4895.227581216254,416.50328238368263,5085.767785091797,6280.0
-4876.545789217036,347.51756563079147,5108.867150463808,6290.0
-4857.314247456962,278.492672019876,5131.3905756953545,6300.0
-4837.535127887266,209.43638318831924,5153.335525777858,6310.0
-4817.21066431124,140.35648420816707,5174.699531115216,6320.0
-4796.343152128699,71.26076270183714,5195.480187802365,6330.0
-4774.934948073396,2.157007957610632,5215.67515789625,6340.0
-4752.988469943399,-66.94698995508739,5235.282169679258,6350.0
-4730.506196324518,-136.04344107031704,5254.299017914992,6360.0
-4707.49066630676,-205.1245564102718,5272.723564096438,6370.0
-4683.944479193853,-274.1825488697557,5290.553736686457,6380.0
-4659.870294205908,-343.2096341003399,5307.787531350577,6390.0
-4635.270830175233,-412.19803139413125,5324.4230111820525,6400.0
-4610.148865235323,-481.13996456710913,5340.458306919198,6410.0
-4584.507236503079,-550.027662841846,5355.891617154942,6420.0
-4558.348839754306,-618.8533617295232,5370.72120853858,6430.0
-4531.676629092497,-687.6093039111631,5384.945415969714,6440.0
-4504.493616610969,-756.2877401179838,5398.562642784363,6450.0
-4476.802872048379,-824.8809300107554,5411.571360933203,6460.0
-4448.607522437667,-893.3811430580096,5423.970111151935,6470.0
-4419.910751748479,-961.7806594130942,5435.757503123758,6480.0
-4390.715800523073,-1030.0717707898912,5446.932215633914,6490.0
-4361.025965505805,-1098.24678133717,5457.492996716332,6500.0
-4330.84459926619,-1166.2980085113852,5467.438663792296,6510.0
-4300.175109815639,-1234.2177839478677,5476.768103801164,6520.0
-4269.0209602178575,-1301.9984543303328,5485.480273323117,6530.0
-4237.385668192968,-1369.63238225859,5493.574198693917,6540.0
-4205.272805715478,-1437.1119471142424,5501.048976111661,6550.0
-4172.685998606008,-1504.4295459244868,5507.903771735534,6560.0
-4139.628926116939,-1571.577594223758,5514.137821776539,6570.0
-4106.105320511986,-1638.5485269131132,5519.750432580197,6580.0
-4072.1189666397545,-1705.3347991173703,5524.740980701212,6590.0
-4037.6737015013136,-1771.9288870397902,5529.108912970098,6600.0
-4002.773413811851,-1838.3232888142975,5532.853746551746,6610.0
-3967.4220435565057,-1904.5105253549946,5535.97506899595,6620.0
-3931.6235815403443,-1970.4831412030587,5538.472538279871,6630.0
-3895.382068932577,-2036.2337053708175,5540.345882842429,6640.0
-3858.7015968051132,-2101.754812182874,5541.594901610655,6650.0
-3821.586305665432,-2167.03908211427,5542.219464017955,6660.0
-3784.040384983877,-2232.079162625539,5542.219510014328,6670.0
-3746.068072715416,-2296.8677289945585,5541.595050068517,6680.0
-3707.673654815891,-2361.3974851451603,5540.3461651620855,6690.0
-3668.8614647529157,-2425.661164472248,5538.473006775459,6700.0
-3629.635883011332,-2489.6515306635624,5535.975796865892,6710.0
-3590.001336593417,-2553.3613785177768,5532.854827837397,6720.0
-3549.962298513815,-2616.783534758976,5529.110462502623,6730.0
-3509.523287289311,-2679.9108588473396,5524.743134036698,6740.0
-3468.6888664234557,-2742.7362437859956,5519.753345923047,6750.0
-3427.463643886138,-2805.252616923918,5514.1416718911805,6760.0
-3385.8522715881663,-2867.4529407547775,5507.908755846482,6770.0
-3343.8594448508898,-2929.3302137116725,5501.055311791974,6780.0
-3301.4899018709784,-2990.8774709576082,5493.582123742127,6790.0
-3258.7484231803323,-3052.0877851717455,5485.490045628655,6800.0
-3215.63983110132,-3112.954267331124,5476.7800011983745,6810.0
-3172.168989197276,-3173.470067487992,5467.452983903106,6820.0
-3128.340801718394,-3233.6283755425247,5457.510056781623,6830.0
-3084.160213043074,-3293.4224220108763,5446.9523523337175,6840.0
-3039.6322071147833,-3352.845478788464,5435.781072386333,6850.0
-2994.761806874491,-3411.8908599084302,5423.9974879518295,6860.0
-2949.554073688741,-3470.5519222951802,5411.602939078378,6870.0
-2904.0141067734794,-3528.8220665128533,5398.5988346925205,6880.0
-2858.1470426135943,-3586.6947375087966,5384.986652433887,6890.0
-2811.95805437839,-3644.163425351735,5370.767938482139,6900.0
-2765.452351332888,-3701.2216659648057,5355.944307376093,6910.0
-2718.6351782452184,-3757.863041853105,5340.51744182514,6920.0
-2671.5118147899807,-3814.0811828259284,5324.489092512882,6930.0
-2624.0875749477946,-3869.869766713408,5307.861077893101,6940.0
-2576.3678064009923,-3925.2225200776406,5290.635283978015,6950.0
-2528.357889925664,-3980.1332189180407,5272.813664118922,6960.0
-2480.063238779962,-4034.5956893710304,5254.39823877918,6970.0
-2431.489298088845,-4088.603808403875,5235.391095299598,6980.0
-2382.641544225356,-4142.151504502564,5215.794387656297,6990.0
-2333.525484188377,-4195.232758353775,5195.610336210973,7000.0
-2284.146654977083,-4247.841603520725,5174.8412274537195,7010.0
-2234.5106229620474,-4299.9721271129165,5153.4894137383235,7020.0
-2184.6229832531794,-4351.618470449646,5131.557313010168,7030.0
-2134.4893590644588,-4402.774829717245,5109.047408526692,7040.0
-2084.115401075642,-4453.435456619944,5085.962248570511,7050.0
-2033.5067867909204,-4503.594659024344,5062.304446155175,7060.0
-1982.6692198947107,-4553.246801597317,5038.076678723657,7070.0
-1931.6084296045533,-4602.386306437398,5013.2816878395615,7080.0
-1880.3301700212417,-4651.007653699499,4987.922278871117,7090.0
-1828.8402194762548,-4699.105382212934,4962.001320667984,7100.0
-1777.1443798765881,-4746.674090092617,4935.521745230921,7110.0
-1725.24847604702,-4793.708435343456,4908.486547374361,7120.0
-1673.158355069871,-4840.203136457835,4880.898784381889,7130.0
-1620.8798856224585,-4886.15297300606,4852.761575654748,7140.0
-1568.4189573121278,-4931.552786219836,4824.078102353334,7150.0
-1515.781480009147,-4976.397479568556,4794.851607031783,7160.0
-1462.9733831773199,-5020.682019328502,4765.085393265631,7170.0
-1410.0006152026508,-5064.401435144717,4734.782825272699,7180.0
-1356.8691427198899,-5107.5508205856595,4703.947327527116,7190.0
-1303.5849499371834,-5150.125333690465,4672.58238436662,7200.0
-1250.1540379588967,-5192.120197508792,4640.691539593167,7210.0
-1196.5824241066261,-5233.530700633209,4608.278396066865,7220.0
-1142.87614123854,-5274.352197724019,4575.346615293322,7230.0
-1089.0412370670902,-5314.580110026535,4541.899917004432,7240.0
-1035.083773475169,-5354.209925880685,4507.942078732644,7250.0
-981.0098258308473,-5393.23720122291,4473.476935378812,7260.0
-926.8254823006865,-5431.657560080335,4438.508378773607,7270.0
-872.5368431617641,-5469.466695057112,4403.040357232593,7280.0
-818.1500201124902,-5506.660367812907,4367.076875105035,7290.0
-763.6711355822415,-5543.234409533487,4330.6219923164135,7300.0
-709.1063220399761,-5579.184721393334,4293.679823904807,7310.0
-654.4617213017997,-5614.507275010265,4256.254539551095,7320.0
-599.7434838376895,-5649.198112891967,4218.350363103125,7330.0
-544.9577680773523,-5683.253348874459,4179.971572093853,7340.0
-490.11073971531806,-5716.669168552386,4141.122497253489,7350.0
-435.2085710153915,-5749.4418297011125,4101.8075220157825,7360.0
-380.2574401145025,-5781.56766269059,4062.0310820184422,7370.0
-325.2635303260446,-5813.043070890921,4021.7976645977797,7380.0
-270.23302944278527,-5843.864531069604,3981.1118082776234,7390.0
-215.17212903937497,-5874.028593780433,3939.9781022525403,7400.0
-160.08702377467114,-5903.531883743939,3898.4011858655144,7410.0
-104.98391069379504,-5932.371100219425,3856.385748080034,7420.0
-49.86898853006034,-5960.543017368514,3813.936526946685,7430.0
5.251542993045776,-5988.044484610127,3771.0583090644,7440.0
60.371483859953294,-6014.87242696697,3727.755929036262,7450.0
115.48463446089,-6041.023845403359,3684.0342689200934,7460.0
170.5847962896435,-6066.495817154469,3639.8982576737462,7470.0
225.66577264096097,-6091.285496046878,3595.3528705953095,7480.0
280.72136930764907,-6115.390112810433,3550.4031287581665,7490.0
335.74539527724363,-6138.806975381397,3505.054098441025,7500.0
390.7316634281425,-6161.533469196825,3459.3108905529966,7510.0
445.67399122513865,-6183.567057480148,3413.1786600537976,7520.0
500.5662014143156,-6204.90528151796,3366.6626053690825,7530.0
555.402122717182,-6225.545760927951,3319.7679678010377,7540.0
610.1755905239758,-6245.486193917965,3272.5000309342786,7550.0
664.8804475860808,-6264.724357536185,3224.864120037119,7560.0
719.5105447074242,-6283.258107912369,3176.865601458313,7570.0
774.0597414348907,-6301.085380490174,3128.5098820192516,7580.0
828.5219067475123,-6318.204190250495,3079.802408401822,7590.0
882.8909197445462,-6334.612631925839,3030.7486665318365,7600.0
937.1606703321585,-6350.308880205664,2981.354180958283,7610.0
991.3250599088248,-6365.29118993273,2931.624514228304,7620.0
1045.378002049257,-6379.557896290372,2881.5652662580665,7630.0
1099.3134231868344,-6393.107414980757,2831.1820736995764,7640.0
1153.1252632943763,-6405.938242394005,2780.480609303542,7650.0
1206.807476563363,-6418.048955768286,2729.466581278246,7660.0
1260.3540320812929,-6429.438213340766,2678.145732644672,7670.0
1313.7589145073425,-6440.104754489464,2626.5238405877653,7680.0
1367.0161247459698,-6450.047399865944,2574.606715804152,7690.0
1420.119680618737,-6459.265051518916,2522.4002018460687,7700.0
1473.0636175339337,-6467.756693008649,2469.9101744619056,7710.0
1525.8419891542087,-6475.521389512241,2417.142540933161,7720.0
1578.4488680619183,-6482.558287919719,2364.1032394080926,7730.0
1630.878346422245,-6488.866616920972,2310.798238232039,7740.0
1683.1245366440314,-6494.445687083494,2257.2335352744353,7750.0
1735.1815720380978,-6499.294890920955,2203.41515725279,7760.0
1787.0436074731776,-6503.413702952576,2149.3491590534695,7770.0
1838.7048200292477,-6506.801679753323,2095.041623049531,7780.0
1890.1594096482402,-6509.458459994893,2040.498658415622,7790.0
1941.4015997820966,-6511.383764477533,1985.7264004399858,7800.0
1992.4256380379938,-6512.577396152647,1930.7310098337573,7810.0
2043.2257968207784,-6513.039240136224,1875.5186720375132,7820.0
2093.796373972494,-6512.7692637130585,1820.095596525202,7830.0
2144.1316934088763,-6511.76751633182,1764.4680161055996,7840.0
2194.22610575286,-6510.034129590914,1708.6421862212317,7850.0
2244.073988964969,-6507.569317215174,1652.6243842449182,7860.0
2293.669748970484,-6504.3733750234005,1596.4209087740624,7870.0
2343.0078202833674,-6500.446680886718,1540.0380789226913,7880.0
2392.0826666268895,-6495.789694677794,1483.4822336113432,7890.0
2440.8887815508688,-6490.402958210905,1426.7597308548718,7900.0
2489.420689045421,-6484.287095172881,1369.8769470483182,7910.0
2537.672944151197,-6477.442811044924,1312.8402762508626,7920.0
2585.6401335660653,-6469.870893015308,1255.6561294679082,7930.0
2633.3168762481027,-6461.5722098830065,1198.3309339314724,7940.0
2680.697824014881,-6452.547711952208,1140.8711323788893,7950.0
2727.7776621390067,-6442.7984309177955,1083.2831823298948,7960.0
2774.5511099397154,-6432.325479741757,1025.573555362308,7970.0
2821.012921370663,-6421.1300525205725,967.7487363861749,7980.0
2867.1578856036804,-6409.2134243435885,909.8152229166412,7990.0
2912.9808276084923,-6396.576951142387,851.7795243455488,8000.0
2958.476608728373,-6383.222069531189,793.6481612118232,8010.0
3003.640127251584,-6369.150296638315,735.4276644708243,8020.0
3048.466318978652,-6354.36322992868,677.1245747625906,8030.0
3092.950157785279,-6338.862547017428,618.7454416792624,8040.0
3137.086656181049,-6322.650005474624,560.2968230314633,8050.0
3180.870865863525,-6305.727442621155,501.7852841141702,8060.0
3224.2978782680593,-6288.096775315741,443.2173969716592,8070.0
3267.362825113032,-6269.759999733153,384.5997396619032,8080.0
3310.0608789404396,-6250.71919113368,325.9388955205285,8090.0
3352.3872536519416,-6230.976503623809,267.24145242418996,8100.0
3394.3372050401445,-6210.534169908197,208.51400205366537,8110.0
3435.90603131517,-6189.39450103297,149.76313915661675,8120.0
3477.0890736263973,-6167.559886120323,90.99546081015797,8130.0
3517.8817165793193,-6145.032792094553,32.21756568334068,8140.0
3558.2793887475464,-6121.815763399428,-26.563946700515526,8150.0
3598.277563179753,-6097.911421707055,-85.34247670133122,8160.0
3637.8717579016843,-6073.322465618178,-144.11142529977852,8170.0
3677.057536412976,-6048.051670354045,-202.86419483445405,8180.0
3715.8305081789395,-6022.10188743976,-261.59418973890683,8190.0
3754.1863291171358,-5995.476044379234,-320.29481727828295,8200.0
3792.1207020786414,-5968.177144321822,-378.95948828541003,8210.0
3829.6293773241377,-5940.208265720535,-437.58161789653974,8220.0
3866.7081529945754,-5911.572561982011,-496.15462628635964,8230.0
3903.352875576486,-5882.27326110823,-554.6719394023704,8240.0
3939.5594403618643,-5852.313665329973,-613.1269896985269,8250.0
3975.323791902543,-5821.697150732163,-671.5132168679927,8260.0
4010.6419244590465,-5790.427166871046,-729.8240685750051,8270.0
4045.5098824438674,-5758.507236383303,-788.0530011857319,8280.0
4079.9237608590934,-5725.940954587118,-846.193480498036,8290.0
4113.8797057283755,-5692.731989075271,-904.2389824700847,8300.0
4147.373914523204,-5658.884079300255,-962.1829939477649,8310.0
4180.40263658337,-5624.401036151528,-1020.0190133907172,8320.0
4212.962173531651,-5589.286741524901,-1077.7405515970117,8330.0
4245.048879682636,-5553.545147884141,-1135.3411324263259,8340.0
4276.659162445677,-5517.180277814784,-1192.814293521634,8350.0
4307.789482721857,-5480.196223570324,-1250.1535870291534,8360.0
4338.436355295017,-5442.597146610705,-1307.3525803166608,8370.0
4368.596349216774,-5404.387277133201,-1364.4048566900387,8380.0
4398.266088185458,-5365.570913595799,-1421.3040161079177,8390.0
4427.442250918925,-5326.152422233117,-1478.0436758943263,8400.0
4456.121571521311,-5286.136236564792,-1534.617471449469,8410.0
4484.300839843537,-5245.526856896584,-1591.019056958279,8420.0
4511.976901837619,-5204.32884981415,-1647.242106096822,8430.0
4539.146659904753,-5162.546847669512,-1703.2803127365,8440.0
4565.807073237088,-5120.1855480603535,-1759.1273916458942,8450.0
4591.955158153198,-5077.24971330214,-1814.7770791902424,8460.0
4617.587988427168,-5033.744169893214,-1870.2231340283643,8470.0
4642.702695611319,-4989.673807972795,-1925.459337807129,8480.0
4667.296469352503,-4945.043580772024,-1980.479495853265,8490.0
4691.366557701926,-4899.858504058141,-2035.2774378624479,8500.0
4714.910267418494,-4854.1236555718015,-2089.847018585617,8510.0
4737.924964265641,-4807.844174457585,-2144.1821185124904,8520.0
4760.408073301596,-4761.025260687814,-2198.2766445521083,8530.0
4782.357079163085,-4713.67217447972,-2252.1245307104164,8540.0
4803.769526342391,-4665.790235706011,-2305.719738764741,8550.0
4824.643019457835,-4617.384823298901,-2359.0562589352076,8560.0
4844.97522351752,-4568.461374647706,-2412.1281105528574,8570.0
4864.7638641764215,-4519.025384990071,-2464.929342724498,8580.0
4884.006727986757,-4469.082406796794,-2517.454034994272,8590.0
4902.701662641597,-4418.638049150489,-2569.69629800171,8600.0
4920.846577211714,-4367.697977117974,-2621.650274136356,8610.0
4938.439442375626,-4316.267911116635,-2673.310138188757,8620.0
4955.478290642838,-4264.35362627463,-2724.6700979979178,8630.0
4971.961216570217,-4211.960951785242,-2775.7243950949232,8640.0
4987.886376971534,-4159.09577025519,-2826.467305342921,8650.0
5003.251991120092,-4105.764017047223,-2876.893139573148,8660.0
5018.056340944462,-4051.9716796168714,-2926.996244217127,8670.0
5032.297771217284,-3997.7247968435827,-2976.771001934796,8680.0
5045.974689737147,-3943.0294583561067,-3026.2118322387437,8690.0
5059.085567503465,-3887.89180385252,-3075.3131921141376,8700.0
5071.628938884403,-3832.3180224146363,-3124.069576634622,8710.0
5083.603401777801,-3776.3143518170555,-3172.47551957394,8720.0
5095.007617765062,-3719.8870778309315,-3220.5255940131983,8730.0
5105.840312258024,-3663.0425335225036,-3268.2144129437693,8740.0
5116.100274638798,-3605.787098546371,-3315.536629865824,8750.0
5125.786358392511,-3548.127198433807,-3362.486939382245,8760.0
5134.89748123302,-3490.0693038759196,-3409.0600777880995,8770.0
5143.4326252215,-3431.61993000203,-3455.25082365536,8780.0
5151.390836877955,-3372.785635653055,-3501.0539984130305,8790.0
5158.771227285628,-3313.5730226501933,-3546.4644669224726,8800.0
5165.572972188255,-3253.988735058938,-3591.4771380478796,8810.0
5171.795312080234,-3194.039458448367,-3636.086965221969,8820.0
5177.437552289625,-3133.7319191460033,-3680.288947006646,8830.0
5182.499063054012,-3073.072883488184,-3724.078127648699,8840.0
5186.979279589217,-3012.0691570659874,-3767.449597630488,8850.0
5190.877702150842,-2950.7275839670183,-3810.3984942154043,8860.0
5194.193896088651,-2889.0550460128,-3852.920001988284,8870.0
5196.927491893781,-2827.0584619922042,-3895.009353390482,8880.0
5199.078185238762,-2764.7447868907093,-3936.661829249728,8890.0
5200.645737010379,-2702.1210111157843,-3977.8727593045887,8900.0
5201.629973335329,-2639.1941597183422,-4018.6375227235544,8910.0
