x_km,y_km,z_km,tsec
-52.219798787259464,6011.529587756382,-3734.46692291419,4490.0
-107.33018552668223,6037.665743163879,-3690.7387046383265,4500.0
-162.4285031375711,6063.122973230957,-3646.59546904615,4510.0
-217.50855537221284,6087.89839536908,-3602.042167961703,4520.0
-272.5641476745529,6111.989203509303,-3557.0837996222895,4530.0
-327.58908787754837,6135.39266842702,-3511.7254081213878,4540.0
-382.5771869003061,6158.106138058108,-3465.9720828463596,4550.0
-437.52225944513503,6180.127037806469,-3419.828957910841,4560.0
-492.4181246943049,6201.45287084291,-3373.3012115819756,4570.0
-547.2586070064334,6222.081218395311,-3326.3940657025755,4580.0
-602.0375366124803,6242.009740030073,-3279.112785108197,4590.0
-656.7487503112446,6261.236173924785,-3231.462677039233,4600.0
-711.3860921642604,6279.758337132089,-3183.4490905481007,4610.0
-765.9434141900385,6297.574125834706,-3135.0774159015773,4620.0
-820.4145770576164,6314.681515591599,-3086.3530839782957,4630.0
-874.7934507791904,6331.078561575194,-3037.281565661611,4640.0
-929.0739154019777,6346.763398799721,-2987.868371227693,4650.0
-983.2498616990015,6361.734242340541,-2938.119049729131,4660.0
-1037.3151918588615,6375.989387544501,-2888.0391883739667,4670.0
-1091.2638201744116,6389.527210231268,-2837.634411900248,4680.0
-1145.0896737301423,6402.346166885603,-2786.9103819462744,4690.0
-1198.7866930883386,6414.444794840556,-2735.87279641646,4700.0
-1252.3488329738618,6425.821712451578,-2684.527388842967,4710.0
-1305.770062957456,6436.475619261497,-2632.879927743188,4720.0
-1359.0443681375427,6446.405296156334,-2580.9362159731118,4730.0
-1412.1657498204436,6455.609605511984,-2528.702090076629,4740.0
-1465.1282261988545,6464.087491331664,-2476.183419630943,4750.0
-1517.9258330286311,6471.837979374186,-2423.3861065880274,4760.0
-1570.5526243036888,6478.860177272981,-2370.316084612311,4770.0
-1623.0026729289889,6485.153274645882,-2316.9793184146324,4780.0
-1675.2700713915751,6490.716543195651,-2263.381803082475,4790.0
-1727.3489324294874,6495.549336801216,-2209.529563406679,4800.0
-1779.2333896985388,6499.651091599617,-2155.4286532046076,4810.0
-1830.9175984369083,6503.021326058657,-2101.085154639856,4820.0
-1882.3957361273674,6505.659641040216,-2046.5051775386453,4830.0
-1933.662003157173,6507.565719854253,-1991.6948587028944,4840.0
-1984.7106234754979,6508.739328303453,-1936.6603612200868,4850.0
-2035.5358452483065,6509.180314718527,-1881.407873770031,4860.0
-2086.1319415106595,6508.888609984171,-1825.9436099285342,4870.0
-2136.4932108162775,6507.864227555638,-1770.2738074681552,4880.0
-2186.613977884419,6506.107263465944,-1714.4047276559902,4890.0
-2236.488594243871,6503.617896323713,-1658.3426545486911,4900.0
-2286.111438874045,6500.396387301636,-1602.0938942847463,4910.0
-2335.4769188430682,6496.44308011554,-1545.6647743741091,4920.0
-2384.579469942875,6491.758400994084,-1489.061642985199,4930.0
-2433.4135573210865,6486.3428586390655,-1432.2908682294876,4940.0
-2481.9736761097374,6480.19704417636,-1375.3588374436201,4950.0
-2530.2543520507115,6473.321631097451,-1318.2719564691995,4960.0
-2578.2501421177967,6465.717375191615,-1261.0366489303706,4970.0
-2625.9556351353613,6457.385114468708,-1203.6593555091683,4980.0
-2673.365452393472,6448.325769072594,-1146.1465332188502,4990.0
-2720.4742482594925,6438.540341185217,-1088.5046546751719,5000.0
-2767.2767107860072,6428.0299149213,-1030.7402073657709,5010.0
-2813.767562315037,6416.795656213722,-972.859692917715,5020.0
-2859.941560078478,6404.838812689537,-914.869626363282,5030.0
-2905.793496794673,6392.160713536675,-856.7765354040831,5040.0
-2951.318201261059,6378.762769361331,-798.586959673604,5050.0
-2996.510538942803,6364.646472036064,-740.307449998266,5060.0
-3041.3654125574176,6349.813394538563,-681.9445676569967,5070.0
-3085.8777626551755,6334.265190781215,-623.5048836395857,5080.0
-3130.042568195376,6318.003595431339,-564.9949779036907,5090.0
-3173.854847118308,6301.030423722244,-506.42143863075165,5100.0
-3217.3096569128693,6283.347571255033,-447.790861480818,5110.0
-3260.402095179825,6264.957013791207,-389.1098488463421,5120.0
-3303.1273001905183,6245.860807036113,-330.3850091051529,5130.0
-3345.480451441101,6226.061086413207,-271.6229558725488,5140.0
-3387.4567702021477,6205.5600668291945,-212.83030725266877,5150.0
-3429.0515200635655,6184.360042430071,-154.01368508926856,5160.0
-3470.260007474803,6162.463386348052,-95.1797142158828,5170.0
-3511.07758228026,6139.87255043946,-36.33502170553525,5180.0
-3551.4996382497893,6116.59006501358,22.513763879892824,5190.0
-3591.5216136043473,6092.618538552503,81.36001324067543,5200.0
-3631.1389915365644,6067.960657422003,140.19709709035698,5210.0
-3670.3473007263415,6042.619185573469,199.01838690708018,5220.0
-3709.1421158513017,6016.596964236907,257.8172556849148,5230.0
-3747.519058092052,5989.896911605103,316.5870786851054,5240.0
-3785.4737956322406,5962.522022508899,375.3212341872258,5250.0
-3823.002044153315,5934.475368083673,434.01310424009534,5260.0
-3860.0995673238967,5905.76009542707,492.65607541233334,5270.0
-3896.7621772837856,5876.379427247953,551.2435395425823,5280.0
-3932.9857351224823,5846.3366615066725,609.7688944892133,5290.0
-3968.7661513521457,5815.635171046712,668.2255448794017,5300.0
-4004.0993863750537,5784.278403217628,726.6069028576709,5310.0
-4038.9814509453117,5752.269879489519,784.9063888335099,5320.0
-4073.408406624964,5719.613195058874,843.1174322283049,5330.0
-4107.376366234311,5686.312018445964,901.2334722212734,5340.0
-4140.881494296419,5652.370091083785,959.2479584943865,5350.0
-4173.92000747579,5617.791226898603,1017.1543519762021,5360.0
-4206.488175011116,5582.579311882117,1074.9461255845226,5370.0
-4238.582319142066,5546.738303655357,1132.6167649677536,5380.0
-4270.198815530063,5510.27223102429,1190.1597692449118,5390.0
-4301.334093673023,5473.185193527203,1247.5686517442318,5400.0
-4331.984637313921,5435.481360973993,1304.836940740138,5410.0
-4362.146984843258,5397.164972977272,1361.958180188694,5420.0
-4391.817729695281,5358.240338475465,1418.9259304613045,5430.0
-4420.993520737947,5318.711835247905,1475.7337690766071,5440.0
-4449.671062656603,5278.583909421944,1532.3752914305448,5450.0
-4477.8471163312815,5237.861074972236,1588.8441115243998,5460.0
-4505.518499207621,5196.547913212126,1645.133862690838,5470.0
-4532.682085661347,5154.649072277301,1701.2381983177947,5480.0
-4559.334807356247,5112.169266601709,1757.150792570143,5490.0
-4585.473653595627,5069.113276385825,1812.8653411090452,5500.0
-4611.095671667208,5025.485947057317,1868.3755618089522,5510.0
-4636.197967181376,4981.292188724184,1923.6751954720746,5520.0
-4660.777704402829,4936.53697562039,1978.7580065403756,5530.0
-4684.83210657546,4891.225345544153,2033.617783804813,5540.0
-4708.358456240581,4845.36239928881,2088.2483411119742,5550.0
-4731.354095548315,4798.95330006646,2142.6435180678145,5560.0
-4753.816426562208,4752.003272924367,2196.797180738554,5570.0
-4775.742911556986,4704.517604154221,2250.7032223485767,5580.0
-4797.131073309435,4656.501640694312,2304.3555639752985,5590.0
-4817.978495382352,4607.960789524718,2357.7481552408635,5600.0
-4838.282822401546,4558.900517055518,2410.874975000656,5610.0
-4858.041760325866,4509.326348508147,2463.7300320285003,5620.0
-4877.253076710186,4459.243867289997,2516.3073656984498,5630.0
-4895.914600961366,4408.658714362181,2568.60104666319,5640.0
-4914.024224587108,4357.5765876007745,2620.6051775288142,5650.0
-4931.579901437712,4306.003241151398,2672.313893526023,5660.0
-4948.579647940694,4253.944484777273,2723.721363177653,5670.0
-4965.021543328218,4201.406183200955,2774.821788962341,5680.0
-4980.903729857349,4148.394255439594,2825.609407974421,5690.0
-4996.224413023074,4094.9146741339828,2876.078492579843,5700.0
-5010.981861764067,4040.9734648713907,2926.2233510680844,5710.0
-5025.174408661185,3986.5767055023116,2976.0383282999505,5720.0
-5038.800450128675,3931.7305254510843,3025.5178063512867,5730.0
-5051.8584465980375,3876.4411050206686,3074.656205152338,5740.0
-5064.34692269456,3820.714674691443,3123.447983122895,5750.0
-5076.264467406483,3764.557514414272,3171.887637802975,5760.0
-5087.609734246773,3707.9759528978243,3219.9697064790726,5770.0
-5098.381441407505,3650.976366890247,3267.688766805891,5780.0
-5108.578371906793,3593.5651804553577,3315.0394374233833,5790.0
-5118.199373728309,3535.748864243288,3362.0163785692007,5800.0
-5127.243359953319,3477.533934755813,3408.614292686315,5810.0
-5135.709308885259,3418.926953606339,3454.827925025857,5820.0
-5143.596264166801,3359.9345267747626,3500.652064244995,5830.0
-5150.903334889449,3300.563303857083,3546.081542999942,5840.0
-5157.629695695571,3240.8199773101423,3591.111238533791,5850.0
-5163.77458687294,3180.711281691271,3635.7360732593665,5860.0
-5169.3373144417155,3120.2439928932017,3679.9510153368055,5870.0
-5174.317250233867,3059.424927374152,3723.751079245928,5880.0
-5178.713831965058,2998.2609413832197,3767.131326353325,5890.0
-5182.526563298931,2936.758930181285,3810.0868654739793,5900.0
-5185.75501390384,2874.9258272573106,3852.61285342753,5910.0
-5188.398819501983,2812.768603540314,3894.704495588981,5920.0
-5190.457681910943,2750.2942666070167,3936.357046433822,5930.0
-5191.9313690776435,2687.509859885274,3977.5658100775313,5940.0
-5192.819715104698,2624.4224618533667,4018.3261408093813,5950.0
-5193.122620269155,2561.039185235322,4058.6334436204324,5960.0
-5192.8400510336405,2497.3671761922164,4098.483174725763,5970.0
-5191.9720400498945,2433.4136135097565,4137.8708420807325,5980.0
-5190.518686154704,2369.1857077819936,4176.79200589137,5990.0
-5188.480154358216,2304.6907005914804,4215.242279118696,6000.0
-5185.856675824668,2239.935863685844,4253.217327977006,6010.0
-5182.648547845503,2174.928498150925,4290.712872426003,6020.0
-5178.85613380488,2109.6759335805195,4327.724686656772,6030.0
-5174.479863137612,2044.1855272429373,4364.248599571473,6040.0
-5169.520231279489,1978.464663244314,4400.280495256781,6050.0
-5163.977799610044,1912.5207516889213,4435.816313450947,6060.0
-5157.853195387726,1846.3612278365122,4470.852050004434,6070.0
-5151.147111677509,1779.9935512567595,4505.383757334136,6080.0
-5143.860307270941,1713.4252049809745,4539.407544871045,6090.0
-5135.993606598665,1646.663694651156,4572.919579501356,6100.0
-5127.547899635365,1579.7165476664275,4605.916086000985,6110.0
-5118.524141797223,1512.5913123270932,4638.393347463372,6120.0
-5108.923353831837,1445.2955569762642,4670.347705720589,6130.0
-5098.74662170065,1377.8368691392147,4701.775561757707,6140.0
-5087.995096453899,1310.2228546606582,4732.6733761202895,6150.0
-5076.669994098087,1242.4611368398873,4763.037669315068,6160.0
-5064.772595455991,1174.5593555639366,4792.865022203719,6170.0
-5052.304246019266,1106.5251664390178,4822.152076389622,6180.0
-5039.266355793595,1038.3662399200314,4850.895534597707,6190.0
-5025.66039913646,970.0902604385611,4879.092161047186,6200.0
-5011.487914587537,901.7049255292407,4906.738781817245,6210.0
-4996.750504691712,833.2179449547031,4933.832285205588,6220.0
-4981.4498358147885,764.6370398291891,4960.36962207982,6230.0
-4965.587637951855,695.969941740907,4986.3478062216245,6240.0
-4949.16570452838,627.2243918732357,5011.763914663684,6250.0
-4932.185892194035,558.408140124932,5036.615088019324,6260.0
-4914.65012060927,489.5289442293744,5060.898530804831,6270.0
-4896.560372224691,420.59456887298796,5084.611511754414,6280.0
-4877.918692053227,351.6127848129445,5107.751364127756,6290.0
-4858.727187435161,282.59136799423885,5130.315486010157,6300.0
-4838.988027796012,213.5380986662465,5152.301340605195,6310.0
-4818.703444397323,144.46076049887904,5173.706456519895,6320.0
-4797.875730080377,75.3671396983861,5194.528428042383,6330.0
-4776.507239002872,6.265024123017273,5214.764915411945,6340.0
-4754.600386368595,-62.83779760146934,5234.413645081533,6350.0
-4732.157648150101,-131.93353696633648,5253.472409972638,6360.0
-4709.1815608044835,-201.01440646416862,5271.939069722496,6370.0
-4685.674720982212,-270.0726204730903,5289.8115509236495,6380.0
-4661.639785229103,-339.10039614064743,5307.08784735579,6390.0
-4637.079469681462,-408.08995426722237,5323.766020209868,6400.0
-4611.996549754443,-477.0335201889822,5339.844198304466,6410.0
-4586.393859823599,-545.9233246602273,5355.320578294392,6420.0
-4560.274292899786,-614.7516047349259,5370.193424871459,6430.0
-4533.640800297304,-683.5106046475661,5384.461070957472,6440.0
-4506.496391295463,-752.192576692943,5398.121917889346,6450.0
-4478.844132793516,-820.7897821049953,5411.174435596395,6460.0
-4450.687148959032,-889.2944919345092,5423.617162769704,6470.0
-4422.02862086978,-957.698987925537,5435.448707023645,6480.0
-4392.871786149103,-1025.9955633905454,5446.667745049445,6490.0
-4363.219938594893,-1094.1765240840814,5457.273022760843,6500.0
-4333.076427802182,-1162.2341890749062,5467.263355431799,6510.0
-4302.444658779369,-1230.1608916165135,5476.637627826243,6520.0
-4271.32809155818,-1297.9489800158844,5485.39479431985,6530.0
-4239.730240797389,-1365.5908185003962,5493.533879013837,6540.0
-4207.654675380318,-1433.078788082818,5501.05397584076,6550.0
-4175.105018006208,-1500.4052874242127,5507.9542486623095,6560.0
-4142.084944775493,-1567.5627336947632,5514.233931359092,6570.0
-4108.598184768999,-1634.543563432313,5519.892327912384,6580.0
-4074.648519621192,-1701.340233398565,5524.928812477865,6590.0
-4040.2397830874374,-1767.945221432856,5529.342829451312,6600.0
-4005.3758606053852,-1834.3510273033917,5533.133893526247,6610.0
-3970.06068885051,-1900.5501735558412,5536.301589743551,6620.0
-3934.2982552858693,-1966.535206359179,5538.8455735330135,6630.0
-3898.092597706102,-2032.298696348755,5540.765570746848,6640.0
-3861.4478037758017,-2097.833239466336,5542.061377685153,6650.0
-3824.3680105621943,-2163.131457797232,5542.7328611133,6660.0
-3786.857404062309,-2228.1860004042287,5542.7799582713,6670.0
-3748.920218724622,-2292.9895441582858,5542.202676875096,6680.0
-3710.5607369651984,-2357.534794566047,5541.0010951098175,6690.0
-3671.78328867854,-2421.814486593745,5539.175361614993,6700.0
-3632.592250742983,-2485.8213854878027,5536.72569546171,6710.0
-3592.9920465208897,-2549.5482875917137,5533.6523861217565,6720.0
-3552.987145353606,-2612.988021159255,5529.955793428717,6730.0
-3512.582062051255,-2676.133447163954,5525.636347531066,6740.0
-3471.7813563774125,-2738.9774601046656,5520.694548837227,6750.0
-3430.5896325288027,-2801.5129888071447,5515.130967952646,6760.0
-3389.011538609951,-2863.7329972216335,5508.94624560886,6770.0
-3347.0517661029903,-2925.6304852162075,5502.141092584591,6780.0
-3304.7150493325676,-2987.198489365979,5494.716289618861,6790.0
-3262.006164925987,-3048.4300837379133,5486.672687316149,6800.0
-3218.929931268637,-3109.318380671234,5478.011206043614,6810.0
-3175.491207954768,-3169.85653155332,5468.732835820386,6820.0
-3131.6948952336274,-3230.037727591061,5458.838636198924,6830.0
-3087.5459334511547,-3289.855200577433,5448.329736138511,6840.0
-3043.0493024871434,-3349.3022236533943,5437.207333870842,6850.0
-2998.2100211880397,-3408.3721120648947,5425.472696757764,6860.0
-2953.033146795428,-3467.0582239149253,5413.12716114117,6870.0
-2907.5237743702214,-3525.3539609105937,5400.172132185074,6880.0
-2861.6870362127133,-3583.252769105023,5386.609083709887,6890.0
-2815.5281012784585,-3640.74813963413,5372.4395580189175,6900.0
-2769.0521745901183,-3697.8336094480924,5357.665165717103,6910.0
-2722.2644966453518,-3754.502762037435,5342.287585522039,6920.0
-2675.170342820748,-3810.7492281537316,5326.30856406727,6930.0
-2627.775022771919,-3866.566686524778,5309.729915697917,6940.0
-2580.0838798298682,-3921.948864564113,5292.55352225866,6950.0
-2532.1022903936173,-3976.8895390749076,5274.781332874082,6960.0
-2483.8356633191634,-4031.382536948136,5256.415363721398,6970.0
-2435.289439304991,-4085.4217358547985,5237.457697795667,6980.0
-2386.469090273967,-4139.001064932354,5217.910484667409,6990.0
-2337.38011875191,-4192.114505465096,5197.775940232749,7000.0
-2288.028057242786,-4244.756091558468,5177.056346456077,7010.0
-2238.41846760062,-4296.91991080729,5155.754051105253,7020.0
-2188.5569403982445,-4348.600104957703,5133.871467479427,7030.0
-2138.4490942929133,-4399.790870562882,5111.411074129464,7040.0
-2088.1005753888207,-4450.486459632401,5088.375414571022,7050.0
-2037.517056596745,-4500.681180275096,5064.767096990358,7060.0
-1986.7042369907047,-4550.369397335505,5040.588793942841,7070.0
-1935.6678411618136,-4599.545533023713,5015.84324204423,7080.0
-1884.4136185694128,-4648.204067538545,4990.533241654787,7090.0
-1832.947342889488,-4696.339539684074,4964.66165655621,7100.0
-1781.2748113605248,-4743.946547479337,4938.231413621478,7110.0
-1729.4018441268315,-4791.019748761205,4911.245502477614,7120.0
-1677.3342835793626,-4837.553861780403,4883.706975161398,7130.0
-1625.0779936942638,-4883.543665790471,4855.618945768137,7140.0
-1572.6388593690688,-4928.984001629739,4826.98459009346,7150.0
-1520.0227857566474,-4973.869772296234,4797.807145268209,7160.0
-1467.2356975970856,-5018.195943515354,4768.089909386493,7170.0
-1414.283538547467,-5061.957544300359,4737.836241126927,7180.0
-1361.172270509625,-5105.1496675056105,4707.049559367093,7190.0
-1307.9078729560854,-5147.767470372389,4675.733342791312,7200.0
-1254.4963422540645,-5189.806175067391,4643.8911294917025,7210.0
-1200.9436909877988,-5231.261069213723,4611.526516562674,7220.0
-1147.2559472791531,-5272.127506414383,4578.6431596888,7230.0
-1093.439154106647,-5312.400906768184,4545.2447727261915,7240.0
-1039.4993686229552,-5352.076757378041,4511.335127277403,7250.0
-985.44266147097,-5391.150612851582,4476.9180522599045,7260.0
-931.2751160984711,-5429.618095794037,4441.997433468181,7270.0
-877.0028280715763,-5467.47489729329,4406.577213129543,7280.0
-822.6319043869212,-5504.716777397157,4370.661389453657,7290.0
-768.1684627827035,-5541.339565582763,4334.254016175839,7300.0
-713.618631048758,-5577.339161217924,4297.35920209426,7310.0
-658.9885463355504,-5612.711534014633,4259.981110600978,7320.0
-604.2843544623735,-5647.452724474428,4222.123959206989,7330.0
-549.5122092246689,-5681.558844325736,4183.792019061257,7340.0
-494.6782717006126,-5715.026076953081,4144.989614463805,7350.0
-439.7887095570949,-5747.8506778180945,4105.721122372977,7360.0
-384.8496963550626,-5780.028974872336,4065.990971906844,7370.0
-329.86741085437694,-5811.557368961864,4025.803643838866,7380.0
-274.848036318278,-5842.432334223483,3985.1636700878803,7390.0
-219.79775981747397,-5872.6504184726655,3944.075633202435,7400.0
-164.72277153395947,-5902.208243583101,3902.5441658395293,7410.0
-109.62926406469578,-5931.102505857808,3860.5739502379024,7420.0
-54.52343172510639,-5959.3299763918185,3818.169717685788,7430.0
0.5885301473616004,-5986.887501426329,3775.336247983368,7440.0
55.70042588971763,-6013.772002694374,3732.0783688998285,7450.0
110.80606020974675,-6039.980477757896,3688.4009556251735,7460.0
165.89923888207875,-6065.510000336225,3644.3089302168846,7470.0
220.97376944406025,-6090.357720625954,3599.807261041373,7480.0
276.02346189119385,-6114.520865612124,3554.900962210423,7490.0
331.0421293721732,-6137.99673937072,3509.5950930126046,7500.0
386.023588883393,-6160.782723362466,3463.894757339752,7510.0
440.96166196286543,-6182.87627671784,3417.8051031085765,7520.0
495.85017538345915,-6204.27493651333,3371.331321677482,7530.0
550.6829618454216,-6224.97631803889,3324.478647258607,7540.0
605.4538606680114,-6244.978115056527,3277.2523563252707,7550.0
660.1567184802875,-6264.278100050076,3229.6577670147485,7560.0
714.7853899108752,-6282.874124466066,3181.7002385265737,7570.0
769.3337382767517,-6300.764118945705,3133.3851705162974,7580.0
823.7956362707911,-6317.946093547918,3084.718002484959,7590.0
878.1649666481412,-6334.418137963439,3035.7042131642,7600.0
932.435622911396,-6350.178421719974,2986.3493198970496,7610.0
986.6015099943102,-6365.225194378338,2936.658878014622,7620.0
1040.6565449440325,-6379.556785719593,2886.6384802087514,7630.0
1094.5946576020133,-6393.171605923206,2836.2937559004076,7640.0
1148.4097912831796,-6406.068145736136,2785.6303706042922,7650.0
1202.0959034534226,-6418.2449766328855,2734.654025289569,7660.0
1255.6469664054734,-6429.700750966472,2683.3704557366436,7670.0
1309.0569679328803,-6440.434202110364,2631.7854318903023,7680.0
1362.319912002136,-6450.444144591293,2579.904757209126,7690.0
1415.4298194227858,-6459.729474212975,2527.7342680113784,7700.0
1468.3807285156329,-6468.289168170748,2475.2798328172394,7710.0
1521.166695778678,-6476.122285157057,2422.5473516877405,7720.0
1573.7817965510021,-6483.227965457846,2369.542755560221,7730.0
1626.2201256743567,-6489.605431039811,2316.2720055805135,7740.0
1678.4757981524056,-6495.2539856285075,2262.7410924319342,7750.0
1730.5429498075907,-6500.173014777327,2208.9560356611096,7760.0
1782.4157379355775,-6504.361985927336,2154.922883000683,7770.0
1834.0883419570991,-6507.820448457956,2100.647709689086,7780.0
1885.5549640671577,-6510.548033728499,2046.1366177874293,7790.0
1936.8098298816933,-6512.54445511056,1991.3957354934016,7800.0
1987.847189081352,-6513.809508011255,1936.4312164525509,7810.0
2038.6613160524594,-6514.343069887317,1881.2492390668638,7820.0
2089.246510525225,-6514.145100250046,1825.856005800598,7830.0
2139.59709820881,-6513.215640661111,1770.2577424837707,7840.0
2189.7074314234924,-6511.554814719239,1714.4606976130735,7850.0
2239.5718897296974,-6509.162828037735,1658.4711416504274,7860.0
2289.184880553866,-6506.039968212915,1602.2953663192607,7870.0
2338.5408398110517,-6502.186604783395,1545.9396838986008,7880.0
2387.6342325242963,-6497.603189180282,1489.4104265149351,7890.0
2436.459553440599,-6492.290254668271,1432.7139454320668,7900.0
2485.011327643396,-6486.24841627764,1375.85661033904,7910.0
2533.2841111616754,-6479.478370727162,1318.8448086360195,7920.0
2581.2724915753693,-6471.980896337982,1261.6849447185232,7930.0
2628.9710886172616,-6463.756852938404,1204.3834392597425,7940.0
2676.374554771099,-6454.807181759654,1146.9467284913167,7950.0
2723.4775758659935,-6445.132905322626,1089.38126348247,7960.0
2770.2748716669857,-6434.7351273156155,1031.6935094176554,7970.0
2816.7611964617304,-6423.615032463057,973.8899448727689,7980.0
2862.9313396432444,-6411.7738863852865,915.9770610900013,7990.0
2908.7801262886037,-6399.213035449369,857.9613612514833,8000.0
2954.3024177336038,-6385.933906610974,799.8493597516878,8010.0
2999.493112143309,-6371.938007247335,741.647581468706,8020.0
3044.347145078352,-6357.226924981332,683.3625610345734,8030.0
3088.85949005696,-6341.802327496707,625.00084210466,8040.0
3133.025159112806,-6325.665962344406,566.5689766260296,8050.0
3176.8392033483087,-6308.819656740128,508.07352410523816,8060.0
3220.296713483587,-6291.265317353086,449.5210508753146,8070.0
3263.392820400957,-6273.004930085958,390.91812936207623,8080.0
3306.1226956848195,-6254.040559846124,332.27133734997057,8090.0
3348.4815521569094,-6234.374350308214,273.5872572475139,8100.0
3390.4646444070113,-6214.008523667908,214.8724753521585,8110.0
3432.0672693188226,-6192.945380387137,156.1335811150402,8120.0
3473.284766591094,-6171.187298930647,97.37716640544586,8130.0
3514.1125192539616,-6148.736735493937,38.60982477507919,8140.0
3554.545954180349,-6125.59622372269,-20.161849277635582,8150.0
3594.5805425924696,-6101.768374423649,-78.9312610433127,8160.0
3634.2118005633,-6077.255875266992,-137.6918163372057,8170.0
3673.4352895130282,-6052.06149048028,-196.4369222346542,8180.0
3712.246616700419,-6026.188060533952,-255.15998780630002,8190.0
3750.641435708973,-5999.638501818483,-313.85442485287285,8200.0
3788.615446927963,-5972.415806313127,-372.5136486396879,8210.0
3826.1643980281556,-5944.523041246422,-431.13107863053136,8220.0
3863.2840844322436,-5915.963348748402,-489.7001392210001,8230.0
3899.9703497799546,-5886.739945494562,-548.2142604712202,8240.0
3936.21908638774,-5856.85612234166,-606.6668788378025,8250.0
3972.0262357029865,-5826.315243955395,-665.0514379049272,8260.0
4007.3877887527938,-5795.120748429931,-723.3613891146401,8270.0
4042.29978658717,-5763.276146899399,-781.5901924961075,8280.0
4076.7583207166103,-5730.78502314141,-839.7313173937732,8290.0
4110.759533544115,-5697.65103317254,-897.7782431945061,8300.0
4144.2996187914705,-5663.877904835929,-955.7244600534481,8310.0
4177.374821919782,-5629.469437381049,-1013.5634696185247,8320.0
4209.9814405443285,-5594.429501035538,-1071.288785753754,8330.0
4242.115824843516,-5558.762036569361,-1128.8939352609527,8340.0
4273.774377961984,-5522.471054851215,-1186.3724585999335,8350.0
4304.9535564079015,-5485.560636397194,-1243.7179106072492,8360.0
4335.649870444203,-5448.034930911919,-1300.9238612130614,8370.0
4365.859884473931,-5409.898156822023,-1357.9838961563935,8380.0
4395.580217419502,-5371.15460080218,-1414.8916176984408,8390.0
4424.80754309597,-5331.808617293563,-1471.6406453341099,8400.0
4453.538590578136,-5291.864628014999,-1528.2246165014355,8410.0
4481.7701445615485,-5251.327121466696,-1584.6371872889972,8420.0
4509.4990457173435,-5210.200652426652,-1640.8720331412346,8430.0
4536.72219104083,-5168.489841439879,-1696.9228495614584,8440.0
4563.436534193851,-5126.199374300391,-1752.7833528126164,8450.0
4589.639085840908,-5083.334001526015,-1808.4472806157787,8460.0
4615.326913978861,-5039.898537826225,-1863.9083928460036,8470.0
4640.4971442603655,-4995.897861562897,-1919.1604722258282,8480.0
4665.146960310909,-4951.336914204074,-1974.1973250161614,8490.0
4689.273604039396,-4906.220699770897,-2029.0127817044586,8500.0
4712.8743759422805,-4860.554284277711,-2083.600697690138,8510.0
4735.946635401293,-4814.342795165261,-2137.9549539673494,8520.0
4758.4878009745335,-4767.591420727379,-2192.0694578046273,8530.0
4780.495350681125,-4720.305409530835,-2245.938143421782,8540.0
4801.966822279234,-4672.490069828726,-2299.5549726636614,8550.0
4822.899813537518,-4624.15076896726,-2352.913935670854,8560.0
4843.291982499901,-4575.292932786189,-2406.0090515471493,8570.0
4863.141047743768,-4525.92204501271,-2458.834369023887,8580.0
4882.444788631398,-4476.043646649144,-2511.383967120886,8590.0
4901.201045554728,-4425.663335354324,-2563.6519558040127,8600.0
4919.40772017336,-4374.7867648188385,-2615.6324766392686,8610.0
4937.062775645827,-4323.4196441340555,-2667.319703443436,8620.0
4954.164236854075,-4271.56773715516,-2718.70784293107,8630.0
4970.710190621104,-4219.23686185825,-2769.7911353577742,8640.0
4986.698785921823,-4166.432889691402,-2820.563855159878,8650.0
5002.128234087036,-4113.1617449199875,-2871.0203115902004,8660.0
5016.996809000523,-4059.42940396622,-2921.1548493499495,8670.0
5031.302847289292,-4005.241894742917,-2970.9618492167792,8680.0
5045.044748506873,-3950.6052959816952,-3020.435728668766,8690.0
5058.220975309666,-3895.525736555691,-3069.570942504256,8700.0
5070.830053626399,-3840.00939479658,-3118.3619834577626,8710.0
5082.87057282056,-3784.0624978064066,-3166.80338281148,8720.0
5094.341185845862,-3727.6913207640114,-3214.88971100258,8730.0
5105.24060939473,-3670.902186226123,-3262.615578226248,8740.0
5115.567624039741,-3613.7014634233774,-3309.9756350342323,8750.0
5125.321074368045,-3556.095567551174,-3356.964572928969,8760.0
5134.499869108747,-3498.090959055506,-3403.57712495319,8770.0
5143.102981253228,-3439.694142913848,-3449.80806627493,8780.0
5151.129448168384,-3380.911667911194,-3495.652214767864,8790.0
5158.578371702805,-3321.7501259112423,-3541.10443158698,8800.0
5165.448918285842,-3262.216151122872,-3586.159621739465,8810.0
5171.740319019581,-3202.3164193620537,-3630.812734650703,8820.0
5177.451869763694,-3142.0576473091382,-3675.058764725424,8830.0
5182.582931213184,-3081.4465917616394,-3718.892751903917,8840.0
5187.132928968987,-3020.490048882662,-3762.309782213196,8850.0
5191.101353601438,-2959.1948534450694,-3805.304988313046,8860.0
5194.487760706604,-2897.567878071252,-3847.8735500370585,8870.0
5197.291770955448,-2835.6160324689045,-3890.010694928351,8880.0
5199.5130701358585,-2773.346262662647,-3931.7116987701047,8890.0
5201.1514091875115,-2710.7655502216717,-3972.971886110788,8900.0
5202.206604229555,-2647.8809114834708,-4013.7866307840063,8910.0
5202.6785365811575,-2584.6993967737967,-4054.1513564229267,8920.0
5202.567152774862,-2521.228089622786,-4094.0615369692646,8930.0
