x_km,y_km,z_km,tsec
-4517.720670748954,-722.4336935415901,5392.703725988547,520.0
-4490.277387840445,-791.0654260905097,5406.025026462485,530.0
-4462.328074978066,-859.6080098699105,5418.737097194654,540.0
-4433.875889851792,-928.0537220343491,5430.838515262265,550.0
-4404.924046858737,-996.3948509280856,5442.327926771433,560.0
-4375.4758167346245,-1064.623696959746,5453.20404700643,570.0
-4345.534526178853,-1132.7325734754875,5463.465660570982,580.0
-4315.103557473208,-1200.7138076305607,5473.111621521611,590.0
-4284.186348094234,-1268.559741259174,5482.140853492987,600.0
-4252.78639031937,-1336.2627317425697,5490.552349815322,610.0
-4220.907230826825,-1403.8151528751837,5498.345173623726,620.0
-4188.552470289307,-1471.2093957288137,5505.518457959588,630.0
-4155.725762961612,-1538.4378695146852,5512.071405863916,640.0
-4122.430816262145,-1605.4930024433165,5518.003290462651,650.0
-4088.671390348405,-1672.3672425820803,5523.31345504396,660.0
-4054.451297686512,-1739.0530587103678,5528.001313127464,670.0
-4019.774402614803,-1805.5429411722528,5532.066348525437,680.0
-3984.6446209015517,-1871.829402726565,5535.508115395947,690.0
-3949.0659192968915,-1937.9049793942468,5538.326238287931,700.0
-3913.042315078953,-2003.7622313029492,5540.520412178219,710.0
-3876.577875594317,-2069.393743528706,5542.090402500501,720.0
-3839.6767177927973,-2134.7921269346443,5543.0360451662245,730.0
-3802.3430077566354,-2199.950019006585,5543.357246577426,740.0
-3764.580960224157,-2264.860084685495,5543.053983631517,750.0
-3726.394838107938,-2329.5150171966316,5542.126303717999,760.0
-3687.7889520075564,-2393.907538875333,5540.574324707119,770.0
-3648.7676597169702,-2458.0304019893406,5538.398234930495,780.0
-3609.3353657265866,-2521.876389557562,5535.598293153663,790.0
-3569.496520720091,-2585.4383161651685,5532.174828540617,800.0
-3529.2556210660846,-2648.709028774955,5528.128240610286,810.0
-3488.61720830459,-2711.6814075348634,5523.458999185005,820.0
-3447.585868628502,-2774.348366581555,5518.167644330958,830.0
-3406.166232360026,-2836.7028548399785,5512.254786290616,840.0
-3364.3629734221777,-2898.737856818815,5505.721105407186,850.0
-3322.180808805409,-2960.4463934017035,5498.567352041058,860.0
-3279.6244980294096,-3021.8215226341954,5490.794346478298,870.0
-3236.6988426001726,-3082.856340506298,5482.402978831171,880.0
-3193.408685462359,-3143.543981730563,5473.39420893072,890.0
-3149.758910447054,-3203.87762051559,5463.769066211421,900.0
-3105.7544417149606,-3263.8504713349057,5453.528649587922,910.0
-3061.400243195104,-3323.455789691079,5442.674127323885,920.0
-3016.701318019121,-3382.6868728750323,5431.206736892956,930.0
-2971.662707951185,-3441.5370607204236,5419.127784831869,940.0
-2926.28949281365,-3499.9997363530515,5406.4386465857215,950.0
-2880.586789908472,-3558.068326935164,5393.140766345427,960.0
-2834.559753434476,-3615.736304404616,5379.23565687737,970.0
-2788.213573900545,-3672.997186208772,5364.724899345294,980.0
-2741.553477534798,-3729.8445360330775,5349.610143124433,990.0
-2694.584725689816,-3786.2719645242296,5333.893105607937,1000.0
-2647.312614244,-3842.2731300078403,5317.575572005571,1010.0
-2599.7424729991276,-3897.8417392005404,5300.659395134763,1020.0
-2551.879665074176,-3952.9715479164233,5283.146495204001,1030.0
-2503.729586295478,-4007.6563617677607,5265.038859588612,1040.0
-2455.297664583303,-4061.8900368599006,5246.3385425989445,1050.0
-2406.589359334906,-4115.666480480293,5227.0476652410125,1060.0
-2357.6101608041467,-4168.979651781533,5207.168414969592,1070.0
-2308.3655894777194,-4221.823562458391,5186.703045433837,1080.0
-2258.861195448102,-4274.192277418691,5165.653876215414,1090.0
-2209.102557783265,-4326.079915448041,5144.023292559229,1100.0
-2159.0952838932435,-4377.480649868257,5121.813745096738,1110.0
-2108.8450088936147,-4428.3887091895,5099.027749561908,1120.0
-2058.357394965987,-4478.798377755957,5075.667886499852,1130.0
-2007.6381307155468,-4528.703996385082,5051.73680096816,1140.0
-1956.6929305257695,-4578.099963000263,5027.237202231011,1150.0
-1905.5275339103302,-4626.980733256889,5002.171863446034,1160.0
-1854.1477048623296,-4675.340821161707,4976.543621344022,1170.0
-1802.5592312008782,-4723.174799685453,4950.355375901497,1180.0
-1750.767923915143,-4770.4773013686345,4923.610090006197,1190.0
-1698.7796165059017,-4817.2430189204415,4896.310789115492,1200.0
-1646.6001643247114,-4863.466705810694,4868.460560907797,1210.0
-1594.235443910751,-4909.143176854785,4840.0625549270335,1220.0
-1541.6913523254102,-4954.267308791525,4811.119982220138,1230.0
-1488.9738064847222,-4998.8340408538525,4781.636114967721,1240.0
-1436.0887424896903,-5042.838375332344,4751.614286107877,1250.0
-1383.042114954616,-5086.27537813144,4721.057888953208,1260.0
-1329.8398963334719,-5129.140179318366,4689.9703768011095,1270.0
-1276.488076244427,-5171.427973664649,4658.355262537369,1280.0
-1222.9926607925895,-5213.1340211802,4626.2161182331,1290.0
-1169.3596718910414,-5254.253647639896,4593.556574735119,1300.0
-1115.5951465802445,-5294.782245102606,4560.3803212497205,1310.0
-1061.7051363459123,-5334.715272422582,4526.691104920014,1320.0
-1007.6957064353926,-5374.048255753224,4492.492730396778,1330.0
-953.5729351726758,-5412.776789043085,4457.789059402934,1340.0
-899.3429132720767,-5450.896534524125,4422.58401029168,1350.0
-845.0117431506956,-5488.403223192136,4386.881557598337,1360.0
-790.5855382397114,-5525.292655279273,4350.685731585964,1370.0
-736.0704222946025,-5561.560700718695,4314.000617784788,1380.0
-681.4725287043713,-5597.203299601198,4276.830356525514,1390.0
-626.7979997998428,-5632.216462623837,4239.17914246657,1400.0
-572.0529861611267,-5666.596271530491,4201.051224115338,1410.0
-517.2436459243147,-5700.338879544292,4162.450903343422,1420.0
-462.37614408749755,-5733.440511791904,4123.382534896041,1430.0
-407.4566518161684,-5765.897465719609,4083.850525895556,1440.0
-352.49134574811353,-5797.706111501112,4043.8593353392407,1450.0
-297.4864072978404,-5828.862892437101,4003.413473591317,1460.0
-242.44802196065038,-5859.364325346443,3962.517501869344,1470.0
-187.3823786164099,-5889.20700094902,3921.1760317249887,1480.0
-132.2956688331181,-5918.387584240161,3879.3937245192774,1490.0
-77.19408617034101,-5946.902814856617,3837.1752908923645,1500.0
-22.08382548258232,-5974.749507434063,3794.5254902278803,1510.0
33.028917777306475,-6001.92455195606,3751.4491301119388,1520.0
88.13794825462999,-6028.424914094488,3707.95106578685,1530.0
143.2370713891595,-6054.247635541355,3664.036199599615,1540.0
198.32009411119165,-6079.3898343320225,3619.709480445256,1550.0
253.38082553727037,-6103.84870515974,3574.975903205055,1560.0
308.4130776654837,-6127.621519681514,3529.840508179773,1570.0
363.4106660702871,-6150.705626815246,3484.3083805178844,1580.0
418.3674105967365,-6173.09845302815,3438.384649638945,1590.0
473.2771360540867,-6194.797502616359,3392.0744886521043,1600.0
528.1336729086563,-6215.800357975765,3345.383113769877,1610.0
582.9308579758983,-6236.104679864014,3298.3157837172116,1620.0
637.6625351115797,-6255.708207653648,3250.877799135932,1630.0
692.3225559020177,-6274.60875957639,3203.074501984633,1640.0
746.904780353272,-6292.804232958501,3154.9112749340775,1650.0
801.4030775792244,-6310.292604447237,3106.393540758193,1660.0
855.8113264884909,-6327.071930228362,3057.526761720702,1670.0
910.1234164700516,-6343.1403462346925,3008.3164389574877,1680.0
964.3332480775466,-6358.496068345658,2958.7681118547603,1690.0
1018.4347337121667,-6373.137392577881,2908.887357423077,1700.0
1072.4217983040433,-6387.062695266715,2858.6797896673074,1710.0
1126.288379992081,-6400.270433238779,2808.1510589526115,1720.0
1180.0284308021448,-6412.759143975415,2757.306851366494,1730.0
1233.6359173235392,-6424.527445767111,2706.1528880770193,1740.0
1287.1048213836903,-6435.574037858841,2654.6949246872596,1750.0
1340.4291407209712,-6445.897700586313,2602.9387505860336,1760.0
1393.6028896555888,-6455.497295503129,2550.890188295033,1770.0
1446.6200997584547,-6464.371765498843,2498.5550928124,1780.0
1499.474820517975,-6472.520134907891,2445.9393509528245,1790.0
1552.1611200046905,-6479.941509609407,2393.048880684243,1800.0
1604.6730855336725,-6486.635077117911,2339.8896304612163,1810.0
1657.0048243246251,-6492.600106664861,2286.467578555061,1820.0
1709.1504641596098,-6497.835949271058,2232.7887323808013,1830.0
1761.1041540383287,-6502.342037809916,2178.859127821028,1840.0
1812.8600648308786,-6506.117887061581,2124.684828546737,1850.0
1864.4123899279318,-6509.163093757906,2070.271925335223,1860.0
1915.7553458882364,-6511.477336618269,2015.6265353851095,1870.0
1966.883173083412,-6513.060376376251,1960.7548016285814,1880.0
2017.7901363399194,-6513.91205579716,1905.6628920409157,1890.0
2068.4705255781805,-6514.032299686416,1850.3569989473672,1900.0
2118.918656448743,-6513.421114888784,1794.8433383275042,1910.0
2169.1288709654514,-6512.078590278482,1739.128149117061,1920.0
2219.095538135531,-6510.004896740145,1683.217692507389,1930.0
2268.813054586526,-6507.200287140666,1627.1182512425914,1940.0
2318.2758451900404,-6503.665096291919,1570.836128914399,1950.0
2367.4783636821717,-6499.399740904376,1514.3776492549066,1960.0
2416.4150932806315,-6494.404719531606,1457.7491554271871,1970.0
2465.0805472984134,-6488.680612505701,1400.957009313941,1980.0
2513.4692697540245,-6482.2280818636045,1344.0075908041676,1990.0
2561.575835978138,-6475.047871264383,1286.9072970780337,2000.0
2609.3948532166473,-6467.140805897434,1229.6625418899475,2010.0
2656.920961230053,-6458.507792381661,1172.2797548499407,2020.0
2704.1488328890887,-6449.1498186556055,1114.7653807034617,2030.0
2751.0731747665773,-6439.067953858587,1057.125878609607,2040.0
2797.688727725382,-6428.263348202834,999.3677214179354,2050.0
2843.9902675024628,-6416.7372328366455,941.4973949438775,2060.0
2889.972605288912,-6404.490919698596,883.521397242892,2070.0
2935.6305883059595,-6391.525801362792,825.4462378833713,2080.0
2980.9591003768496,-6377.843350875229,767.2784372184498,2090.0
3025.9530624945396,-6363.4451215812305,709.0245256567471,2100.0
3070.607433385175,-6348.332746944032,650.6910429321362,2110.0
3114.9172100672527,-6332.5079403545105,592.2845373726407,2120.0
3158.8774284064343,-6315.97249493208,533.8115651685041,2130.0
3202.4831636659533,-6298.728283316793,475.27868963953455,2140.0
3245.729531052526,-6280.7772574526725,416.69248050181795,2150.0
3288.611686257764,-6262.121448362283,358.0595131338282,2160.0
3331.1248259949543,-6242.762965912601,299.38636784209734,2170.0
3373.264188531242,-6222.703998572173,240.67962912642403,2180.0
3415.0250542150698,-6201.94681315964,181.94588494480695,2190.0
3456.4027459988865,-6180.493754583604,123.19172597809239,2200.0
3497.3926299570253,-6158.347245573916,64.42374489448086,2210.0
3537.99011579873,-6135.509786404387,5.648535613925185,2220.0
3578.1906573762394,-6111.983954606982,-53.1273074274467,2230.0
3617.989753187921,-6087.772404677494,-111.89719001287023,2240.0
3657.3829468763483,-6062.877867772774,-170.65451888029574,2250.0
3696.365827721324,-6037.303151399521,-229.3927024575352,2260.0
3734.9340311277506,-6011.05113909469,-288.1051515970685,2270.0
3773.083239108328,-5984.124790097547,-346.7852803104745,2280.0
3810.809180761008,-5956.5271390133985,-405.42650650237493,2290.0
3848.107632741174,-5928.2612954690685,-464.0222527038354,2300.0
3884.9744197284776,-5899.330443760113,-522.5659468051333,2310.0
3921.4054148882915,-5869.7378424898725,-581.0510227877921,2320.0
3957.396540327741,-5839.486824200339,-639.4709214558634,2330.0
3992.9437675462455,-5808.580794994951,-697.8190911662984,2340.0
4028.0431178805316,-5777.0232341532865,-756.088988558394,2350.0
4062.690662944089,-5744.817693737766,-814.274079282205,2360.0
4096.882525060991,-5711.967798192355,-872.3678387258486,2370.0
4130.614877694053,-5678.477243933361,-930.3637527416132,2380.0
4163.883945867291,-5644.349798932329,-988.2553183708187,2390.0
4196.686006582621,-5609.589302291103,-1046.0360445673332,2400.0
4229.017389230759,-5574.199663809117,-1103.6994529196538,2410.0
4260.874475996291,-5538.184863542921,-1161.2390783715105,2420.0
4292.253702256844,-5501.548951358051,-1218.6484699408718,2430.0
4323.151556976363,-5464.296046473232,-1275.921191437322,2440.0
4353.564583092393,-5426.430336997016,-1333.0508221776943,2450.0
4383.489377897378,-5387.956079456869,-1390.0309576998934,2460.0
4412.922593413904,-5348.8775983208025,-1446.8552104748414,2470.0
4441.86093676387,-5309.199285511551,-1503.5172106164662,2480.0
4470.301170531537,-5268.925599913389,-1560.0106065896564,2490.0
4498.240113120398,-5228.061066871632,-1616.3290659160825,2500.0
4525.674639103883,-5186.610277684877,-1672.466275877852,2510.0
4552.60167956982,-5144.577889090027,-1728.415944218904,2520.0
4579.018222458616,-5101.96862274019,-1784.171799844044,2530.0
4604.9213128951515,-5058.787264675458,-1839.7275935155835,2540.0
4630.308053514337,-5015.038664786686,-1895.077098547486,2550.0
4655.1756047802855,-4970.727736272279,-1950.2141114969452,2560.0
4679.521185299102,-4925.859455088076,-2005.1324528533435,2570.0
4703.34207212522,-4880.43885939039,-2059.8259677244773,2580.0
4726.635601061277,-4834.471048972238,-2114.2885265200193,2590.0
4749.399166951497,-4787.96118469287,-2168.5140256321192,2600.0
4771.6302239685365,-4740.914487900624,-2222.4963881130634,2610.0
4793.32628589377,-4693.33623984917,-2276.2295643499474,2620.0
4814.484926391006,-4645.231781107236,-2329.707532736276,2630.0
4835.103779273568,-4596.606510961856,-2382.9243003404063,2640.0
4855.18053876474,-4547.465886815205,-2435.8739035707786,2650.0
4874.712959751552,-4497.815423575105,-2488.5504088378702,2660.0
4893.6988580318475,-4447.660693039254,-2540.947913212774,2670.0
4912.1361105546575,-4397.007323273249,-2593.060545082361,2680.0
4930.022655653807,-4345.8609979824705,-2644.8824648009395,2690.0
4947.356493274764,-4294.2274558779,-2696.407865338351,2700.0
4964.135685194692,-4242.112490035937,-2747.630972924425,2710.0
4980.358355235679,-4189.521947252291,-2798.546047689719,2720.0
4996.022689471143,-4136.461727389996,-2849.147384302511,2730.0
5011.126936425378,-4082.937782721666,-2899.429312601921,2740.0
5025.669407266203,-4028.9561172659937,-2949.386198227148,2750.0
5039.648475990733,-3974.522786118654,-2999.012443242702,2760.0
5053.0625796042095,-3919.643894777587,-3048.3024867596164,2770.0
5065.910218291931,-3864.3255984628013,-3097.250805552555,2780.0
5078.189955584188,-3808.574101430766,-3145.851914672715,2790.0
5089.900418514249,-3752.3956562834187,-3194.1003680565195,2800.0
5101.040297769365,-3695.7965632719333,-3241.9907591299875,2810.0
5111.608347834747,-3638.7831695952505,-3289.517721408737,2820.0
5121.603387130557,-3581.3618686935165,-3336.67592909356,2830.0
5131.024298141845,-3523.5390995364396,-3383.4600976614984,2840.0
5139.870027541448,-3465.321345906703,-3429.8649844523525,2850.0
5148.139586305827,-3406.7151356784616,-3475.8853892505713,2860.0
5155.832049823857,-3347.727040091038,-3521.516154862466,2870.0
5162.946557998497,-3288.3636730178637,-3566.752167688659,2880.0
5169.482315341408,-3228.631690230765,-3611.5883582917454,2890.0
5175.438591060446,-3168.537788659683,-3656.019701959068,2900.0
5180.814719140055,-3108.0887056478673,-3700.041219260574,2910.0
5185.610098414541,-3047.2912182026585,-3743.647976601689,2920.0
5189.824192634224,-2986.152142241945,-3786.835086771129,2930.0
5193.456530524444,-2924.6783318363373,-3829.5977094836103,2940.0
5196.506705837448,-2862.8766784471686,-3871.9310519174164,2950.0
5198.974377397124,-2800.7541101604197,-3913.8303692467102,2960.0
5200.859269136585,-2738.317590916594,-3955.2909651686,2970.0
5202.161170128596,-2675.574119736701,-3996.3081924248395,2980.0
5202.879934608872,-2612.5307299443507,-4036.877453318176,2990.0
5203.015481992181,-2549.194488384127,-4076.9942002232083,3000.0
5202.567796881313,-2485.5724946362316,-4116.653936091787,3010.0
5201.536929068887,-2421.6718802275695,-4155.852214952829,3020.0
5199.922993531981,-2357.4998078393214,-4194.58464240653,3030.0
5197.726170419627,-2293.0634705110465,-4232.846876112941,3040.0
5194.946705033123,-2228.3700908414935,-4270.6346262747875,3050.0
5191.584907799206,-2163.4269201861334,-4307.943656114562,3060.0
5187.641154236055,-2098.241237851511,-4344.769782345775,3070.0
5183.115884912165,-2032.8203502865447,-4381.108875638347,3080.0
5178.00960539805,-1967.1715902707836,-4416.956861078091,3090.0
5172.322886210819,-1901.3023160997986,-4452.309718620205,3100.0
5166.056362751617,-1835.2199107677277,-4487.163483536771,3110.0
5159.21073523593,-1768.931781147076,-4521.514246858181,3120.0
5151.786768616762,-1702.4453571658992,-4555.358155808439,3130.0
5143.785292500717,-1635.7680909823898,-4588.691414234325,3140.0
5135.2072010569555,-1568.9074561570233,-4621.510283028343,3150.0
5126.0534529190545,-1501.8709468223108,-4653.811080545397,3160.0
5116.325071079801,-1434.6660768502436,-4685.590183013219,3170.0
5106.023142778879,-1367.300379017556,-4716.844024936396,3180.0
5095.148819383518,-1299.7814041688587,-4747.5690994940605,3190.0
5083.70331626207,-1232.11672037775,-4777.761958931124,3200.0
5071.68791265056,-1164.313912106,-4807.419214943046,3210.0
5059.103951512198,-1096.380579360863,-4836.5375390541,3220.0
5045.952839389894,-1028.3243368506778,-4865.11366298906,3230.0
5032.236046251749,-960.1528131387458,-4893.144379038319,3240.0
5017.955105329608,-891.8736497957065,-4920.626540416356,3250.0
5003.1116129506,-823.4945005503486,-4947.557061613534,3260.0
4987.707228361765,-755.0230304391066,-4973.932918741173,3270.0
4971.743673547735,-686.4669149541921,-4999.751149869897,3280.0
4955.222733041508,-617.8338391905583,-5025.008855361159,3290.0
4938.146253728338,-549.1314969917426,-5049.703198191965,3300.0
4920.516144642731,-480.36759009463765,-5073.831404272733,3310.0
4902.3343767586175,-411.5498272733933,-5097.390762758245,3320.0
4883.602982772677,-342.6859234824315,-5120.378626351673,3330.0
4864.3240568808615,-273.7835989987221,-5142.792411601649,3340.0
4844.499754548136,-204.8505785634086,-5164.62959919232,3350.0
4824.132292271448,-135.894590522848,-5185.887734226383,3360.0
4803.223947335983,-66.92336596920461,-5206.5644265010615,3370.0
4781.777057564679,2.0553621193768303,-5226.657350776982,3380.0
4759.794021061079,71.0338597388329,-5246.164247039912,3390.0
4737.277295945512,140.00439271949884,-5265.082920755389,3400.0
4714.229400084644,208.95922758648456,-5283.411243116112,3410.0
4690.652910814427,277.89063242009263,-5301.147151282165,3420.0
4666.550464656467,346.79087771612404,-5318.288648613983,3430.0
4641.924757027849,415.6522372460426,-5334.833804898055,3440.0
4616.77854194445,484.4669889168461,-5350.780756565353,3450.0
4591.114631717747,553.227415630597,-5366.127706902414,3460.0
4564.935896645189,621.9258061434849,-5380.872926255115,3470.0
4538.245264694144,690.5544559243496,-5395.014752225067,3480.0
4511.045721179433,759.105668012578,-5408.5515898586245,3490.0
4483.340308434543,827.5717538752436,-5421.481911828489,3500.0
4455.132125476482,895.9450342634455,-5433.80425860788,3510.0
4426.424327664364,964.2178400677269,-5445.517238637262,3520.0
4397.2201263517345,1032.382513172476,-5456.619528483589,3530.0
4367.522788532682,1100.431407309229,-5467.1098729920695,3540.0
4337.33563648176,1168.35688890879,-5476.987085430424,3550.0
4306.662047387782,1236.1513379520375,-5486.250047625601,3560.0
4275.505452981479,1303.8071488193907,-5494.897710092976,3570.0
4243.869339157131,1371.316731138767,-5502.929092157968,3580.0
4211.757245588136,1438.672510632002,-5510.3432820700955,3590.0
4179.172765336605,1505.866929959601,-5517.139437109442,3600.0
4146.119544457015,1572.8924495637448,-5523.316783685517,3610.0
4112.601281593935,1639.7415485094664,-5528.874617428501,3620.0
4078.621727573921,1706.4067253238736,-5533.812303272864,3630.0
4044.1846849915432,1772.8804988333902,-5538.129275533356,3640.0
4009.2940077896787,1839.1554089988326,-5541.825037973325,3650.0
3973.9536008340424,1905.224017748317,-5544.899163865403,3660.0
3938.167419482033,1971.0789098078608,-5547.351296044502,3670.0
3901.93946914593,2036.7126935296023,-5549.181146953145,3680.0
3865.2738048505007,2102.118001717527,-5550.388498679112,3690.0
3828.1745307850406,2167.28749245064,-5550.973202985397,3700.0
3790.645799849917,2232.2138499034727,-5550.935181332464,3710.0
3752.691813197634,2296.8897851638612,-5550.274424892805,3720.0
3714.3168197685177,2361.3080370478433,-5548.990994557797,3730.0
3675.525115821002,2425.4613729116786,-5547.085020936845,3740.0
3636.3210444566253,2489.342589460811,-5544.556704348812,3750.0
3596.7089951397516,2552.9445135557544,-5541.406314805745,3760.0
3556.693403212083,2616.2600030147587,-5537.634191988879,3770.0
3516.2787494020085,2679.281947413207,-5533.240745216933,3780.0
3475.46955932883,2742.003268879656,-5528.226453406687,3790.0
3434.2704030019568,2804.4169228883607,-5522.59186502585,3800.0
3392.685894315065,2866.515899048323,-5516.337598038226,3810.0
3350.7206905353146,2928.293221888655,-5509.464339841155,3820.0
3308.379491787668,2989.7419516402574,-5501.972847195275,3830.0
3265.6670405343775,3050.855185013627,-5493.863946146566,3840.0
3222.5881210496495,3111.6260559728657,-5485.138531940719,3850.0
3179.1475588896155,3172.0477365056026,-5475.797568929802,3860.0
3135.350220357586,3232.1134373889386,-5465.842090471267,3870.0
3091.201011964714,3291.8164089511783,-5455.273198819269,3880.0
3046.7048798860715,3351.149941829368,-5444.092065008335,3890.0
3001.8668094122468,3410.1073677224645,-5432.299928729382,3900.0
2956.691824396454,3468.6820601401514,-5419.8980981980785,3910.0
2911.184986697296,3526.8674351471236,-5406.887950015596,3920.0
2865.3513956171655,3584.6569521028173,-5393.2709290217335,3930.0
2819.1961873363866,3642.0441143964927,-5379.048548140435,3940.0
2772.7245343431614,3699.022470177545,-5364.222388217723,3950.0
2725.9416448593333,3755.585613081042,-5348.794097852049,3960.0
2678.852762262085,3811.72718294833,-5332.765393217084,3970.0
2631.4631645016193,3867.440866542647,-5316.138057876973,3980.0
2583.7781635148563,3922.7203982596984,-5298.913942594054,3990.0
2535.8031046352303,3977.5595608330746,-5281.094965129065,4000.0
2487.5433659986606,4031.952186034454,-5262.6831100338695,4010.0
2439.004357945749,4085.892155368475,-5243.680428436709,4020.0
2390.191522420249,4139.373400762269,-5224.089037819995,4030.0
2341.110332363904,4192.3899052495035,-5203.911121790685,4040.0
2291.766291107705,4244.93570364889,-5183.1489298432425,4050.0
2242.16493175963,4297.004883237088,-5161.804777115218,4060.0
2192.311816588929,4348.591584415906,-5139.881044135461,4070.0
2142.2125364070384,4399.690001373748,-5117.380176565006,4080.0
2091.8727099451717,4450.294382741196,-5094.304684930645,4090.0
2041.2979832286535,4500.399032240704,-5070.657144351203,4100.0
1990.4940289480996,4549.998309330263,-5046.4401942565755,4110.0
1939.466545827444,4599.086629841033,-5021.656538099521,4120.0
1888.2212579889645,4647.658466608811,-4996.308943060257,4130.0
1836.7639143152971,4695.708350099307,-4970.400239743884,4140.0
1785.1002878085642,4743.230869027116,-4943.933321870674,4150.0
1733.2361749466666,4790.22067096834,-4916.911145959235,4160.0
1681.177395036781,4836.672462966803,-4889.336731002595,4170.0
1628.9297895662078,4882.581012133739,-4861.213158137268,4180.0
1576.4992215505526,4927.941146240925,-4832.543570305268,4190.0
1523.8915748793693,4972.747754307198,-4803.331171909174,4200.0
1471.112753659318,5016.995787178236,-4773.579228460231,4210.0
1418.1686815549128,5060.680258099597,-4743.291066219556,4220.0
1365.0653011269405,5103.796243282894,-4712.470071832479,4230.0
1311.8085731685703,5146.338882465102,-4681.119691956014,4240.0
1258.4044760393324,5188.303379460853,-4649.243432879588,4250.0
1204.8590049969168,5229.685002707734,-4616.84486013896,4260.0
1151.1781715269688,5270.479085804466,-4583.9275981234705,4270.0
1097.368002670877,5310.681028041924,-4550.495329676572,4280.0
1043.4345403516793,5350.286294926952,-4516.551795689755,4290.0
989.3838406981382,5389.290418698858,-4482.100794689869,4300.0
935.221973367064,5427.6889988386,-4447.146182419886,4310.0
880.9550208639615,5465.477702570534,-4411.691871413178,4320.0
826.5890778620735,5502.65226535672,-4375.741830561308,4330.0
772.1302505198917,5539.208491383688,-4339.300084675417,4340.0
717.5846557972355,5575.14225404162,-4302.370714041242,4350.0
662.958420769936,5610.449496395903,-4264.957853967806,4360.0
608.2576819432276,5645.126231650974,-4227.0656943298245,4370.0
553.4885845639062,5679.168543606424,-4188.698479103886,4380.0
498.6572819313758,5712.572587105272,-4149.860505898469,4390.0
443.769934707566,5745.334588474416,-4110.556125477796,4400.0
388.8327102259091,5777.450845957135,-4070.7897412796347,4410.0
333.8517817993901,5808.917730137621,-4030.565808927071,4420.0
278.83332802771235,5839.731684357544,-3989.8888357342676,4430.0
223.78353210376406,5869.889225124482,-3948.763380206348,4440.0
168.7085811193748,5899.386942512272,-3907.1940515333818,4450.0
113.61466537043948,5928.221500553191,-3865.1855090785484,4460.0
58.507977661552566,5956.389637621904,-3822.742461860548,4470.0
3.3947126101794294,5983.888166811163,-3779.8696680303156,4480.0
