x_km,y_km,z_km,tsec
-46.92692934201532,6009.2786264584,-3739.276138060551,4490.0
-102.03652014932521,6035.474607402074,-3695.586276187044,4500.0
-157.13463992031285,6060.992076909175,-3651.48095447069,4510.0
-212.21509391515542,6085.828143977298,-3606.9651178129557,4520.0
-267.27168897518555,6109.979994045979,-3562.0437576059658,4530.0
-322.29823422009133,6133.444889323458,-3516.721911176844,4540.0
-377.2885417450264,6156.220169104863,-3471.0046612267442,4550.0
-432.23642731756263,6178.303250081787,-3424.897135264616,4560.0
-487.1357110744261,6199.691626643221,-3378.404505035767,4570.0
-541.9802182179135,6220.382871167796,-3331.531985945283,4580.0
-596.763779711903,6240.374634307302,-3284.2848364763904,4590.0
-651.4802329774261,6259.66464526145,-3236.668357603777,4600.0
-706.1234225876726,6278.250712043837,-3188.687892201983,4610.0
-760.6872009623445,6296.13072173907,-3140.348824448922,4620.0
-815.1654290613783,6313.3026407510515,-3091.6565792245246,4630.0
-869.5519770777638,6329.764515042323,-3042.6166215047224,4640.0
-923.8407251296172,6345.514470364527,-2993.2344557506444,4650.0
-978.0255639512534,6360.550712479886,-2943.5156252932475,4660.0
-1032.1003955831852,6374.871527373678,-2893.4657117134343,4670.0
-1086.0591340611488,6388.4752814577305,-2843.090334217566,4680.0
-1139.8957061038047,6401.360421764824,-2792.3951490087,4690.0
-1193.6040517992826,6413.525476134066,-2741.3858486533823,4700.0
-1247.178125290341,6424.969053387129,-2690.0681614442005,4710.0
-1300.611895458098,6435.6898434953855,-2638.4478507581493,4720.0
-1353.8993466043098,6445.686617737902,-2586.5307144108197,4730.0
-1407.034479132038,6454.958228850238,-2534.322584006548,4740.0
-1460.0113102246462,6463.503611164075,-2481.829324284609,4750.0
-1512.8238745231306,6471.321780737627,-2429.0568324614082,4760.0
-1565.4662248015572,6478.411835476822,-2376.0110375689264,4770.0
-1617.9324326406818,6484.772955247229,-2322.69789978931,4780.0
-1670.2165890995543,6490.404401976724,-2269.123409785823,4790.0
-1722.312805385098,6495.305519748862,-2215.2935880301516,4800.0
-1774.2152135195677,6499.475734886971,-2161.2144841261656,4810.0
-1825.9179670057874,6502.914556028906,-2106.892176130225,4820.0
-1877.4152414901534,6505.621574192505,-2052.3327698680564,4830.0
-1928.701235423233,6507.596462831689,-1997.5423982483537,4840.0
-1979.770170717955,6508.838977883212,-1942.5272205731217,4850.0
-2030.6162934052998,6509.348957804071,-1887.293421844848,4860.0
-2081.2338742874003,6509.12632359953,-1831.847212070591,4870.0
-2131.6172095879533,6508.17107884178,-1776.1948255630969,4880.0
-2181.760621599941,6506.48330967921,-1720.342520238938,4890.0
-2231.6584593304965,6504.0631848363055,-1664.2965769138486,4900.0
-2281.305099142926,6500.910955604129,-1608.0632985952423,4910.0
-2330.6949453957122,6497.026955821444,-1551.6490097721114,4920.0
-2379.822431078516,6492.411601846408,-1495.060055702266,4930.0
-2428.682018445083,6487.065392518887,-1438.3028016970366,4940.0
-2477.2681996428923,6480.98890911337,-1381.3836324036047,4950.0
-2525.5754973396197,6474.182815282484,-1324.3089510848881,4960.0
-2573.598465346228,6466.647856991118,-1267.0851788971877,4970.0
-2621.3316892366415,6458.384862441153,-1209.7187541656372,4980.0
-2668.769786963961,6449.394741986815,-1152.2161316575207,4990.0
-2715.9074094731204,6439.6784880406385,-1094.58378185356,5000.0
-2762.7392413098833,6429.237174970061,-1036.8281902172791,5010.0
-2809.2600012261987,6418.071958984649,-978.9558564624514,5020.0
-2855.46444278173,6406.184078013988,-920.9732938188262,5030.0
-2901.347354941587,6393.574851576177,-862.8870282960895,5040.0
-2946.9035626701093,6380.245680637054,-804.7035979462803,5050.0
-2992.1279275206903,6366.198047460044,-746.429552124629,5060.0
-3037.0153482215405,6351.433515446729,-688.0714507489721,5070.0
-3081.5607612573126,6335.953728968118,-629.6358635578264,5080.0
-3125.759141446587,6319.760413186624,-571.1293693671212,5090.0
-3169.605502515024,6302.855373868799,-512.5585553258377,5100.0
-3213.0948976642376,6285.240497188824,-453.93001617049504,5110.0
-3256.2224201362624,6266.917749522751,-395.25035347861,5120.0
-3298.983203773554,6247.88917723358,-336.5261749212574,5130.0
-3341.372423574446,6228.156906447116,-277.7640935147866,5140.0
-3383.3852962440596,6207.723142818684,-218.97072687173292,5150.0
-3425.017080740456,6186.590171290715,-160.15269645116751,5160.0
-3466.2630788161755,6164.760355841204,-101.31662680833475,5170.0
-3507.1186355549094,6142.23613922308,-42.469144843874254,5180.0
-3547.5791399033096,6119.020042694549,16.3831209473428,5190.0
-3587.6400251979526,6095.114665740362,75.23354122780306,5200.0
-3627.2967696872133,6070.522685784117,134.07548656903575,5210.0
-3666.544897048204,6045.246857891562,192.90232820358153,5220.0
-3705.3799768985073,6019.290014464985,251.70743877689645,5230.0
-3743.797625302807,5992.655064928674,310.4841930993105,5240.0
-3781.793505274262,5965.344995405513,369.2259688978401,5250.0
-3819.363327270576,5937.362868384751,427.92614756777067,5260.0
-3856.5028496847553,5908.711822380934,486.57811492399844,5270.0
-3893.207879330421,5879.395071584108,545.1752619519513,5280.0
-3929.474271921663,5849.415905501275,603.7109855580417,5290.0
-3965.297932547392,5818.77768858915,662.1786893196055,5300.0
-4000.6748161400715,5787.483859878292,720.5717842341411,5310.0
-4035.6009279388236,5755.537932588615,778.8836894678323,5320.0
-4070.0723239468703,5722.9434937363285,837.1078331033027,5330.0
-4104.085111383161,5689.704203732366,895.2376528863651,5340.0
-4137.635449128261,5655.823795972328,953.2665969718763,5350.0
-4170.719548164349,5621.306076417984,1011.1881246684593,5360.0
-4203.333672009282,5586.154923170416,1068.9957071820286,5370.0
-4235.474137144747,5550.374286034794,1126.682828358134,5380.0
-4267.137313438345,5513.968186076882,1184.242985422877,5390.0
-4298.3196245596455,5476.940715171289,1241.6696897224651,5400.0
-4329.017548390105,5439.296035541537,1298.9564674612059,5410.0
-4359.227617426805,5401.0383792919965,1356.0968604378947,5420.0
-4388.946419180012,5362.172047931725,1413.0844267805396,5430.0
-4418.170596564431,5322.701411890271,1469.9127416792896,5440.0
-4446.896848284174,5282.630910025545,1526.5753981174712,5450.0
-4475.121929211352,5241.9650491236835,1583.0660076007343,5460.0
-4502.842650758276,5200.708403391143,1639.3782008840976,5470.0
-4530.0558812432,5158.8656139389195,1695.5056286969138,5480.0
-4556.758546249569,5116.441388259053,1751.4419624656064,5490.0
-4582.94762897873,5073.440499693432,1807.180895034112,5500.0
-4608.62017059606,5029.867786894975,1862.7161413819495,5510.0
-4633.773270570475,4985.72815328125,1918.0414393398148,5520.0
-4658.404087007268,4941.026566480575,1973.1505503026474,5530.0
-4682.509836974249,4895.768057770686,2028.0372599400464,5540.0
-4706.087796821126,4849.957721510051,2082.6953789039508,5550.0
-4729.135302492124,4803.600714561831,2137.1187435335746,5560.0
-4751.649749831762,4756.702255710634,2191.3012165574023,5570.0
-4773.628594883773,4709.267625072086,2245.236687792225,5580.0
-4795.069354183152,4661.302163495256,2298.919074839184,5590.0
-4815.969605041223,4612.8112719581195,2352.3423237765646,5600.0
-4836.3269858238045,4563.8004109559515,2405.5004098495265,5610.0
-4856.139196222321,4514.275099882913,2458.3873381563963,5620.0
-4875.403997517897,4464.24091640677,2510.997144331653,5630.0
-4894.119212838413,4413.703495836812,2563.3238952254887,5640.0
-4912.28272740842,4362.668530485203,2615.3616895797195,5650.0
-4929.892488791956,4311.14176902161,2667.1046587001856,5660.0
-4946.946507128205,4259.129015821354,2718.546967125413,5670.0
-4963.44285535995,4206.6361303071335,2769.682813291446,5680.0
-4979.379669454843,4153.669026284274,2820.506430192935,5690.0
-4994.755148619406,4100.233671269778,2871.0120860401757,5700.0
-5009.567555505781,4046.336085815101,2921.1940849121884,5710.0
-5023.815216411184,3991.982342822773,2971.04676740572,5720.0
-5037.496521470049,3937.17856685699,3020.564511280031,5730.0
-5050.609924838819,3881.930933448184,3069.7417320974923,5740.0
-5063.153944873394,3826.2456683917167,3118.572883859814,5750.0
-5075.127164299167,3770.129047040752,3167.0524596398977,5760.0
-5086.528230373696,3713.587393593363,3215.1749922092386,5770.0
-5097.355855041909,3656.627080374034,3262.935054660732,5780.0
-5107.608815083902,3599.254527109511,3310.3272610269346,5790.0
-5117.285952255247,3541.4762001992717,3357.3462668935485,5800.0
-5126.386173419842,3483.2986119805173,3403.9867700082004,5810.0
-5134.908450675258,3424.7283199878652,3450.243510884378,5820.0
-5142.851821470578,3365.7719262078526,3496.1112734004255,5830.0
-5150.215388716714,3306.4360763282434,3541.5848853936,5840.0
-5156.998320889184,3246.7274589823264,3586.6592192490557,5850.0
-5163.199852123335,3186.6528049882795,3631.329192483684,5860.0
-5168.819282302023,3126.2188865835496,3675.5897683248477,5870.0
-5173.8559771356995,3065.432516654587,3719.4359562837594,5880.0
-5178.309368234927,3004.3005479618014,3762.8628127235984,5890.0
-5182.178953175307,2942.829872359937,3805.8654414222265,5900.0
-5185.4642955548015,2881.027420013976,3848.4389941294103,5910.0
-5188.165025043466,2818.900158610563,3890.578671118581,5920.0
-5190.280837425545,2756.455092565134,3932.2797217329635,5930.0
-5191.811494633982,2693.6992622248863,3973.5374449260257,5940.0
-5192.756824777291,2630.6397430674706,4014.3471897962995,5950.0
-5193.116722158807,2567.283644895786,4054.70435611632,5960.0
-5192.891147288325,2503.6381110287157,4094.60439485581,5970.0
-5192.080126886092,2439.710317488109,4134.042808698883,5980.0
-5190.683753879199,2375.507472181939,4173.015152555349,5990.0
-5188.702187390312,2311.036814083834,4211.517034065944,6000.0
-5186.135652718823,2246.3056124090335,4249.544114101518,6010.0
-5182.984441314342,2181.3211657869247,4287.092107256031,6020.0
-5179.248910742591,2116.0908014301403,4324.156782333407,6030.0
-5174.92948464368,2050.6218743004615,4360.733962828068,6040.0
-5170.026652682775,1984.9217662714937,4396.819527399219,6050.0
-5164.540970493165,1918.9978852883194,4432.409410338702,6060.0
-5158.473059611732,1852.8576645241685,4467.499602032463,6070.0
-5151.823607406838,1786.508561534163,4502.086149415551,6080.0
-5144.593366998639,1719.9580574064207,4536.165156420524,6090.0
-5136.783157171819,1653.2136559103337,4569.732784419356,6100.0
-5128.393862280779,1586.2828826423743,4602.785252658651,6110.0
-5119.4264321472865,1519.1732841694275,4635.318838688183,6120.0
-5109.881881950578,1451.8924271697242,4667.329878782707,6130.0
-5099.761292109956,1384.447897571516,4698.814768356996,6140.0
-5089.065808159879,1316.8472996895962,4729.769962374016,6150.0
-5077.796640617572,1249.0982553597548,4760.19197574626,6160.0
-5065.955064843151,1181.2084030712913,4790.077383730105,6170.0
-5053.542420892314,1113.18539709761,4819.422822313263,6180.0
-5040.560113361574,1045.0369066251433,4848.22498859515,6190.0
-5027.009611226104,976.7706148805622,4876.48064116024,6200.0
-5012.892447670164,908.3942182564565,4904.186600444304,6210.0
-4998.21021991017,839.9154254355847,4931.339749093488,6220.0
-4982.964589010388,771.3419565137425,4957.9370323162275,6230.0
-4967.157279691334,702.6815421214308,4983.975458227926,6240.0
-4950.790080130835,633.9419225443827,5009.4520981883625,6250.0
-4933.864841757834,565.1308468430432,5034.3640871317975,6260.0
-4916.38347903891,496.25607197109093,5058.708623889758,6270.0
-4898.347969257618,427.32536189324844,5082.482971506399,6280.0
-4879.760352286569,358.34648670221037,5105.684457546503,6290.0
-4860.622730352378,289.3272217351001,5128.310474395989,6300.0
-4840.937267793462,220.27534668933578,5150.358479554961,6310.0
-4820.706190810697,151.19864473807152,5171.825995923247,6320.0
-4799.931787211036,82.10490164543654,5192.710612078352,6330.0
-4778.616406144031,13.001904881435788,5213.009982545896,6340.0
-4756.76245783137,-56.1025572631216,5232.721828062372,6350.0
-4734.372413289398,-125.20069656178076,5251.843935830327,6360.0
-4711.4488040447095,-194.28472573744713,5270.374159765845,6370.0
-4687.994221842824,-263.34685934713343,5288.310420738332,6380.0
-4664.011318349956,-332.37931466649695,5305.650706802608,6390.0
-4639.502804847969,-401.37431257385776,5322.393073423235,6400.0
-4614.471451922511,-470.32407843369776,5338.535643691072,6410.0
-4588.920089144368,-539.2208429796306,5354.076608532057,6420.0
-4562.851604744117,-608.0568431964908,5369.014226908152,6430.0
-4536.268945280069,-676.8243232016993,5383.346826010474,6440.0
-4509.1751152995585,-745.515535125641,5397.0728014445385,6450.0
-4481.573176993649,-814.1227399910096,5410.190617407665,6460.0
-4453.466249845248,-882.6382085910205,5422.698806858451,6470.0
-4424.857510270723,-951.0542223663205,5434.595971678349,6480.0
-4395.750191255009,-1019.3630742806704,5445.880782825333,6490.0
-4366.14758198032,-1087.5570696950194,5456.551980479573,6500.0
-4336.053027448442,-1155.6285272401465,5466.608374181198,6510.0
-4305.469928096695,-1223.5697796875968,5476.048842960053,6520.0
-4274.40173940761,-1291.3731748188534,5484.872335457488,6530.0
-4242.851971512331,-1359.0310762926977,5493.077870040135,6540.0
-4210.824188787841,-1426.535864510562,5500.664534905697,6550.0
-4178.322009448041,-1493.879937479831,5507.631488180683,6560.0
-4145.349105128699,-1561.0557116750217,5513.977958010156,6570.0
-4111.909200466374,-1628.0556228966857,5519.703242639419,6580.0
-4078.0060726713473,-1694.8721271278982,5524.8067104876645,6590.0
-4043.643551094571,-1761.4977013883981,5529.287800213582,6600.0
-4008.8255167887623,-1827.9248445860717,5533.146020772903,6610.0
-3973.555902063626,-1894.146078365849,5536.3809514679015,6620.0
-3937.838690035301,-1960.153947955813,5538.992241988819,6630.0
-3901.6779141700927,-2025.9410230104506,5540.979612447242,6640.0
-3865.0776578224663,-2091.4998984510225,5542.342853401404,6650.0
-3828.042053767516,-2156.823195302774,5543.081825873438,6660.0
-3790.5752837277596,-2221.9035615291295,5543.1964613585515,6670.0
-3752.6815778945047,-2286.73367286257,5542.686761826156,6680.0
-3714.3652144437406,-2351.306233632187,5541.552799712928,6690.0
-3675.6305190466082,-2415.613977587862,5539.794717907824,6700.0
-3636.481864374586,-2479.649668720854,5537.41272972904,6710.0
-3596.9236695993663,-2543.406102080824,5534.4071188929365,6720.0
-3556.9603998875245,-2606.8761045891288,5530.778239474919,6730.0
-3516.5965658900477,-2670.052535848319,5526.526515862295,6740.0
-3475.836723226756,-2732.9282889477395,5521.652442699109,6750.0
-3434.6854719657003,-2795.49629126515,5516.156584822968,6760.0
-3393.1474560975994,-2857.7495052642485,5510.039577193866,6770.0
-3351.2273630053473,-2919.680929288082,5503.302124815024,6780.0
-3308.929922928722,-2981.283598348104,5495.945002645749,6790.0
-3266.25990842427,-3042.5505849089845,5487.969055506332,6800.0
-3223.222133820501,-3103.4749996689316,5479.375197975001,6810.0
-3179.8214546684544,-3164.0499923354646,5470.164414276944,6820.0
-3136.062767187635,-3224.2687523966415,5460.337758165397,6830.0
-3091.951007707469,-3284.1245098875324,5449.896352794854,6840.0
-3047.491152104317,-3343.61053615191,5438.841390586393,6850.0
-3002.6882152340563,-3402.720144599105,5427.174133085117,6860.0
-2957.547250360408,-3461.4466914558548,5414.895910809789,6870.0
-2912.0733485789747,-3519.7835765131395,5402.008123094607,6880.0
-2866.2716382371145,-3577.7242438678873,5388.512237923211,6890.0
-2820.1472843496986,-3635.2621826594614,5374.409791754882,6900.0
-2773.705488010838,-3692.390927800857,5359.702389343023,6910.0
-2726.951485801632,-3749.104060704527,5344.391703545877,6920.0
-2679.890549194004,-3805.3952100027577,5328.479475129554,6930.0
-2632.527983950734,-3861.2580522624835,5311.9675125633885,6940.0
-2584.8691295216986,-3916.686312694522,5294.857691807631,6950.0
-2536.9193584364502,-3971.673765857078,5277.151956093522,6960.0
-2488.684075693156,-4026.214236353508,5258.852315695777,6970.0
-2440.1687181440116,-4080.301599524195,5239.960847697503,6980.0
-2391.37875387715,-4133.92978213255,5220.479695747568,6990.0
-2342.319681595206,-4187.092763044935,5200.411069810502,7000.0
-2292.9970299904717,-4239.784573904599,5179.757245908882,7010.0
-2243.4163571168797,-4291.99929979938,5158.520565858321,7020.0
-2193.583249758763,-4343.731079923209,5136.7034369950325,7030.0
-2143.503322796489,-4394.974108231342,5114.308331896015,7040.0
-2093.1822185691244,-4445.722634089173,5091.337788091952,7050.0
-2042.6256062340594,-4495.970962914648,5067.794407772742,7060.0
-1991.8391811238143,-4545.713456814139,5043.680857485833,7070.0
-1940.8286641000307,-4594.944535211713,5018.999867827318,7080.0
-1889.599800904676,-4643.658675471828,4993.754233125825,7090.0
-1838.1583615086352,-4691.850413515233,4967.946811119282,7100.0
-1786.5101394577475,-4739.514344428094,4941.580522624603,7110.0
-1734.6609512162509,-4786.64512306431,4914.658351200261,7120.0
-1682.6166355078794,-4833.237464640862,4887.183342801888,7130.0
-1630.3830526545607,-4879.286145326215,4859.158605430879,7140.0
-1577.9660839128474,-4924.7860028216555,4830.587308776057,7150.0
-1525.3716308081605,-4969.731936935517,4801.472683848474,7160.0
-1472.6056144668917,-5014.118910150246,4771.81802260934,7170.0
-1419.673974946472,-5057.941948182233,4741.626677591178,7180.0
-1366.582670563459,-5101.196140534359,4710.902061512217,7190.0
-1313.3376772197344,-5143.876641041179,4679.647646884073,7200.0
-1259.9449877269158,-5185.978668406694,4647.866965612801,7210.0
-1206.4106111289848,-5227.49750673468,4615.5636085933165,7220.0
-1152.7405720232941,-5268.428506051466,4582.7412252972645,7230.0
-1098.940909879976,-5308.767082821158,4549.403523354392,7240.0
-1045.0176783598379,-5348.508720453224,4515.55426812744,7250.0
-990.9769446308951,-5387.64896980236,4481.197282280684,7260.0
-936.8247886834412,-5426.1834496606925,4446.336445342033,7270.0
-882.5673026439788,-5464.107847242104,4410.975693258926,7280.0
-828.2105900878785,-5501.417918658775,4375.119017947924,7290.0
-773.7607653509378,-5538.109489389823,4338.77046683811,7300.0
-719.2239528399442,-5574.1784547419775,4301.93414240839,7310.0
-664.6062863422316,-5609.620780302305,4264.614201718665,7320.0
-609.9139083344083,-5644.43250238287,4226.814855935018,7330.0
-555.1529692902661,-5678.609728457318,4188.540369848919,7340.0
-500.32962698794876,-5712.148637589359,4149.795061390492,7350.0
-445.45004581653654,-5745.045480853033,4110.583301135983,7360.0
-390.52039608200806,-5777.29658174482,4070.9095118093787,7370.0
-335.5468533127463,-5808.898336587447,4030.7781677783196,7380.0
-280.5355975646739,-5839.847214925415,3990.1937945443533,7390.0
-225.49281272598594,-5870.139759912202,3949.160968227522,7400.0
-170.42468582168678,-5899.7725886890785,3907.6843150454315,7410.0
-115.33740631798159,-5928.742392755491,3865.76851078685,7420.0
-60.23716542648643,-5957.0459383310435,3823.4182802798045,7430.0
-5.13015540852322,-5984.6800667089365,3780.638396854381,7440.0
49.97743112057838,-6011.641694600918,3737.4336818001843,7450.0
105.07940188702997,-6037.927814473673,3693.8090038185524,7460.0
160.16956565387397,-6063.535494876602,3649.7692784696274,7470.0
215.24173291604674,-6088.461880761013,3605.319467614257,7480.0
270.2897165949659,-6112.70419379062,3560.4645788509315,7490.0
325.30733273277866,-6136.2597326433915,3515.2096649476357,7500.0
380.288401185988,-6159.125873304673,3469.5598232688726,7510.0
435.2267463184872,-6181.300069351553,3423.520195197818,7520.0
490.116197693962,-6202.77985222849,3377.0959655536453,7530.0
544.9505907674693,-6223.562831514126,3330.292362004196,7540.0
599.7237675761808,-6243.646695179272,3283.1146544739936,7550.0
654.429577429266,-6263.029209836084,3235.568154547634,7560.0
709.0618775967196,-6281.708220978336,3187.6582148687244,7570.0
763.614533997123,-6299.681653212801,3139.3902285343734,7580.0
818.0814218843358,-6316.9475104817775,3090.7696284852573,7590.0
872.4564265328637,-6333.503876276607,3041.8018868914637,7600.0
926.7334439219653,-6349.348913842287,2992.492514534088,7610.0
980.9063814184558,-6364.480866373126,2942.847060182599,7620.0
1034.9691584579614,-6378.898057199383,2892.871109968221,7630.0
1088.9157072247142,-6392.598889964913,2842.5702867532323,7640.0
1142.7399733297107,-6405.581848795811,2791.9502494963704,7650.0
1196.4359164872137,-6417.8454984600085,2741.016692614344,7660.0
1249.997511189551,-6429.38848451784,2689.7753453395103,7670.0
1303.4187473800248,-6440.209533463536,2638.2319710738943,7680.0
1356.693631123962,-6450.307452857676,2586.392366739529,7690.0
1409.8161852778114,-6459.681131450537,2534.2623621251964,7700.0
1462.7804501561156,-6468.32953929636,2481.8478192297607,7710.0
1515.5804841965537,-6476.25172785855,2429.154631601882,7720.0
1568.210364622576,-6483.44683010574,2376.188723676608,7730.0
1620.6641881039288,-6489.914060598766,2322.9560501085307,7740.0
1672.9360714148197,-6495.652715568519,2269.4625951017747,7750.0
1725.0201520896478,-6500.662172984701,2215.714371736897,7760.0
1776.9105890762794,-6504.941892615431,2161.717421294709,7770.0
1828.6015633867946,-6508.491416077758,2107.477812577116,7780.0
1880.0872787456212,-6511.310366879029,2053.001641225051,7790.0
1931.3619622349545,-6513.398450449151,1998.2950290336248,7800.0
1982.4198649374382,-6514.755454163718,1943.3641232645086,7810.0
2033.2552625760347,-6515.381247358025,1888.2150959556377,7820.0
2083.8624561509837,-6515.275781331965,1832.8541432283487,7830.0
2134.235772573834,-6514.439089345806,1777.2874845919575,7840.0
2184.3695652983956,-6512.871286606859,1721.5213622459644,7850.0
2234.2582149486266,-6510.572570247065,1665.562040379864,7860.0
2283.896129943349,-6507.543219291447,1609.415804470681,7870.0
2333.277747117723,-6503.783594617503,1553.0889605783104,7880.0
2382.3975323414675,-6499.294138905512,1496.5878346386992,7890.0
2431.2499811336274,-6494.075376579767,1439.9187717550649,7900.0
2479.8296192740145,-6488.127913740745,1383.0881354870387,7910.0
2528.131003411027,-6481.452438088243,1326.1023071380655,7920.0
2576.148721666077,-6474.049718835456,1268.9676850407964,7930.0
2623.877394234213,-6465.920606614058,1211.6906838409654,7940.0
2671.3116739811926,-6457.066033370253,1154.277733779441,7950.0
2718.4462470366852,-6447.487012251854,1096.7352799728567,7960.0
2765.2758333837664,-6437.18463748637,1039.0697816926174,7970.0
2811.795187444456,-6426.160084250142,981.2877116425808,7980.0
2857.999098661367,-6414.414608528533,923.3955552353473,7990.0
2903.882392075278,-6401.949546967214,865.3998098673839,8000.0
2949.4399288987224,-6388.766316714521,807.3069841928752,8010.0
2994.6666070854317,-6374.866415254954,749.1235973965076,8020.0
3039.557361895515,-6360.251420233812,690.8561784653307,8030.0
3084.1071664564947,-6344.922989272989,632.5112654595638,8040.0
3128.3110323200276,-6328.882859777957,574.095404782555,8050.0
3172.164010014149,-6312.132848735972,515.6151504501083,8060.0
3215.661189591251,-6294.674852505511,457.07706335892397,8070.0
3258.797701171449,-6276.5108465969715,398.4877105545831,8080.0
3301.568715481503,-6257.642885444669,339.85366449888255,8090.0
3343.969444389089,-6238.073102170154,281.18150233679296,8100.0
3385.995141432441,-6217.803708336882,222.47780516300028,8110.0
3427.641102345281,-6196.836993696248,163.74915728817146,8120.0
3468.902665576977,-6175.1753259250645,105.00214550501748,8130.0
3509.775212807919,-6152.821150354441,46.24335835416684,8140.0
3550.2541694599995,-6129.776989690163,-12.520614609973226,8150.0
3590.335005202133,-6106.045443724594,-71.28318355328872,8160.0
3630.0132344509043,-6081.629189040071,-130.03775909606858,8170.0
3669.2844168660426,-6056.530978703949,-188.77775304672662,8180.0
3708.1441578409504,-6030.753641955191,-247.49657913546264,8190.0
3746.588108988031,-6004.3000838826465,-306.1876537474725,8200.0
3784.6119686188267,-5977.17328509502,-364.84439665573916,8210.0
3822.2114822189374,-5949.376301382564,-423.4602317533337,8220.0
3859.3824429176634,-5920.912263370536,-482.0285877851486,8230.0
3896.120691952338,-5891.784376164436,-540.5428990790159,8240.0
3932.4221191272077,-5861.995918987165,-598.996606275968,8250.0
3968.282663266966,-5831.550244807992,-657.3831570598113,8260.0
4003.6983126647488,-5800.45077996352,-715.696006885704,8270.0
4038.6651055246334,-5768.701023770596,-773.9286197078163,8280.0
4073.1791303986115,-5736.304548131224,-832.0744687059813,8290.0
4107.236526617844,-5703.264997129609,-890.1270370110747,8300.0
4140.833484718374,-5669.586086621242,-948.0798184293537,8310.0
4173.966246861055,-5635.271603814196,-1005.9263181653939,8320.0
4206.631107245775,-5600.325406842592,-1063.6600535437217,8330.0
4238.824412519857,-5564.751424332374,-1121.274554728951,8340.0
4270.54256218068,-5528.553654959311,-1178.7633654444917,8350.0
4301.7820089723955,-5491.7361669994025,-1236.1200436896127,8360.0
4332.539259276701,-5454.30309787171,-1293.338162454783,8370.0
4362.810873497732,-5416.258653673577,-1350.4113104353787,8380.0
4392.593466440871,-5377.60710870844,-1407.3330927434363,8390.0
4421.883707685616,-5338.352805006116,-1464.0971316176472,8400.0
4450.678321952311,-5298.500151835755,-1520.6970671312736,8410.0
4478.974089462788,-5258.053625211467,-1577.1265578980353,8420.0
4506.767846294859,-5217.017767390649,-1633.379281775888,8430.0
4534.056484730634,-5175.3971863651,-1689.4489365685888,8440.0
4560.836953598617,-5133.196555344966,-1745.3292407250012,8450.0
4587.106258609529,-5090.420612235607,-1801.0139340360047,8460.0
4612.861462685878,-5047.074159107357,-1856.4967783290563,8470.0
4638.09968628517,-5003.162061658356,-1911.7715581601685,8480.0
4662.818107716771,-4958.689248670445,-1966.8320815033405,8490.0
4687.013963452417,-4913.660711458098,-2021.6721804374242,8500.0
4710.684548430243,-4868.081503310701,-2076.285711830116,8510.0
4733.827216352403,-4821.956738927941,-2130.666558019287,8520.0
4756.439379976214,-4775.291593848559,-2184.808627491427,8530.0
4778.5185113987245,-4728.091303872535,-2238.705855557051,8540.0
4800.062142334827,-4680.3611644766015,-2292.35220502324,8550.0
4821.067864388736,-4632.106530223347,-2345.7416668630094,8560.0
4841.533329318902,-4583.332814163832,-2398.868260881562,8570.0
4861.456249296281,-4534.04548723389,-2451.7260363792916,8580.0
4880.834397155959,-4484.250077644059,-2504.3090728115285,8590.0
4899.66560664209,-4433.952170263387,-2556.611480444853,8600.0
4917.947772646171,-4383.157405996881,-2608.627401010131,8610.0
4935.678851438517,-4331.871481157081,-2660.3510083518254,8620.0
4952.856860893053,-4280.100146829437,-2711.7765090739254,8630.0
4969.479880705306,-4227.849208231751,-2762.8981431821744,8640.0
4985.546052603571,-4175.124524067828,-2813.710184722507,8650.0
5001.053580553322,-4121.932005875145,-2864.2069424158626,8660.0
5016.0007309547245,-4068.277617366878,-2914.3827602890365,8670.0
5030.385832833324,-4014.167373768199,-2964.2320183016814,8680.0
5044.207278023838,-3959.607341146971,-3013.749132969309,8690.0
5057.463521347054,-3904.6036357389453,-3062.92855798222,8700.0
5070.15308077982,-3849.1624232673726,-3111.7647848204256,8710.0
5082.2745376180865,-3793.2899182573838,-3160.25234336426,8720.0
5093.826536633011,-3736.9923833449106,-3208.385802500868,8730.0
5104.807786220091,-3680.276128580424,-3256.15977072634,8740.0
5115.217058541304,-3623.147510727544,-3303.568896743442,8750.0
5125.053189660273,-3565.612932556459,-3350.6078700549974,8760.0
5134.315079670414,-3507.6788421323636,-3397.2714215527453,8770.0
5143.0016928160385,-3449.351732099022,-3443.554324101577,8780.0
5151.112057606455,-3390.638138957345,-3489.451393119265,8790.0
5158.645266922996,-3331.5446423392773,-3534.9574871514224,8800.0
5165.600478118993,-3272.0778642769437,-3580.0675084417508,8810.0
5171.976913112693,-3212.2444684671123,-3624.77640349752,8820.0
5177.773858473082,-3152.0511595311946,-3669.079163650124,8830.0
5182.990665498622,-3091.5046822707095,-3712.970825610753,8840.0
5187.626750288901,-3030.6118209183496,-3756.446472021091,8850.0
5191.681593809172,-2969.3793983847986,-3799.5012319989255,8860.0
5195.154741947786,-2907.814275501199,-3842.1302816787415,8870.0
5198.0458055664985,-2845.923350257599,-3884.328844747062,8880.0
5200.354460543669,-2783.7135570372147,-3926.092192972661,8890.0
5202.080447810323,-2721.1918658467885,-3967.4156467314438,8900.0
5203.223573379092,-2658.365281542994,-4008.294575526035,8910.0
5203.783708366008,-2595.2408430549935,-4048.7243984999914,8920.0
