x_km,y_km,z_km,tsec
1.7329548174860951,5984.802362869745,-3777.475748247215,4480.0
-53.38333680107468,6011.606191201822,-3734.161772306435,4490.0
-108.49362547758203,6037.734019349729,-3690.427892970306,4500.0
-163.59171375396033,6063.182889701907,-3646.2790161227135,4510.0
-218.67140518741053,6087.949920841678,-3601.720094606621,4520.0
-273.7265050477727,6112.032307880252,-3556.7561276721594,4530.0
-328.75082101480126,6135.427322781153,-3511.3921604194193,4540.0
-383.7381638754348,6158.1323146761215,-3465.633283235852,4550.0
-438.68234822077113,6180.1447101723425,-3419.484631228536,4560.0
-493.5771931428639,6201.462013651043,-3372.9513836511865,4570.0
-548.4165229311069,6222.081807557381,-3326.0387633261166,4580.0
-603.1941677682083,6242.001752681585,-3278.752036061144,4590.0
-657.9039644256851,6261.219588431341,-3231.0965100614803,4600.0
-712.5397569587494,6279.733133095371,-3183.0775353367353,4610.0
-767.0953974005063,6297.540284098148,-3134.7005031030894,4620.0
-821.5647464554828,6314.63901824576,-3085.970845180608,4630.0
-875.9416741922629,6331.027391962867,-3036.8940333859045,4640.0
-930.2200607352506,6346.703541520713,-2987.4755789201263,4650.0
-984.3937969554646,6361.6656832561675,-2937.7210317523354,4660.0
-1038.4567851602521,6375.9121137817865,-2887.6359799984,4670.0
-1092.402939781882,6389.44121018684,-2837.2260492954197,4680.0
-1146.2261880649198,6402.251430229289,-2786.496902171763,4690.0
-1199.9204707522856,6414.34131251869,-2735.45423741283,4700.0
-1253.4797427700005,6425.709476690002,-2684.1037894225,4710.0
-1306.8979739103893,6436.354623568256,-2632.4513275805107,4720.0
-1360.1691495138436,6446.275535324095,-2580.502655595638,4730.0
-1413.2872711489058,6455.471075620125,-2528.2636108549277,4740.0
-1466.2463572907325,6463.940189748094,-2475.7400637689057,4750.0
-1519.0404439977299,6471.681904756851,-2422.9379171129613,4760.0
-1571.6635855863701,6478.695329571075,-2369.8631053649106,4770.0
-1624.10985530414,6484.979655100774,-2316.521594038764,4780.0
-1676.3733460003837,6490.5341543414925,-2262.919379014944,4790.0
-1728.4481707951645,6495.358182465274,-2209.0624858668243,4800.0
-1780.3284637459406,6499.451176902308,-2154.956969183791,4810.0
-1832.008380512014,6502.8126574132875,-2100.6089118908694,4820.0
-1883.482099016646,6505.442226152428,-2046.0244245650144,4830.0
-1934.7438201068405,6507.339567721179,-1991.2096447480728,4840.0
-1985.7877682106296,6508.504449212595,-1936.1707362565821,4850.0
-2036.6081919918306,6508.936720246334,-1880.913888488426,4860.0
-2087.1993650022005,6508.636312994329,-1825.4453157264443,4870.0
-2137.5555863309,6507.603242197087,-1769.771256439066,4880.0
-2187.6711812511817,6505.83760517061,-1713.8979725780698,4890.0
-2237.5405018642637,6503.3395818039535,-1657.8317488735045,4900.0
-2287.1579277402416,6500.109434547411,-1601.5788921259355,4910.0
-2336.5178665560943,6496.147508391301,-1545.145730495936,4920.0
-2385.614754730541,6491.4542308353975,-1488.5386127911206,4930.0
-2434.4430580558123,6486.030111848963,-1431.7639077506144,4940.0
-2482.997272326185,6479.875743821409,-1374.8280033271599,4950.0
-2531.2719239632684,6472.991801503567,-1317.7373059668294,4960.0
-2579.261570637887,6465.379041939604,-1260.4982398865707,4970.0
-2626.9608018885588,6457.038304389546,-1203.1172463495461,4980.0
-2674.364239736474,6447.970510242461,-1145.6007829383889,4990.0
-2721.4665392968905,6438.176662920244,-1087.9553228264667,5000.0
-2768.262389386872,6427.657847772094,-1030.1873540472536,5010.0
-2814.746513129332,6416.415231959618,-972.3033787618313,5020.0
-2860.9136685532862,6404.4500643326055,-914.309912524646,5030.0
-2906.7586491902066,6391.763675295495,-856.2134835476568,5040.0
-2952.2762846664928,6378.357476664519,-798.0206319628372,5050.0
-2997.4614412919427,6364.2329615155295,-739.7379090831827,5060.0
-3042.309022644099,6349.391704022594,-681.3718766623875,5070.0
-3086.8139701485156,6333.835359287265,-622.9291061531042,5080.0
-3130.971263654806,6317.565663158631,-564.4161779639921,5090.0
-3174.775922008408,6300.584432044121,-505.83968071562373,5100.0
-3218.22300361797,6282.893562711102,-447.2062104953465,5110.0
-3261.307607018421,6264.49503207926,-388.52237011106916,5120.0
-3304.0248714294653,6245.39089700383,-329.79476834425617,5130.0
-3346.3699773096037,6225.583294049654,-271.03001920203775,5140.0
-3388.338146905508,6205.07443925611,-212.2347411686303,5150.0
-3429.92464479673,6183.8666278929495,-153.4155564561168,5160.0
-3471.124778435714,6161.962234207026,-94.57909025462087,5170.0
-3511.9338986829257,6139.363711159995,-35.731969982113526,5180.0
-3552.3474003371925,6116.073590156968,23.119175466246126,5190.0
-3592.3607226610748,6092.094480766181,81.96771646902226,5200.0
-3631.969349901273,6067.429070429661,140.80702342965307,5210.0
-3671.168811803943,6042.08012416501,199.63046752765732,5220.0
-3709.9546841249294,6016.050484258225,258.4314214699266,5230.0
-3748.322589134833,5989.343069947665,317.2032602419734,5240.0
-3786.2681961187905,5961.960877099194,375.9393618589575,5250.0
-3823.787221871025,5933.906977872487,434.6331081165771,5260.0
-3860.8754311839934,5905.184520378588,493.2778853415792,5270.0
-3897.5286373321564,5875.796728328721,551.8670851419042,5280.0
-3933.7427025502348,5845.746900674419,610.3941051562872,5290.0
-3969.5135385059857,5815.0384112389975,668.8523498033353,5300.0
-4004.8371067673816,5783.67470834039,727.2352310299325,5310.0
-4039.7094192641166,5751.659314405443,785.5361690588369,5320.0
-4074.1265387434637,5718.995825575658,843.7485931355012,5330.0
-4108.084579220347,5685.687911304458,901.86594227392,5340.0
-4141.57970642165,5651.7393139459855,959.8816660015158,5350.0
-4174.608138224608,5617.15384833555,1017.7892251028396,5360.0
-4207.166145089349,5581.935401361682,1075.5820923621604,5370.0
-4239.250050485449,5546.087931529885,1133.2537533047641,5380.0
-4270.8562313124585,5509.615468518182,1190.7977069368326,5390.0
-4301.981118314397,5472.522112724382,1248.2074664839538,5400.0
-4332.621196488105,5434.8120348052735,1305.476560128029,5410.0
-4362.773005485472,5396.4894752076225,1362.598531742636,5420.0
-4392.433140009405,5357.5587436912165,1419.566941626586,5430.0
-4421.5982502035695,5318.024218843859,1476.3753672357552,5440.0
-4450.265042035834,5277.890347588406,1533.017403913045,5450.0
-4478.430277675328,5237.161644681974,1589.486665616312,5460.0
-4506.090775863138,5195.842692207278,1645.7767856443093,5470.0
-4533.243412276535,5153.938139056202,1701.8814173604603,5480.0
-4559.885119886754,5111.452700405651,1757.7942349144516,5490.0
-4586.012889310182,5068.391157185798,1813.5089339614328,5500.0
-4611.623769153047,5024.758355540672,1869.01923237893,5510.0
-4636.714866349442,4980.559206281243,1924.3188709812289,5520.0
-4661.283346492721,4935.798684331056,1979.4016142312,5530.0
-4685.326434160187,4890.481828164448,2034.2612509494847,5540.0
-4708.841413231064,4844.613739237397,2088.8915950209816,5550.0
-4731.825627197684,4798.199581411122,2143.286486098505,5560.0
-4754.276479469871,4751.2445803684905,2197.43979030353,5570.0
-4776.191433672472,4703.754023023229,2251.3454009240104,5580.0
-4797.568013936018,4655.733256922132,2304.9972391090896,5590.0
-4818.403805180469,4607.187689640162,2358.3892545607455,5600.0
-4838.696453391986,4558.122788168739,2411.515426222117,5610.0
-4858.443665892745,4508.544078297061,2464.3697629626245,5620.0
-4877.643211603726,4458.457143986667,2516.946304259661,5630.0
-4896.292921300437,4407.867626739293,2569.2391208768186,5640.0
-4914.390687861582,4356.7812249580575,2621.2423155385986,5650.0
-4931.9344665105955,4305.203693302075,2672.9500236014796,5660.0
-4948.922275050073,4253.140842034555,2724.3564137213207,5670.0
-4965.352194088977,4200.598536364519,2775.455688516919,5680.0
-4981.222367262708,4147.582695782124,2826.242085229782,5690.0
-4996.531001445915,4094.0992933877174,2876.7098763799363,5700.0
-5011.276366958066,4040.154355214736,2926.8533704177044,5710.0
-5025.456797761759,3985.753959546442,2976.6669123714296,5720.0
-5039.070691653715,3930.904236226651,3026.1448844910115,5730.0
-5052.116510448475,3875.6113659644816,3075.2817068872246,5740.0
-5064.592780154732,3819.8815796332733,3124.071838166679,5750.0
-5076.498091144309,3763.721157563659,3172.5097760624267,5760.0
-5087.831098313766,3707.136428830938,3220.5900580601165,5770.0
-5098.590521238576,3650.1337705368646,3268.3072620195453,5780.0
-5108.7751443198995,3592.719607085833,3315.6560067916603,5790.0
-5118.383816923913,3534.900409455647,3362.6309528308457,5800.0
-5127.415453513687,3476.682694462858,3409.226802802479,5810.0
-5135.86903377357,3418.073024022905,3455.438302185608,5820.0
-5143.743602726108,3359.0780044049584,3501.260239870781,5830.0
-5151.038270841462,3299.7042854816978,3546.6874487528894,5840.0
-5157.752214139278,3239.958559974059,3591.7148063189493,5850.0
-5163.884674283073,3179.8475626910404,3636.337235230796,5860.0
-5169.434958667053,3119.378069764627,3680.549703902613,5870.0
-5174.40244049539,3058.5568978800093,3724.34722707318,5880.0
-5178.786558853942,2997.3909035010784,3767.7248663728396,5890.0
-5182.586818774398,2935.8869820913965,3810.6777308850487,5900.0
-5185.802791290863,2874.0520673305923,3853.20097770255,5910.0
-5188.434113488835,2811.893130326476,3895.289812477942,5920.0
-5190.480488546624,2749.4171788227372,3936.9394899687586,5930.0
-5191.9416857691585,2686.6312564025216,3978.1453145768455,5940.0
-5192.817540614194,2623.5424416878095,4018.90264088208,5950.0
-5193.107954710934,2560.1578475348315,4059.2068741702997,5960.0
-5192.812895871045,2496.484620225549,4099.053470955395,5970.0
-5191.9323980920535,2432.52993865524,4138.437939495551,5980.0
-5190.466561553164,2368.3010135164177,4177.355840303507,5990.0
-5188.415552603455,2303.8050864790725,4215.802786650811,6000.0
-5185.779603742475,2239.0494293673814,4253.774445066009,6010.0
-5182.559013593254,2174.041343332913,4291.26653582674,6020.0
-5178.754146867703,2108.788158024561,4328.2748334455855,6030.0
-5174.365434324432,2043.2972307551754,4364.795167149727,6040.0
-5169.3933727189715,1977.5759456650328,4400.823421354287,6050.0
-5163.838524746434,1911.6317128822325,4436.3555361293475,6060.0
-5157.701518976581,1845.4719676802026,4471.387507660497,6070.0
-5150.983049781336,1779.104169632262,4505.91538870299,6080.0
-5143.683877254748,1712.535801763449,4539.9352890293585,6090.0
-5135.80482712539,1645.7743696996986,4573.443375870462,6100.0
-5127.346790661249,1578.827400814463,4606.435874349911,6110.0
-5118.310724567066,1511.702443372817,4638.90906791186,6120.0
-5108.697650874186,1444.4070656732522,4670.859298742051,6130.0
-5098.508656822908,1376.9488551872182,4702.282968182091,6140.0
-5087.7448947373305,1309.3354176964308,4733.176537136952,6150.0
-5076.407581892765,1241.5743764282042,4763.536526475572,6160.0
-5064.498000375676,1173.6733711887728,4793.35951742457,6170.0
-5052.017496936189,1105.640057494787,4822.642151955007,6180.0
-5038.967482833191,1037.4821057030192,4851.381133162152,6190.0
-5025.349433672026,969.2072001384503,4879.573225638206,6200.0
-5011.164889234821,900.8230382208002,4907.215255837938,6210.0
-4996.4154533034625,832.3373295896108,4934.304112437212,6220.0
-4981.102793475208,763.757795227949,4960.836746684333,6230.0
-4965.22864097103,695.0921665849442,4986.810172744195,6240.0
-4948.794790436633,626.3481846971015,5012.2214680351835,6250.0
-4931.803099736244,557.5335993086516,5037.067773558794,6260.0
-4914.255489739118,488.6561679909015,5061.346294221933,6270.0
-4896.153944098877,419.72365526081217,5085.05429915185,6280.0
-4877.500509025639,350.743831698836,5108.1891220036905,6290.0
-4858.2972930509895,281.72447306610024,5130.7481612606125,6300.0
-4838.546466785835,212.67335942110566,5152.728880526448,6310.0
-4818.250262671145,143.59827423599728,5174.128808810857,6320.0
-4797.410974721639,74.5070035125315,5194.945540806971,6330.0
-4776.03095826241,5.407334897791934,5215.176737161466,6340.0
-4754.112629658581,-63.69294320012756,5234.820124737055,6350.0
-4731.658466037957,-132.7860424964991,5253.873496867357,6360.0
-4708.671005006743,-201.8641757142266,5272.334713604123,6370.0
-4685.152844358373,-270.91955746788807,5290.201701956791,6380.0
-4661.106641775455,-339.9444051474832,5307.472456124338,6390.0
-4636.5351145248815,-408.9309398017767,5324.145037719409,6400.0
-4611.4410391461615,-477.8713870211197,5340.217575984695,6410.0
-4585.8272511329815,-546.7579778196399,5355.688268001541,6420.0
-4559.696644608042,-615.5829495167412,5370.555378890748,6430.0
-4533.052171991227,-684.3385466177658,5384.817242005573,6440.0
-4505.896843661119,-753.0170216937412,5398.472259116882,6450.0
-4478.2337276099415,-821.6106362600708,5411.5189005904385,6460.0
-4450.065949091915,-890.1116616541249,5423.955705556326,6470.0
-4421.396690265111,-958.5123799116018,5435.7812820704785,6480.0
-4392.229189826839,-1026.8050846415304,5446.9943072682745,6490.0
-4362.566742642597,-1094.9820818998678,5457.59352751024,6500.0
-4332.412699368669,-1163.0356910615046,5467.577758519776,6510.0
-4301.770466068316,-1230.9582456907526,5476.945885512954,6520.0
-4270.643503821773,-1298.7420944099176,5485.69686332032,6530.0
-4239.035328329933,-1366.3796017661914,5493.829716500734,6540.0
-4206.949509511842,-1433.8631490965404,5501.343539447211,6550.0
-4174.389671096092,-1501.185135390514,5508.237496484749,6560.0
-4141.359490206059,-1568.3379781510089,5514.510821960168,6570.0
-4107.862696939149,-1635.3141142526763,5520.162820323893,6580.0
-4073.9030739399805,-1702.1060007981396,5525.192866203757,6590.0
-4039.484455967703,-1768.7061159716006,5529.600404470717,6600.0
-4004.6107294573503,-1835.1069598900556,5533.384950296572,6610.0
-3969.2858320753858,-1901.301055451812,5536.54608920362,6620.0
-3933.5137522694667,-1967.2809491822652,5539.083477106264,6630.0
-3897.2985288124523,-2033.0392120768827,5540.996840344581,6640.0
-3860.64425034076,-2098.5684404412173,5542.285975709829,6650.0
-3823.555054887058,-2163.8612567279692,5542.950750461907,6660.0
-3786.0351294074453,-2228.9103103708303,5542.991102338769,6670.0
-3748.088709303077,-2293.708278615197,5542.407039557782,6680.0
-3709.7200779363393,-2358.2478673455503,5541.1986408090315,6690.0
-3670.933566141663,-2422.521811909392,5539.366055240596,6700.0
-3631.7335517309616,-2486.5228779377444,5536.909502435781,6710.0
-3592.1244589938087,-2550.243862162011,5533.829272382308,6720.0
-3552.1107581923866,-2613.6775932271826,5530.125725433481,6730.0
-3511.696965051297,-2676.816932501224,5525.79929226134,6740.0
-3470.887640242268,-2739.6547748806083,5520.850473801793,6750.0
-3429.6873888637715,-2802.184049591958,5515.279841191738,6760.0
-3388.1008599157717,-2864.397720989474,5509.088035698218,6770.0
-3346.132745769463,-2926.2887893483694,5502.275768639563,6780.0
-3303.7877816322243,-2987.850291653981,5494.843821298581,6790.0
-3261.0707450077175,-3049.075302386627,5486.793044827779,6800.0
-3217.986455151372,-3109.956934301937,5478.124360146659,6810.0
-3174.539772521094,-3170.4883392068145,5468.838757831056,6820.0
-3130.7355982234744,-3230.662708730694,5458.937297994595,6830.0
-3086.57887345541,-3290.4732750922067,5448.421110162222,6840.0
-3042.074578941318,-3349.9133118610034,5437.29139313588,6850.0
-2997.227734365912,-3408.9761347147896,5425.5494148523085,6860.0
-2952.043397802662,-3467.6551021914115,5413.196512233,6870.0
-2906.5266651380207,-3525.9436164358804,5400.234091026354,6880.0
-2860.6826694914375,-3583.8351239423278,5386.663625642009,6890.0
-2814.5165806312434,-3641.3231162907796,5372.486658977409,6900.0
-2768.033604386491,-3698.40113087864,5357.704802236607,6910.0
-2721.2389820548256,-3755.0627516468076,5342.319734741353,6920.0
-2674.1379898064197,-3811.301609800386,5326.333203734454,6930.0
-2626.7359380840485,-3867.1113845238897,5309.747024175465,6940.0
-2579.038170999452,-3922.485803690784,5292.563078528729,6950.0
-2531.050065725923,-3977.4186445674327,5274.783316543784,6960.0
-2482.7770318873045,-4031.9037345112474,5256.409755028171,6970.0
-2434.2245109434016,-4085.934951663024,5237.444477612674,6980.0
-2385.3979755719433,-4139.506225633341,5217.889634509027,6990.0
-2336.3029290470786,-4192.611538183014,5197.747442260097,7000.0
-2286.944904614563,-4245.244923897467,5177.020183482607,7010.0
-2237.3294648636615,-4297.400470854961,5155.710206602404,7020.0
-2187.462201095861,-4349.072321288638,5133.819925582323,7030.0
-2137.3487326904515,-4400.254672242254,5111.351819642669,7040.0
-2086.994706467048,-4450.9417762196,5088.308432974356,7050.0
-2036.4057960451632,-4501.127941827442,5064.692374444743,7060.0
-1985.5877012008725,-4550.807534411991,5040.506317296218,7070.0
-1934.5461472205998,-4599.974976688851,5015.7529988375045,7080.0
-1883.2868842522532,-4648.624749366224,4990.435220127835,7090.0
-1831.8156866535876,-4696.7513917615215,4964.555845653926,7100.0
-1780.138352338022,-4744.349502411128,4938.117802999853,7110.0
-1728.2607021179062,-4791.413739673374,4911.1240825098575,7120.0
-1676.1885790453546,-4837.938822324574,4883.577736944115,7130.0
-1623.9278477507012,-4883.919530148104,4855.481881127517,7140.0
-1571.484393778656,-4929.350704516453,4826.839691591517,7150.0
-1518.8641229222387,-4974.227248966174,4797.6544062090425,7160.0
-1466.072960554586,-5018.54412976566,4767.929323822593,7170.0
-1413.116850958673,-5062.296376475732,4737.667803865488,7180.0
-1360.0017566550362,-5105.479082502935,4706.8732659763655,7190.0
-1306.7336577276537,-5148.087405645445,4675.549189606973,7200.0
-1253.3185511478816,-5190.116568631665,4643.699113623249,7210.0
-1199.7624500967465,-5231.561859651286,4611.32663589984,7220.0
-1146.0713832854517,-5272.418632878886,4578.43541290796,7230.0
-1092.2513942743901,-5312.682308989916,4545.0291592968215,7240.0
-1038.3085407905562,-5352.348375669095,4511.11164746852,7250.0
-984.248894043519,-5391.412388111119,4476.686707146505,7260.0
-930.0785380401016,-5429.869969513605,4441.758224937733,7270.0
-875.8035688976669,-5467.716811562299,4406.330143888425,7280.0
-821.4300941562873,-5504.948674908404,4370.406463033621,7290.0
-766.9642320897042,-5541.561389638064,4333.991236940476,7300.0
-712.4121110153076,-5577.550855733857,4297.088575245438,7310.0
-657.7798686030889,-5612.913043528354,4259.7026421853025,7320.0
-603.0736511837134,-5647.643994149617,4221.83765612221,7330.0
-548.2996130557799,-5681.73981995863,4183.497889062682,7340.0
-493.4639157923556,-5715.196704978583,4144.687666170707,7350.0
-438.5727275468232,-5748.010905316011,4105.411365274958,7360.0
-383.63222235813157,-5780.17874957373,4065.6734163701617,7370.0
-328.6485794556313,-5811.696639255456,4025.478301112782,7380.0
-273.6279825633855,-5842.561049162191,3984.8305523109325,7390.0
-218.57661920416317,-5872.768527780257,3943.734753408665,7400.0
-163.5006800032161,-5902.315697660906,3902.1955379647275,7410.0
-108.40635799181827,-5931.199255791565,3860.217589125757,7420.0
-53.29984791068871,-5959.415973958602,3817.8056390940246,7430.0
1.81265448659089,-5986.962699101608,3774.9644685897983,7440.0
56.924953130095965,-6013.836353659123,3731.698906308396,7450.0
112.03085233001073,-6040.033935905844,3688.0138283719257,7460.0
167.12415747282816,-6065.552520281196,3643.914157775859,7470.0
222.1986757172796,-6090.389257709292,3599.4048638304657,7480.0
277.24821668992087,-6114.541375910229,3554.4909615971565,7490.0
332.26659318025617,-6138.006179702677,3509.1775113198414,7500.0
387.2476218353708,-6160.781051297774,3463.469617851334,7510.0
442.1851238539611,-6182.863450584227,3417.3724300748786,7520.0
497.07292567966743,-6204.250915404673,3370.8911403209067,7530.0
551.9048596937454,-6224.941061823216,3324.0309837789678,7540.0
606.6747649067712,-6244.931584384112,3276.7972379051216,7550.0
661.376487649628,-6264.220256361656,3229.1952218245638,7560.0
716.0038822633167,-6282.804930001092,3181.2302957298843,7570.0
770.5508117878617,-6300.683536750716,3132.9078602747454,7580.0
825.0111486500217,-6317.854087484991,3084.233355963201,7590.0
879.3787753497975,-6334.314672718739,3035.2122625347038,7600.0
933.647585145684,-6350.063462812362,2985.85009834482,7610.0
987.811482738504,-6365.098708168066,2936.152419741822,7620.0
1041.8643849538685,-6379.418739417104,2886.124820439113,7630.0
1095.800221423103,-6393.021967597979,2835.7729308836274,7640.0
1149.612935262562,-6405.906884325613,2785.10241762029,7650.0
1203.296483751311,-6418.072061951469,2734.118982652556,7660.0
1256.844839007112,-6429.516153714625,2682.8283627990913,7670.0
1310.2519886604737,-6440.237893883728,2631.236329046818,7680.0
1363.5119365269807,-6450.236097889908,2579.348685900135,7690.0
1416.618703277541,-6459.50966245055,2527.1712707266515,7700.0
1469.5663271066244,-6468.057565683987,2474.7099530993764,7710.0
1522.3488643984813,-6475.878867215058,2421.9706341353635,7720.0
1574.9603903910386,-6482.972708271543,2368.9592458311367,7730.0
1627.3949998376856,-6489.3383117714675,2315.6817503946513,7740.0
1679.6468076666447,-6494.974982401272,2262.144139574146,7750.0
1731.7099496379772,-6499.882106684827,2208.352433983793,7760.0
1783.5785829981592,-6504.059153043317,2154.312682426245,7770.0
1835.2468871320239,-6507.505671845954,2100.0309612122824,7780.0
1886.709064212199,-6510.221295451566,2045.5133734774258,7790.0
1937.9593398457832,-6512.205738241012,1990.7660484957903,7800.0
1988.9919637183616,-6513.458796640457,1935.795140991078,7810.0
2039.8012102350885,-6513.98034913549,1880.6068304449989,7820.0
2090.3813791589605,-6513.770356276103,1825.2073204029914,7830.0
2140.726796246114,-6512.828860672519,1769.6028377774278,7840.0
2190.8318138780955,-6511.15598698188,1713.7996321483565,7850.0
2240.6908116910054,-6508.751941885804,1657.8039750619032,7860.0
2290.298197201491,-6505.61701405881,1601.6221593263538,7870.0
2339.64840642956,-6501.751574127624,1545.2604983059534,7880.0
2388.735904518006,-6497.156074621369,1488.7253252126661,7890.0
2437.555186348545,-6491.831049912656,1432.022992395777,7900.0
2486.1007771544237,-6485.777116149585,1375.1598706296224,7910.0
2534.3672331296843,-6478.9949711786385,1318.1423483992294,7920.0
2582.3491420346745,-6471.485394458546,1260.9768311843513,7930.0
2630.041123798073,-6463.249246965055,1203.669740741588,7940.0
2677.4378311151504,-6454.287471086682,1146.2275143849154,7950.0
2724.533950042312,-6444.601090511419,1088.6566042645845,7960.0
2771.3242005877446,-6434.191210104446,1030.9634766445943,7970.0
2817.803337298279,-6423.059015776827,973.1546111786181,7980.0
2863.9661498422415,-6411.205774345247,915.23650018465,7990.0
2909.807463588267,-6398.63283338279,857.2156479184265,8000.0
2955.322140180114,-6385.341621060755,799.0985698455546,8010.0
3000.5050781072737,-6371.3336459815955,740.8917919126321,8020.0
3045.3512132714536,-6356.61049700292,682.6018498172473,8030.0
3089.8555195487143,-6341.173843052652,624.23528827714,8040.0
3134.0130093473877,-6325.025432935318,565.7986602983838,8050.0
3177.8187341615426,-6308.16709512952,507.2985264428651,8060.0
3221.2677851200506,-6290.600737576615,448.7414540950296,8070.0
3264.355293531154,-6272.32834746061,390.13401672799006,8080.0
3307.0764314224875,-6253.351990979303,331.4827931690985,8090.0
3349.4264120764633,-6233.673813106732,272.79436686507836,8100.0
3391.400490561026,-6213.296037346915,214.075325146739,8110.0
3432.9939642556747,-6192.220965478923,155.33225849338433,8120.0
3474.2021733727065,-6170.4509772933425,96.5717597970173,8130.0
3515.0205014735902,-6147.988530320151,37.80042362644319,8140.0
3555.4443759805204,-6124.836159547989,-20.975154508787902,8150.0
3595.4692686829767,-6100.996477134941,-79.74837889433424,8160.0
3635.090696239326,-6076.472172110789,-138.51265434698166,8170.0
3674.3042206733203,-6051.26601007084,-197.26138695029965,8180.0
3713.105449865557,-6025.380832861296,-255.98798479013314,8190.0
3751.4900380397644,-5998.819558256236,-314.6858586897201,8200.0
3789.453686243844,-5971.585179626293,-373.34842294433787,8210.0
3826.992142825715,-5943.680765598964,-431.9690960555286,8220.0
3864.1012039038114,-5915.109459710688,-490.5413014646896,8230.0
3900.7767138322733,-5885.874480050651,-549.0584682860747,8240.0
3937.0145656606705,-5855.979118896456,-607.5140320389653,8250.0
3972.810701588317,-5825.426742341605,-665.9014353790866,8260.0
4008.1611134131,-5794.220789914866,-724.214128829151,8270.0
4043.061842974702,-5762.364774191634,-782.4455715083309,8280.0
4077.5089825922805,-5729.862280397226,-840.5892318607573,8290.0
4111.498675496505,-5696.716966002207,-898.6385883828883,8300.0
4145.02711625589,-5662.932560309817,-956.5871303496197,8310.0
4178.090551197392,-5628.51286403551,-1014.4283585391054,8320.0
4210.685278821281,-5593.461748878637,-1072.1557859562888,8330.0
4242.807650210135,-5557.783157086389,-1129.7629385548819,8340.0
4274.454069432014,-5521.4811010099775,-1187.243355957885,8350.0
4305.62099393772,-5484.559662653137,-1244.5905921764959,8360.0
4336.304934952113,-5447.022993213019,-1301.798216327313,8370.0
4366.5024578594475,-5408.875312613464,-1358.85981334782,8380.0
4396.210182582684,-5370.120909030785,-1415.7689847100153,8390.0
4425.424783956719,-5330.764138412072,-1472.5193491321004,8400.0
4454.142992095565,-5290.809423986014,-1529.1045432882986,8410.0
4482.361592753301,-5250.261255766494,-1585.5182225163987,8420.0
4510.077427678942,-5209.124190048703,-1641.7540615234086,8430.0
4537.287394965017,-5167.402848898133,-1697.8057550887936,8440.0
4563.988449389932,-5125.101919632323,-1753.667018765518,8450.0
4590.177602754052,-5082.226154295428,-1809.3315895787393,8460.0
4615.851924209414,-5038.780369125813,-1864.7932267219485,8470.0
4641.008540583163,-4994.7694440164705,-1920.0457122507792,8480.0
4665.644636694502,-4950.19832196864,-1975.082851774017,8490.0
4689.757455665287,-4905.072008538421,-2029.8984751420862,8500.0
4713.344299224154,-4859.395571276559,-2084.486437132772,8510.0
4736.402528004132,-4813.174139161489,-2138.8406181340893,8520.0
4758.929561833772,-4766.4129020256105,-2192.95492482432,8530.0
4780.922880021692,-4719.117109974991,-2246.82329084902,8540.0
4802.380021634598,-4671.292072802354,-2300.4396774951156,8550.0
4823.2985857686235,-4622.943159393678,-2353.798074361753,8560.0
4843.676231814095,-4574.075797128247,-2406.892500028073,8570.0
4863.510679713616,-4524.695471272343,-2459.717002717705,8580.0
4882.7997102134495,-4474.807724366599,-2512.2656609599467,8590.0
4901.541165108209,-4424.418155607069,-2564.5325842475795,8600.0
4919.732947478784,-4373.532420220172,-2616.5119136911703,8610.0
4937.373021923513,-4322.156228831448,-2668.1978226698902,8620.0
4954.4594147825865,-4270.295346828249,-2719.5845174787632,8630.0
4970.990214355579,-4217.955593716546,-2770.6662379721297,8640.0
4986.96357111222,-4165.142842471695,-2821.4372582035103,8650.0
5002.3776978962605,-4111.863018883391,-2871.8918870616203,8660.0
5017.230870122462,-4058.1221008949465,-2922.024468902429,8670.0
5031.5214259667155,-4003.926117936708,-2971.8293841774193,8680.0
5045.247766549222,-3949.281150253979,-3021.3010500577257,8690.0
5058.408356110737,-3894.193328229269,-3070.4339210542853,8700.0
5071.001722181865,-3838.668831699191,-3119.2224896337525,8710.0
5083.026455745371,-3782.7138892658463,-3167.661286830283,8720.0
5094.481211391525,-3726.3347776029004,-3215.7448828530337,8730.0
5105.364707466416,-3669.537820756417,-3263.467887689297,8740.0
5115.675726213262,-3612.329389440478,-3310.824951703281,8750.0
5125.413113906671,-3554.715900327775,-3357.8107662303364,8760.0
5134.575780979865,-3496.7038153350263,-3404.420064166782,8770.0
5143.162702144838,-3438.299640903568,-3450.647620555043,8780.0
5151.17291650542,-3379.509927275071,-3496.488253164109,8790.0
5158.605527663298,-3320.3412677623114,-3541.936823065428,8800.0
5165.459703816882,-3260.80029801542,-3586.9882352038258,8810.0
5171.734677853116,-3200.8936952833533,-3631.6374389637344,8820.0
5177.429747432136,-3140.6281776708474,-3675.879428730451,8830.0
5182.544275064812,-3080.010503390918,-3719.7092444464415,8840.0
5187.077688183163,-3019.047470012889,-3763.121972162663,8850.0
5191.029479203614,-2957.745913706227,-3806.1127445847223,8860.0
5194.399205583125,-2896.112708479968,-3848.6767416140206,8870.0
5197.186489868148,-2834.154765418161,-3890.809190883576,8880.0
5199.391019736424,-2771.879031911116,-3932.50536828867,8890.0
5201.012548031634,-2709.2924908827335,-3973.7605985121604,8900.0
5202.050892790863,-2646.4021600138353,-4014.5702555444586,8910.0
