x_km,y_km,z_km,tsec
-30.07903827401688,6003.6257596743535,-3753.3093137463825,4490.0
-85.18101842646152,6029.997453972379,-3709.73902566652,4500.0
-140.2734326249335,6055.691973851768,-3665.7521304337397,4510.0
-195.35009324741387,6080.706403918926,-3621.353549733387,4520.0
-250.40481389822656,6105.037904928475,-3576.5482519336565,4530.0
-305.4314101038534,6128.683714115865,-3531.3412515351483,4540.0
-360.4237000086518,6151.641145521438,-3485.737608615126,4550.0
-415.37550507062133,6173.907590305993,-3439.74242826637,4560.0
-470.2806507570034,6195.480517057753,-3393.3608600307944,4570.0
-525.1329672396515,6216.357472090698,-3346.598097327861,4580.0
-579.92629009015,6236.536079734257,-3299.4593768778223,4590.0
-634.654460974557,6256.014042614297,-3251.949978119889,4600.0
-689.3113283476797,6274.78914192534,-3204.075222625374,4610.0
-743.8907481468298,6292.8592376940505,-3155.8404735058957,4620.0
-798.3865844850332,6310.222269033887,-3107.251134816616,4630.0
-852.7927103434436,6326.876254390896,-3058.312650954748,4640.0
-907.1030082630901,6342.819291780646,-3009.030506053213,4650.0
-961.3113710357627,6358.04955901624,-2959.4102233696112,4660.0
-1015.4117023939332,6372.565313927374,-2909.4573646706012,4670.0
-1069.3979176997075,6386.36489457042,-2859.1775296116693,4680.0
-1123.2639446327275,6399.4467194295175,-2808.576355112389,4690.0
-1177.0037238768373,6411.809287608602,-2757.6595147273038,4700.0
-1230.6112098055646,6423.451179014384,-2706.432718012397,4710.0
-1284.0803711663116,6434.371054530242,-2654.9017098872573,4720.0
-1337.4051917630466,6444.567656180976,-2603.0722699930975,4730.0
-1390.579671137632,6454.039807288442,-2550.950212046525,4740.0
-1443.5978252495293,6462.786412618006,-2498.541383189292,4750.0
-1496.4536871538896,6470.806458515803,-2445.851663334013,4760.0
-1549.141307677915,6478.099013036795,-2392.886964505968,4770.0
-1601.6547560954755,6484.663226063606,-2339.653230180987,4780.0
-1653.9881207997814,6490.498329416068,-2286.1564346196205,4790.0
-1706.1355099741656,6495.603636951537,-2232.4025821975306,4800.0
-1758.0910522608424,6499.978544655899,-2178.3977067322417,4810.0
-1809.8488974274758,6503.62253072527,-2124.1478708063996,4820.0
-1861.4032170316782,6506.535155638385,-2069.659165087433,4830.0
-1912.7482050831784,6508.716062219643,-2014.9377076438586,4840.0
-1963.8780787036417,6510.164975692808,-1959.9896432582655,4850.0
-2014.7870787841218,6510.881703725356,-1904.8211427369804,4860.0
-2065.4694706399823,6510.866136463432,-1849.438402216588,4870.0
-2115.9195446632384,6510.11824655744,-1793.847642467349,4880.0
-2166.1316169722722,6508.638089178249,-1738.055108193574,4890.0
-2216.1000300588294,6506.425802023977,-1682.067067331034,4900.0
-2265.819153432171,6503.481605317393,-1625.8898103415513,4910.0
-2315.2833842603836,6499.805801793896,-1569.5296495047546,4920.0
-2364.4871480087318,6495.398776680082,-1512.9929182071364,4930.0
-2413.424899074939,6490.260997662899,-1456.2859702285236,4940.0
-2462.091121421427,6484.393014849369,-1399.4151790259257,4950.0
-2510.4803292043266,6477.7954607168995,-1342.3869370149719,4960.0
-2558.587067399227,6470.469050054171,-1285.2076548489765,4970.0
-2606.4059124236255,6462.414579892603,-1227.883760695656,4980.0
-2653.9314727559645,6453.632929428396,-1170.4216995116442,4990.0
-2701.1583895511526,6444.125059935176,-1112.8279323149075,5000.0
-2748.0813372525768,6433.892014667215,-1055.1089354550663,5010.0
-2794.6950242004677,6422.9349187532525,-997.2711998817625,5020.0
-2840.9941932365614,6411.254979080914,-939.3212304111466,5030.0
-2886.9736223049827,6398.853484171762,-881.2655449905848,5040.0
-2932.6281250493216,6385.731804046932,-823.1106739615897,5050.0
-2977.952551405742,6371.89139008343,-764.8631593211966,5060.0
-3022.941788192115,6357.333774861071,-706.5295539817727,5070.0
-3067.590759693144,6342.060572000038,-648.1164210293057,5080.0
-3111.894428241269,6326.073475989158,-589.6303329804359,5090.0
-3155.8477947934407,6309.374262004833,-531.0778710381146,5100.0
-3199.445899503617,6291.964785720669,-472.4656243460624,5110.0
-3242.68382229088,6273.846983107835,-413.80018924217995,5120.0
-3285.55668340319,6255.022870226151,-355.08816851086203,5130.0
-3328.05964397663,6235.49454300594,-296.3361706344273,5140.0
-3370.1879065901167,6215.264177020642,-237.55080904366534,5150.0
-3411.936715815527,6194.334027250227,-178.73870136759825,5160.0
-3453.301358763082,6172.706427835451,-119.90646868264129,5170.0
-3494.277165622047,6150.383791822924,-61.060734761091766,5180.0
-3534.85951019659,6127.368610901072,-2.208125319167106,5190.0
-3575.043810436768,6103.663455126998,56.64473273538593,5200.0
-3614.8255289645717,6079.27097264424,115.49121205600929,5210.0
-3654.2001735949675,6054.19388939151,174.32468561027773,5220.0
-3693.163297851866,6028.435008802417,233.13852743299785,5230.0
-3731.7105014789513,6001.997211496175,291.9261133793546,5240.0
-3769.837430945337,5974.88345495939,350.68082187805356,5250.0
-3807.539779945931,5947.0967732189165,409.3960346843058,5260.0
-3844.8132898965086,5918.640276505813,468.0651376326388,5270.0
-3881.6537504234075,5889.517150910466,526.6815213894098,5280.0
-3918.0569998477454,5859.730658028899,585.2385822048925,5290.0
-3954.0189256641825,5829.284134600297,643.7297226649388,5300.0
-3989.5354650141107,5798.180992135788,702.1483524420731,5310.0
-4024.6026051532012,5766.424716538563,760.4878890458754,5320.0
-4059.2163839133073,5734.018867715304,818.7417585726877,5330.0
-4093.372890158643,5700.967079178998,876.9033964544933,5340.0
-4127.06826423613,5667.273057643212,934.9662482068129,5350.0
-4160.298698419934,5632.94058260783,992.9237701756367,5360.0
-4193.06043735011,5597.973505936282,1050.7694302832806,5370.0
-4225.349778465264,5562.375751424388,1108.4967087730024,5380.0
-4257.163072429223,5526.1513143607835,1166.0990989523723,5390.0
-4288.496723551661,5489.304261079019,1223.570107935295,5400.0
-4319.347190202584,5451.838728501372,1280.9032573825484,5410.0
-4349.710985220665,5413.7589236744325,1338.0920842407916,5420.0
-4379.584676315393,5375.069123296479,1395.1301414799884,5430.0
-4408.964886462884,5335.7736732367675,1452.0109988290087,5440.0
-4437.848294295472,5295.876988046708,1508.7282435095578,5450.0
-4466.231634484861,5255.383550463022,1565.2754809681114,5460.0
-4494.111698118924,5214.297910902971,1621.646335605925,5470.0
-4521.485333071992,5172.6246869516435,1677.8344515069302,5480.0
-4548.3494443687005,5130.36856284138,1733.8334931635566,5490.0
-4574.700994541234,5087.534288923479,1789.6371462002026,5500.0
-4600.537003980012,5044.126681132088,1845.2391180944753,5510.0
-4625.85455127773,5000.15062044048,1900.63313889597,5520.0
-4650.650773566713,4955.611052309723,1955.8129619425358,5530.0
-4674.922866849554,4910.512986129784,2010.7723645739848,5540.0
-4698.66808632301,4864.861494653153,2065.505148843144,5550.0
-4721.8837466950445,4818.661713421118,2120.005142224058,5560.0
-4744.5672224950795,4771.9188401826,2174.2661983174735,5570.0
-4766.715948377349,4724.6381343057665,2228.2821975533157,5580.0
-4788.327419417313,4676.824916182444,2282.0470478901516,5590.0
-4809.399191401133,4628.484566625363,2335.5546855115836,5600.0
-4829.928881108176,4579.622526258316,2388.7990755194796,5610.0
-4849.9141665864345,4530.244294899373,2441.774212623876,5620.0
-4869.3527874209385,4480.355430937117,2494.474121829593,5630.0
-4888.242544995046,4429.961550700043,2546.8928591193935,5640.0
-4906.581302744598,4379.068327819174,2599.0245121336316,5650.0
-4924.366986404929,4327.681492583999,2650.863200846292,5660.0
-4941.597584250684,4275.8068312917,2702.4030782374193,5670.0
-4958.271147328391,4223.450185589931,2753.6383309616795,5680.0
-4974.385789681821,4170.617451813036,2804.5631800131937,5690.0
-4989.939688570031,4117.314580311891,2855.1718813863904,5700.0
-5004.93108467812,4063.54757477746,2905.4587267328734,5710.0
-5019.358282320647,4009.322491558062,2955.4180440142186,5720.0
-5033.219649637699,3954.6454389705,3005.0441981506274,5730.0
-5046.513618783549,3899.5225766051167,3054.3315916653128,5740.0
-5059.238686107947,3843.9601146248206,3103.274665324628,5750.0
-5071.393412329939,3787.964313058274,3151.8678987737294,5760.0
-5082.976422704268,3731.54148108715,3200.105811167863,5770.0
-5093.986407180291,3674.6979763277122,3247.9829617990536,5780.0
-5104.422120553386,3617.440204106737,3295.4939507181734,5790.0
-5114.282382608872,3559.774616731819,3342.633419352355,5800.0
-5123.566078258398,3501.707712756205,3389.396051117635,5810.0
-5132.2721576687645,3443.2460362382535,3435.7765720267153,5820.0
-5140.399636383205,3384.3961759955673,3481.7697512918485,5830.0
-5147.9475954350755,3325.164764853865,3527.3704019227534,5840.0
-5154.915181453958,3265.55847889079,3572.5733813194174,5850.0
-5161.301606764159,3205.584036674617,3617.373591859828,5860.0
-5167.106149475586,3145.2481984980313,3661.7659814824688,5870.0
-5172.328153566999,3084.5577656070436,3705.7455442635624,5880.0
-5176.967028961623,3023.5195794251385,3749.3073209889662,5890.0
-5181.02225159511,2962.140520772721,3792.446399720683,5900.0
-5184.49336347584,2900.427509082032,3835.1579163578504,5910.0
-5187.379972737567,2838.387501607531,3877.43705519223,5920.0
-5189.681753684387,2776.0274926318675,3919.27904945809,5930.0
-5191.398446828031,2713.354512667629,3960.679181876365,5940.0
-5192.529858917475,2650.3756276548074,4001.632785193123,5950.0
-5193.0758629608745,2587.097938154181,4042.1352427122188,5960.0
-5193.036398239794,2523.5285785367028,4082.1819888220584,5970.0
-5192.411470315771,2459.6747161689573,4121.768509516447,5980.0
-5191.201151029173,2395.543550594799,4160.890342909451,5990.0
-5189.4055784903685,2331.142312713282,4199.543079744178,6000.0
-5187.024957063213,2266.478263952964,4237.722363895471,6010.0
-5184.059557340857,2201.558695442671,4275.423892866416,6020.0
-5180.509716113861,2136.3909271788852,4312.643418278604,6030.0
-5176.375836330631,2070.9823071897613,4349.376746356109,6040.0
-5171.658387050194,2005.3402106959472,4385.619738403125,6050.0
-5166.357903387296,1939.4720392682912,4421.368311275169,6060.0
-5160.474986449848,1873.385219982493,4456.618437843849,6070.0
-5154.010303268718,1807.0872045708795,4491.366147455108,6080.0
-5146.964586719878,1740.5854685713316,4525.607526380871,6090.0
-5139.338635438925,1673.8875104735198,4559.338718264092,6100.0
-5131.13331372798,1607.0008508624971,4592.555924557127,6110.0
-5122.349551454973,1539.933031559819,4625.255404953349,6120.0
-5112.988343945348,1472.6916147622414,4657.433477811998,6130.0
-5103.050751866154,1405.2841821780723,4689.086520576223,6140.0
-5092.537901102614,1337.7183341614311,4720.210970184182,6150.0
-5081.450982627104,1270.0016888442788,4750.8033234732975,6160.0
-5069.791252360615,1202.1418812665574,4780.8601375774615,6170.0
-5057.560031026701,1134.1465625044052,4810.378030317259,6180.0
-5044.758703997924,1066.0233987965908,4839.353680583117,6190.0
-5031.388721134819,997.7800706692349,4867.783828711353,6200.0
-5017.451596617406,929.4242720590449,4895.665276853023,6210.0
-5002.948908769271,860.9637094350029,4922.994889335635,6220.0
-4987.882299874214,792.4061009186923,4949.769593017587,6230.0
-4972.253475985532,723.7591754034305,4975.986377635312,6240.0
-4956.064206727918,655.0306716721874,5001.642296143137,6250.0
-4939.316325092029,586.228337514475,5026.734465045761,6260.0
-4922.011727221735,517.3599288423014,5051.260064723334,6270.0
-4904.152372194087,448.4332088053046,5075.216339749112,6280.0
-4885.740281792007,379.45594690509074,5098.600599199641,6290.0
-4866.777540269779,310.435918109041,5121.410216957418,6300.0
-4847.266294111314,241.3809019635513,5143.64263200603,6310.0
-4827.208751781246,172.29868170682082,5165.295348717717,6320.0
-4806.60718346891,103.19704338142839,5186.365937133322,6330.0
-4785.463920825183,34.083774946597615,5206.85203323461,6340.0
-4763.781356692285,-35.03333460951994,5226.751339208913,6350.0
-4741.561944826524,-104.14649615762903,5246.061623706084,6360.0
-4718.808199614023,-173.24792131496775,5264.780722087732,6370.0
-4695.522695779518,-242.32982333267182,5282.906536668689,6380.0
-4671.708068088185,-311.3844179829213,5300.43703695071,6390.0
-4647.367011040602,-380.40392444558927,5317.370259848364,6400.0
-4622.502278560841,-449.3805661943594,5333.704309907104,6410.0
-4597.116683677756,-518.3065718821994,5349.437359513465,6420.0
-4571.213098199472,-587.174176226141,5364.56764909742,6430.0
-4544.794452381178,-655.975620891112,5379.093487326812,6440.0
-4517.863734586201,-724.7031553728615,5393.013251293873,6450.0
-4490.423990940408,-793.3490378798751,5406.32538669383,6460.0
-4462.478324980072,-861.9055362140015,5419.028407995535,6470.0
-4434.029897293102,-930.3649286499052,5431.12089860412,6480.0
-4405.081925153786,-998.7195048131399,5442.601511015697,6490.0
-4375.63768215108,-1066.9615665566632,5453.468966964007,6500.0
-4345.700497810432,-1135.0834288358737,5463.722057559098,6510.0
-4315.273757209257,-1203.077420581914,5473.359643417946,6520.0
-4284.360900586076,-1270.9358855731525,5482.380654787032,6530.0
-4252.965422943376,-1338.6511833048291,5490.784091656876,6540.0
-4221.090873644216,-1406.2156898567287,5498.569023868513,6550.0
-4188.74085600269,-1473.6217987586629,5505.734591211865,6560.0
-4155.919026868235,-1540.8619218538347,5512.2800035160635,6570.0
-4122.62909620385,-1607.9284901599342,5518.204540731665,6580.0
-4088.8748266583243,-1674.8139547277274,5523.507553004778,6590.0
-4054.660033132459,-1741.5107874972464,5528.18846074308,6600.0
-4019.988582339381,-1808.011482151364,5532.246754673749,6610.0
-3984.8643923590075,-1874.3085549666066,5535.681995893256,6620.0
-3949.291432186676,-1940.394545661256,5538.493815909076,6630.0
-3913.2737212760267,-2006.2620182405278,5540.681916673277,6640.0
-3876.815329076207,-2071.903561838715,5542.246070607986,6650.0
-3839.9203745634236,-2137.3117915582825,5543.186120622762,6660.0
-3802.5930257668847,-2202.479349305802,5543.5019801238495,6670.0
-3764.837499289279,-2267.398904624517,5543.193633015325,6680.0
-3726.6580598217415,-2332.0631555235827,5542.261133692144,6690.0
-3688.059019653418,-2396.4648293038567,5540.704607025087,6700.0
-3649.0447381757185,-2460.59668338003,5538.524248337617,6710.0
-3609.6196213812555,-2524.4515060991594,5535.720323374651,6720.0
-3569.788121357557,-2588.022117555446,5532.29316826325,6730.0
-3529.554735775659,-2651.301370401076,5528.243189465241,6740.0
-3488.9240073735587,-2714.2821506532,5523.57086372178,6750.0
-3447.900523434637,-2776.9573784968584,5518.276737989874,6760.0
-3406.488915261154,-2839.3200090836986,5512.361429370857,6770.0
-3364.693857642787,-2901.363033326556,5505.825625030832,6780.0
-3322.520068320336,-2963.079478689704,5498.6700821131335,6790.0
-3279.9723074447083,-3024.4624099746234,5490.8956276427625,6800.0
-3237.055377031101,-3085.5049301013855,5482.503158422856,6810.0
-3193.7741204086224,-3146.200180885372,5473.49364092319,6820.0
-3150.133421665291,-3206.541343809354,5463.868111160733,6830.0
-3106.1382050885463,-3266.5216407908015,5453.627674572277,6840.0
-3061.7934346012908,-3326.1343349443723,5442.77350587915,6850.0
-3017.1041131936086,-3385.3727313394083,5431.306848944055,6860.0
-2972.0752823501302,-3444.230177752476,5419.229016620023,6870.0
-2926.7120214731763,-3502.700065414786,5406.541390591532,6880.0
-2881.0194473017596,-3560.7758297543937,5393.245421207806,6890.0
-2835.002713326463,-3618.4509511331653,5379.342627308304,6900.0
-2788.667009200294,-3675.7189555783943,5364.834596040447,6910.0
-2742.01756014561,-3732.5734155089367,5349.7229826695875,6920.0
-2695.0596263571497,-3789.0079504558657,5334.009510381275,6930.0
-2647.7985024012173,-3845.0162277775544,5317.695970075797,6940.0
-2600.239516611198,-3900.5919633690055,5300.784220155097,6950.0
-2552.388030479336,-3955.728922365508,5283.276186302008,6960.0
-2504.2494380449693,-4010.4209198404074,5265.173861251934,6970.0
-2455.829165279225,-4064.661821496974,5246.479304556908,6980.0
-2407.132669466252,-4118.44554435431,5227.194642342143,6990.0
-2358.1654385811134,-4171.766057427162,5207.322067055056,7000.0
-2308.93299066436,-4224.617382399599,5186.863837206822,7010.0
-2259.4408731933486,-4276.993594292536,5165.822277106478,7020.0
-2209.6946624504935,-4328.888822124853,5144.199776587649,7030.0
-2159.699962888358,-4380.297249568281,5121.9987907278655,7040.0
-2109.462406491764,-4431.2131155958095,5099.221839560572,7050.0
-2058.987652137029,-4481.630715123554,5075.871507779847,7060.0
-2008.281384948295,-4531.544399646118,5051.95044443785,7070.0
-1957.349315651098,-4580.948577865294,5027.461362635058,7080.0
-1906.1971799232563,-4629.837716312051,5002.4070392033345,7090.0
-1854.8307377431424,-4678.2063399617355,4976.790314381858,7100.0
-1803.2557727353585,-4726.049032842497,4950.614091485942,7110.0
-1751.4780915140311,-4773.360438636703,4923.881336568847,7120.0
-1699.5035230236474,-4820.135261275487,4896.595078076539,7130.0
-1647.3379178775933,-4866.368265526203,4868.7584064955145,7140.0
-1594.9871476944704,-4912.054277572808,4840.374473993692,7150.0
-1542.4571044322709,-4957.188185589059,4811.446494054463,7160.0
-1489.753699720392,-5001.764940304559,4781.977741103855,7170.0
-1436.882864189769,-5045.7795555634275,4751.9715501309975,7180.0
-1383.850546800985,-5089.227108875714,4721.4313163018,7190.0
-1330.662714170577,-5132.1027419613765,4690.360494565958,7200.0
-1277.325349895572,-5174.40166128682,4658.762599257357,7210.0
-1223.8444538763151,-5216.119138593932,4626.641203687854,7220.0
-1170.2260416377148,-5257.250511421529,4593.9999397345655,7230.0
-1116.4761436489237,-5297.791183619226,4560.842497420638,7240.0
-1062.6008046416143,-5337.736625853574,4527.172624489651,7250.0
-1008.6060829267858,-5377.08237610656,4492.994125973555,7260.0
-954.4980497103969,-5415.824040166239,4458.310863754393,7270.0
-900.2827884076812,-5453.957292109602,4423.126756119669,7280.0
-845.9663939563561,-5491.47787477756,4387.4457773115555,7290.0
-791.5549721288007,-5528.3816002419735,4351.271957069934,7300.0
-737.0546388431958,-5564.664350264751,4314.609380169319,7310.0
-682.471519473805,-5600.322076748902,4277.462185949761,7320.0
-627.8117481604046,-5635.350802181548,4239.834567841751,7330.0
-573.0814671169904,-5669.746620068797,4201.7307728852,7340.0
-518.2868259397942,-5703.505695362506,4163.155101242553,7350.0
-463.4339809147266,-5736.6242648788175,4124.111905706083,7360.0
-408.52909432431284,-5769.098637708466,4084.605591199449,7370.0
-353.57833375416135,-5800.925195618845,4044.6406142735373,7380.0
-298.58787139915773,-5832.100393447683,4004.221482596725,7390.0
-243.56388336929663,-5862.620759488457,3963.352754439515,7400.0
-188.51254899536212,-5892.482895867347,3922.039038153697,7410.0
-133.44005013451317,-5921.683478911779,3880.284991646081,7420.0
-78.35257047575959,-5950.219259510535,3838.095321846797,7430.0
-23.256294845549515,-5978.087063465323,3795.4747841723415,7440.0
31.842591486563833,-6005.28379183384,3752.428181983329,7450.0
86.93790350205259,-6031.806421264263,3708.9603660370703,7460.0
142.02345712728282,-6057.652004321148,3665.076233935018,7470.0
197.09306992701454,-6082.8176698027055,3620.7807295651714,7480.0
252.14056179747166,-6107.300623049409,3576.0788425394844,7490.0
307.15975565895803,-6131.098146243941,3530.975607626319,7500.0
362.1444781478054,-6154.2075987024,3485.4761041780976,7510.0
417.088560307727,-6176.626417156789,3439.5854555541255,7520.0
471.98583828044264,-6198.352116028747,3393.308828538672,7530.0
526.8301539954257,-6219.382287694465,3346.651432754464,7540.0
581.6153558588434,-6239.714602740828,3299.618520071513,7550.0
636.3352994414428,-6259.346810212676,3252.215384011512,7560.0
690.9838481655044,-6278.276737851276,3204.447359147687,7570.0
745.5548739905655,-6296.502292323847,3156.3198205003687,7580.0
800.0422580980379,-6314.021459444243,3107.838182928187,7590.0
854.4398915745323,-6330.832304384712,3059.0079005150455,7600.0
908.7416760938241,-6346.9329718787,3009.8344659529507,7610.0
962.9415245973822,-6362.321686414736,2960.3234099207643,7620.0
1017.0333619735001,-6376.996752421356,2910.4803004588484,7630.0
1071.011125734743,-6390.9565544430225,2860.3107423398633,7640.0
1124.8687666938442,-6404.199557307092,2809.820376435617,7650.0
1178.6002496378492,-6416.724306281756,2759.014879080134,7660.0
1232.1995540004646,-6428.529427224974,2707.8999614290096,7670.0
1285.6606745325655,-6439.613626724389,2656.4813688150816,7680.0
1338.9776219707844,-6449.975692228212,2604.764880100512,7690.0
1392.1444237040557,-6459.6144921670475,2552.7563070253823,7700.0
1445.1551244381021,-6468.528976066703,2500.461493552852,7710.0
1498.003786857806,-6476.718174651912,2447.8863152109,7720.0
1550.6844922872779,-6484.181199941021,2395.036678430887,7730.0
1603.191341347729,-6490.917245331601,2341.9185198827786,7740.0
1655.5184546129024,-6496.9255856769905,2288.5378058073384,7750.0
1707.6599732621132,-6502.205577353776,2234.900531345201,7760.0
1759.6100597307907,-6506.756658320203,2181.0127198629625,7770.0
1811.362898358438,-6510.578348165504,2126.880422276361,7780.0
1862.9126960338908,-6513.670248150169,2072.5097163706973,7790.0
1914.2536828379864,-6516.032041237135,2017.9067061183594,7800.0
1965.3801126833387,-6517.663492113923,1963.0775209937995,7810.0
2016.2862639513414,-6518.5644472057,1908.0283152858099,7820.0
2066.9664401261807,-6518.734834679285,1852.7652674073663,7830.0
2117.4149704260003,-6518.174664438107,1797.2945792028686,7840.0
2167.626210430809,-6516.884028108114,1741.6224752532323,7850.0
2217.5945427074585,-6514.863099014635,1685.7552021784838,7860.0
2267.3143774313567,-6512.112132150225,1629.6990279382267,7870.0
2316.7801530049264,-6508.6314641334775,1573.4602411299727,7880.0
2365.986336672784,-6504.421513158827,1517.045150285373,7890.0
2414.9274251335014,-6499.482778937358,1460.4600831645118,7900.0
2463.597945147954,-6493.815842628614,1403.7113860482493,7910.0
2511.9924541441515,-6487.421366763441,1346.8054230287585,7920.0
2560.1055408184716,-6480.300095157869,1289.7485752983405,7930.0
2607.9318257333252,-6472.452852818041,1232.5472404364868,7940.0
2655.465961911072,-6463.880545836208,1175.2078316954123,7950.0
2702.702635424141,-6454.584161277829,1117.7367772841149,7960.0
2749.6365659814355,-6444.564767059754,1060.1405196508813,7970.0
2796.2625075107703,-6433.82351181954,1002.4255147645279,7980.0
2842.5752487374,-6422.361624775903,944.5982313943274,7990.0
2888.569613758524,-6410.180415580338,886.6651503887617,8000.0
2934.2404626137713,-6397.281274159916,828.6327639530922,8010.0
2979.582691851506,-6383.665670551288,770.5075749259668,8020.0
3024.5912350909844,-6369.335154725927,712.2960960550248,8030.0
3069.2610635802735,-6354.291356406602,654.0048492716024,8040.0
3113.587186749872,-6338.5359848751505,595.6403649646468,8050.0
3157.5646527619574,-6322.070828771538,537.2091812539174,8060.0
3201.1885490552686,-6304.897755884251,478.71784326248644,8070.0
3244.454002885453,-6287.018712932053,420.1729023887473,8080.0
3287.356181860927,-6268.43572533713,361.5809155778999,8090.0
3329.890294474195,-6249.1508969896195,302.9484445929571,8100.0
3372.0515906284722,-6229.166410003621,244.28205528551365,8110.0
3413.835362159645,-6208.484524464664,185.58831686622355,8120.0
3455.2369433535337,-6187.107578168667,126.87380117503493,8130.0
3496.2517114582583,-6165.037986352483,68.14508195148211,8140.0
3536.8750871918846,-6142.278241415953,9.408734104769037,8150.0
3577.1025352450542,-6118.83091263564,-49.32866701591592,8160.0
3616.929564778796,-6094.69864587011,-108.06054635113537,8170.0
3656.351729917174,-6069.884163257,-166.7803298604982,8180.0
3695.3646302350603,-6044.3902629017075,-225.48144525189497,8190.0
3733.963911240677,-6018.219818557874,-284.15732271020573,8200.0
3772.145264853035,-5991.375779299672,-342.80139562558844,8210.0
3809.9044298741956,-5963.861169185877,-401.4071013213101,8220.0
3847.237192456262,-5935.6790869158485,-459.9678817808997,8230.0
3884.139386563076,-5906.832705477395,-518.4771843746582,8240.0
3920.606894426622,-5877.325271786578,-576.9284625854498,8250.0
3956.635646997933,-5847.160106319583,-635.3151767335032,8260.0
3992.2216243927273,-5816.340602736501,-693.6307947005496,8270.0
4027.360856331413,-5784.870227497318,-751.8687926527225,8280.0
4062.049422573682,-5752.752519469934,-810.0226557625812,8290.0
4096.283453347482,-5719.991089530397,-868.0858789298837,8300.0
4130.059129772419,-5686.589620155329,-926.0519675012196,8310.0
4163.372684277449,-5652.551865006651,-983.9144379882445,8320.0
4196.220401012968,-5617.881648508551,-1041.6668187846938,8330.0
4228.598616257079,-5582.582865416882,-1099.3026508818057,8340.0
4260.503718816137,-5546.659480380917,-1156.8154885823167,8350.0
4291.932150419476,-5510.115527497575,-1214.1989002128428,8360.0
4322.88040610827,-5472.955109858136,-1271.4464688345975,8370.0
4353.345034618485,-5435.182399087565,-1328.5517929522946,8380.0
4383.322638757951,-5396.801634876362,-1385.5084872213733,8390.0
4412.809875777402,-5357.817124505155,-1442.310183153182,8400.0
4441.803457735554,-5318.233242361958,-1498.9505298182842,8410.0
4470.300151858137,-5278.0544294521915,-1555.4231945477218,8420.0
4498.296780890835,-5237.285192901543,-1611.7218636321388,8430.0
4525.790223446098,-5195.930105451747,-1667.8402430186777,8440.0
4552.7774143438455,-5153.993804949196,-1723.772059005718,8450.0
4579.255344945958,-5111.480993826635,-1779.5110589351941,8460.0
4605.221063484563,-5068.396438577865,-1835.0510118825378,8470.0
4630.671675384093,-5024.744969225501,-1890.3857093441998,8480.0
4655.6043435770025,-4980.531478782041,-1945.5089659224632,8490.0
4680.016288813248,-4935.760922703965,-2000.4146200078337,8500.0
4703.904789963386,-4890.438318339262,-2055.0965344586057,8510.0
4727.2671843152875,-4844.5687443682455,-2109.5485972776864,8520.0
4750.100867864496,-4798.157340237745,-2163.764722286647,8530.0
4772.403295598114,-4751.2093055888035,-2217.7388497968095,8540.0
4794.171981772244,-4703.729899677894,-2271.464947277369,8550.0
4815.40450018295,-4655.72444079171,-2324.9370100204933,8560.0
4836.098484430697,-4607.198305655625,-2378.149061803287,8570.0
4856.251628178254,-4558.156928835858,-2431.0951555465936,8580.0
4875.861685402049,-4508.605802135398,-2483.769373970562,8590.0
4894.926470636907,-4458.55047398383,-2536.165830246844,8600.0
4913.443859214184,-4407.996548821025,-2588.278668647442,8610.0
4931.4117874932845,-4356.9496864748135,-2640.102065190121,8620.0
4948.828253086484,-4305.415601532753,-2691.6302282802244,8630.0
4965.691315077101,-4253.400062707903,-2742.857399349025,8640.0
4981.999094230944,-4200.908892198923,-2793.7778534882787,8650.0
4997.749773201058,-4147.947965044233,-2844.385900081222,8660.0
5012.941596725683,-4094.5232084707222,-2894.675883429592,8670.0
5027.572871819498,-4040.6406012366288,-2944.64218337697,8680.0
5041.641967958054,-3986.306172969005,-2994.27921592812,8690.0
5055.147317255407,-3931.5260034956614,-3043.5814338643595,8700.0
5068.087414634937,-3876.306222171733,-3092.543327354898,8710.0
5080.46081799334,-3820.653007200866,-3141.1594245640827,8720.0
5092.266148357743,-3764.5725849512246,-3189.4242922544286,8730.0
5103.502090035976,-3708.071229266259,-3237.3325363854506,8740.0
5114.167390759949,-3651.155260770351,-3284.878802708205,8750.0
5124.260861822139,-3593.8310461694527,-3332.0577773554605,8760.0
5133.781378205162,-3536.104997546756,-3378.8641874274426,8770.0
5142.7278787044215,-3477.9835716534412,-3425.292801573122,8780.0
5151.099366043827,-3419.4732691946583,-3471.33843056694,8790.0
5158.894906984559,-3360.580634110722,-3516.995927880946,8800.0
5166.113632426887,-3301.312252853652,-3562.2601902522924,8810.0
5172.754737505013,-3241.674753659158,-3607.1261582459697,8820.0
5178.817481674922,-3181.6748058140915,-3651.5888168127785,8830.0
5184.301188795294,-3121.319118919386,-3695.6431958425414,8840.0
5189.205247201367,-3060.6144421488243,-3739.2843707122643,8850.0
5193.529109771826,-2999.5675635033485,-3782.507462829491,8860.0
5197.272293988701,-2938.1853090612085,-3825.3076401706207,8870.0
5200.434381990205,-2876.474542224092,-3867.680117814076,8880.0
5203.0150206166,-2814.442162959074,-3909.62015846847,8890.0
5205.013921449006,-2752.095107036673,-3951.1230729955273,8900.0
5206.430860841207,-2689.440345265024,-3992.184220927795,8910.0
5207.265679944395,-2626.484882720231,-4032.799010981068,8920.0
