x_km,y_km,z_km,tsec
-47.428054256570675,6009.936270991957,-3740.0641540715674,4490.0
-102.53039703991426,6036.126029420232,-3696.377779012343,4500.0
-157.62121803069283,6061.637483794436,-3652.276026972361,4510.0
-212.6943258527163,6086.467744349143,-3607.763840023348,4520.0
-267.7435307032732,6110.613997674005,-3562.8462066929037,4530.0
-322.7626450489468,6134.073507040219,-3517.528161410154,4540.0
-377.7454843213326,6156.843612718423,-3471.8147839461235,4550.0
-432.6858676126476,6178.921732288063,-3425.7111988488205,4560.0
-487.5776183711092,6200.305360938137,-3379.2225748731503,4570.0
-542.4145650959824,6220.992071759265,-3332.35412440572,4580.0
-597.1905420322875,6240.979516027119,-3285.111102884542,4590.0
-651.8993898650278,6260.265423477082,-3237.498808213755,4600.0
-706.5349564128596,6278.847602570176,-3189.5225801734255,4610.0
-761.0910973211783,6296.7239407501875,-3141.187799824444,4620.0
-815.561676754505,6313.892404691968,-3092.4998889086155,4630.0
-869.9405680880702,6330.351040540872,-3043.4643092440306,4640.0
-924.2216545985807,6346.0979741432975,-2994.086562115723,4650.0
-978.3988301540207,6361.131411268315,-2944.3721876617565,4660.0
-1032.4659999024918,6375.449637820336,-2894.326764254703,4670.0
-1086.4170809598907,6389.051020042791,-2843.9559078787324,4680.0
-1140.246003096499,6401.934004712821,-2793.2652715022036,4690.0
-1193.9467094222819,6414.097119326907,-2742.2605444459637,4700.0
-1247.513157070865,6425.538972277462,-2690.9474517473773,4710.0
-1300.939317882127,6436.258253020301,-2639.331753520127,4720.0
-1354.219179083299,6446.253732233042,-2587.4192443099096,4730.0
-1407.3467439685035,6455.524261964342,-2535.215752446061,4740.0
-1460.3160325766692,6464.068775773986,-2482.727139389186,4750.0
-1513.1210823677216,6471.886288863804,-2429.959299074887,4760.0
-1565.7559488969905,6478.97589819939,-2376.9181572536254,4770.0
-1618.2147064877295,6485.3367826225995,-2323.609670826848,4780.0
-1670.4914489017017,6490.968202954823,-2270.0398271793847,4790.0
-1722.5802900077533,6495.869502091012,-2216.214643508231,4800.0
-1774.475364448249,6500.040105084423,-2162.140166147792,4810.0
-1826.170828303357,6503.479519222112,-2107.8224698916556,4820.0
-1877.6608597530885,6506.187334091106,-2053.267657310927,4830.0
-1928.9396597369555,6508.163221635291,-1998.4818580693104,4840.0
-1980.0014526112564,6509.406936202979,-1943.4712282349087,4850.0
-2030.8404868038983,6509.918314585137,-1888.2419495888137,4860.0
-2081.4510354665836,6509.697276044299,-1832.8002289307035,4870.0
-2131.827397124433,6508.7438223341305,-1777.1522973813385,4880.0
-2181.9638963228467,6507.058037709625,-1721.3044096821739,4890.0
-2231.8548842716173,6504.64008892797,-1665.26284349208,4900.0
-2281.494739486135,6501.490225240041,-1609.0338986813244,4910.0
-2330.877868425671,6497.608778372517,-1552.6238966228445,4920.0
-2379.998706128683,6492.996162500662,-1496.0391794808643,4930.0
-2428.851716844947,6487.6528742117025,-1439.2861094970608,4940.0
-2477.431394664635,6481.579492458862,-1382.3710682741698,4950.0
-2525.732264144067,6474.776678506008,-1325.3004560572995,4960.0
-2573.748880928201,6467.245175862956,-1268.0806910129113,4970.0
-2621.475832369714,6458.985810211384,-1210.7182085056102,4980.0
-2668.9077381446627,6449.999489321402,-1153.2194603727726,4990.0
-2716.0392508645787,6440.287202958768,-1095.5909141971624,5000.0
-2762.865056684984,6429.850022782754,-1037.8390525775687,5010.0
-2809.379875910228,6418.689102234664,-979.9703723975605,5020.0
-2855.5784635945897,6406.805676417031,-921.9913840924387,5030.0
-2901.455610139546,6394.201061963481,-863.9086109144995,5040.0
-2947.006141887174,6380.876656899299,-805.7285881966388,5050.0
-2992.224921709615,6366.833940492675,-747.4578626143955,5060.0
-3037.106849594449,6352.074473096682,-689.1029914466101,5070.0
-3081.6468632260453,6336.599895981968,-630.670541834616,5080.0
-3125.8399385627185,6320.411931160193,-572.1670900401853,5090.0
-3169.681090409642,6303.51238119823,-513.5992207022729,5100.0
-3213.1653729874824,6285.903129023134,-454.97352609261947,5110.0
-3256.287880496655,6267.586137717909,-396.2966053703278,5120.0
-3299.0437476771576,6248.56345030808,-337.5750638354745,5130.0
-3341.428150363877,6228.837189539119,-278.8155121818916,5140.0
-3383.436306037339,6208.409557644709,-220.02456574915357,5150.0
-3425.0634743698547,6187.28283610588,-161.20884377382976,5160.0
-3466.30495776691,6165.459385401086,-102.37496864022025,5170.0
-3507.15610190383,6142.941644747166,-43.529565130510576,5180.0
-3547.6122962576255,6119.732131831277,15.320740325520209,5190.0
-3587.6689746339093,6095.833442533819,74.16932040107234,5200.0
-3627.321615688877,6071.248250642366,133.00954762318955,5210.0
-3666.5657434462782,6045.979307556618,191.83479512380973,5220.0
-3705.396927809309,6020.029441984436,250.63843739089486,5230.0
-3743.8107850673364,5993.401559628998,309.4138510195122,5240.0
-3781.8029783974393,5966.098642867062,368.15441546286905,5250.0
-3819.369218360709,5938.123750418404,426.8535137831831,5260.0
-3856.505263393173,5909.480017006476,485.50453340221475,5270.0
-3893.2069202913876,5880.170653010288,544.1008668515246,5280.0
-3929.470044692576,5850.198944107559,602.6359125222624,5290.0
-3965.2905415492446,5819.568250909226,661.1030754143887,5300.0
-4000.664365598264,5788.282008585257,719.4957678853245,5310.0
-4035.5875218243627,5756.343726481881,777.8074103979187,5320.0
-4070.056065917892,5723.756987730273,836.0314322675424,5330.0
-4104.066104726923,5690.525448846673,894.1612724083964,5340.0
-4137.613796703531,5656.652839324087,952.190380078775,5350.0
-4170.695352344264,5622.142961215502,1010.1122156253394,5360.0
-4203.307034624719,5586.999688708748,1067.9202512262061,5370.0
-4235.44515942818,5551.226967693009,1125.6079716328313,5380.0
-4267.106095968271,5514.828815317034,1183.1688749105817,5390.0
-4298.286267205541,5477.809319539128,1240.5964731778686,5400.0
-4328.982150258004,5440.172638668925,1297.8842933438555,5410.0
-4359.190276805487,5401.923000901033,1355.0258778445288,5420.0
-4388.907233487806,5363.064703840583,1412.0147853771396,5430.0
-4418.129662296709,5323.602114020754,1468.8445916328888,5440.0
-4446.854260961523,5283.539666412285,1525.5088900277854,5450.0
-4475.077783328459,5242.881863925093,1582.0012924315754,5460.0
-4502.797039733535,5201.6332769019955,1638.3154298946486,5470.0
-4530.008897369081,5159.798542604634,1694.4449533728844,5480.0
-4556.710280643774,5117.382364691619,1750.3835344503068,5490.0
-4582.898171536134,5074.389512688991,1806.1248660594651,5500.0
-4608.569609941478,5030.824821453062,1861.6626631994566,5510.0
-4633.721694012282,4986.693190625622,1916.9906636515816,5520.0
-4658.351580491857,4941.9995840816955,1972.1026286923725,5530.0
-4682.4564850413935,4896.749029369805,2026.9923438041183,5540.0
-4706.033682560243,4850.946617144849,2081.653619382655,5550.0
-4729.0805074994405,4804.5975005936725,2136.080291442382,5560.0
-4751.594354168435,4757.706894853363,2190.2662223184434,5570.0
-4773.572677034972,4710.2800764223675,2244.2053013659597,5580.0
-4795.012991018104,4662.322382564439,2297.891445656271,5590.0
-4815.912871774274,4613.8392107056225,2351.318600670007,5600.0
-4836.269955976458,4564.836017824141,2404.4807409870486,5610.0
-4856.081941586334,4515.318319833437,2457.3718709731893,5620.0
-4875.346588119403,4465.291690958361,2509.9860254634223,5630.0
-4894.061716903103,4414.761763104544,2562.3172704418603,5640.0
-4912.225211327806,4363.7342252211065,2614.3597037181007,5650.0
-4929.835017090713,4312.214822656744,2666.1074555999903,5660.0
-4946.889142432612,4260.209356509216,2717.5546895627695,5670.0
-4963.385658367462,4207.723682968408,2768.6956029144208,5680.0
-4979.322698904766,4154.763712652937,2819.5244274572174,5690.0
-4994.6984612647275,4101.335409940501,2870.03543014534,5700.0
-5009.511206086147,4047.4447922919044,2920.2229137385248,5710.0
-5023.759257627042,3993.0979295689617,2970.0812174516577,5720.0
-5037.4410039579525,3938.300943346306,3019.6047176002003,5730.0
-5050.554897147926,3883.060006217179,3068.7878282414144,5740.0
-5063.099453443145,3827.3813410932835,3117.625001811302,5750.0
-5075.073253438181,3771.2712204988143,3166.1107297571552,5760.0
-5086.474942239858,3714.7359658586897,3214.2395431656882,5770.0
-5097.3032296236825,3657.781946781137,3262.006013386619,5780.0
-5107.556890182863,3600.415580334641,3309.4047526516943,5790.0
-5117.234763469845,3542.6433303194353,3356.430414688995,5800.0
-5126.335754130403,3484.471706533481,3403.077695332575,5810.0
-5134.858832030224,3425.9072640331874,3449.3413331272204,5820.0
-5142.803032373992,3366.956602388826,3495.216109928358,5830.0
-5150.167455816954,3307.626364934798,3540.6968514970013,5840.0
-5156.951268568953,3247.9232380147846,3585.7784280896844,5850.0
-5163.153702490911,3187.853950221976,3630.4557550432596,5860.0
-5168.774055183752,3127.425271634319,3674.723793354575,5870.0
-5173.811690069766,3066.6440130449896,3718.5775502549004,5880.0
-5178.266036466375,3005.5170251881605,3762.01207977903,5890.0
-5182.136589652325,2944.0511979600988,3805.022483329039,5900.0
-5185.422910926275,2882.253459635726,3847.6039102326135,5910.0
-5188.124627657774,2820.13077608076,3889.7515582958376,5920.0
-5190.24143333064,2757.6901499594865,3931.460674350439,5930.0
-5191.773087578704,2694.938619938269,3972.7265547953866,5940.0
-5192.719416213951,2631.883259884846,4013.544546132824,5950.0
-5193.080311247021,2568.531178063661,4053.910045498174,5960.0
-5192.855730900087,2504.8895163270995,4093.8185011844876,5970.0
-5192.0456996121,2440.9654493028934,4133.265413160869,5980.0
-5190.65030803641,2376.7661835777603,4172.246333584949,5990.0
-5188.66971303075,2312.298956877315,4210.756867309366,6000.0
-5186.104137639589,2247.57103724236,4248.792672382187,6010.0
-5182.953871068855,2182.5897222017757,4286.349460541151,6020.0
-5179.219268653054,2117.3623379419096,4323.42299770179,6030.0
-5174.900751814734,2051.8962384727038,4360.009104439262,6040.0
-5169.998808016356,1986.1988047906295,4396.103656463902,6050.0
-5164.513990704552,1920.2774440385008,4431.702585090402,6060.0
-5158.446919246772,1854.1395886622938,4466.801877700594,6070.0
-5151.7982788603385,1787.7926955650348,4501.397578199758,6080.0
-5144.568820533917,1721.2442452579355,4535.485787466404,6090.0
-5136.7593609414,1654.5017410087605,4569.062663795492,6100.0
-5128.370782348232,1587.5727079876226,4602.124423335018,6110.0
-5119.404032510171,1520.4646924102833,4634.667340515928,6120.0
-5109.860124564519,1453.1852606790312,4666.687748475298,6130.0
-5099.740136913796,1385.7419985212716,4698.182039472739,6140.0
-5089.045213101933,1318.1425101258994,4729.146665299989,6150.0
-5077.776561682928,1250.3944172775912,4759.578137683614,6160.0
-5065.935456082046,1182.5053584891143,4789.473028680788,6170.0
-5053.523234449528,1114.4829881317032,4818.827971068127,6180.0
-5040.541299506871,1046.3349755636987,4847.639658723486,6190.0
-5026.991118385654,978.0690042574541,4875.904847000713,6200.0
-5012.874222458967,909.6927709246828,4903.620353097301,6210.0
-4998.19220716545,841.213984640325,4930.783056414901,6220.0
-4982.946731825948,772.6403659650325,4957.389898912633,6230.0
-4967.13951945283,703.9796460663694,4983.437885453203,6240.0
-4950.772356551994,635.239565838899,5008.9240841417095,6250.0
-4933.847092917533,566.4278750231018,5033.8456266572,6260.0
-4916.365641419186,497.5523313234665,5058.199708576827,6270.0
-4898.329977782476,428.6206995255694,5081.983589692687,6280.0
-4879.742140361684,359.6407506125651,5105.194594321176,6290.0
-4860.604229905587,290.62026088091244,5127.830111604942,6300.0
-4840.918409316049,221.56701105556726,5149.887595807346,6310.0
-4820.686903399483,152.4887854048147,5171.364566599368,6320.0
-4799.911998611188,83.39337085467729,5192.258609339007,6330.0
-4778.596042792628,14.288556103125869,5212.567375343069,6340.0
-4756.741444901663,-54.81786926581667,5232.288582151338,6350.0
-4734.350674735775,-123.9181156680163,5251.420013783126,6360.0
-4711.426262648317,-193.00439440508532,5269.959520986121,6370.0
-4687.970799257811,-262.068918550059,5287.905021477556,6380.0
-4663.986935150359,-331.1039038327664,5305.2545001776425,6390.0
-4639.477380575191,-400.10156952478076,5322.006009435235,6400.0
-4614.444905133339,-469.0541393239684,5338.157669245748,6410.0
-4588.892337459575,-537.9538422383023,5353.707667461242,6420.0
-4562.822564897556,-606.7929134690739,5368.654259992689,6430.0
-4536.238533168263,-675.5635952932568,5382.995771004402,6440.0
-4509.143246031779,-744.2581379449301,5396.730593100587,6450.0
-4481.539764942424,-812.8688004957177,5409.8571875039925,6460.0
-4453.431208697279,-881.3878517341439,5422.374084226682,6470.0
-4424.820753078213,-949.8075710436412,5434.279882232841,6480.0
-4395.711630487352,-1018.1202492793844,5445.573249593676,6490.0
-4366.10712957613,-1086.3181896435594,5456.252923634323,6500.0
-4336.010594867886,-1154.3937085592365,5466.317711072807,6510.0
-4305.4254263741295,-1222.339136542469,5475.766488150983,6520.0
-4274.355079204465,-1290.1468190727537,5484.598200757504,6530.0
-4242.803063170238,-1357.8091174616325,5492.81186454275,6540.0
-4210.77294238197,-1425.3184097193234,5500.406565025744,6550.0
-4178.2683348406,-1492.6670914193603,5507.381457693022,6560.0
-4145.292912022611,-1559.8475765610565,5513.735768089466,6570.0
-4111.850398459073,-1626.852298429728,5519.46879190107,6580.0
-4077.944571308658,-1693.6737104546028,5524.579895029659,6590.0
-4043.5792599246884,-1760.3042870642594,5529.0685136595275,6600.0
-4008.758345416248,-1826.7365245395588,5532.934154316008,6610.0
-3973.485760203453,-1892.9629418638738,5536.176393915964,6620.0
-3937.765487566865,-1958.9760815706752,5538.794879810194,6630.0
-3901.6015611911903,-2024.768510588188,5540.789329817769,6640.0
-3864.998064703236,-2090.3328210811733,5542.159532252254,6650.0
-3827.9591312042503,-2155.6616312896413,5542.905345939877,6660.0
-3790.488942796623,-2220.7475863644927,5543.026700229591,6670.0
-3752.5917301051168,-2285.583359199837,5542.523594995059,6680.0
-3714.2717717925607,-2350.1616512620876,5541.396100628559,6690.0
-3675.533394070142,-2414.4751934155984,5539.644358026802,6700.0
-3636.380970202362,-2478.5167467447704,5537.268578568699,6710.0
-3596.818920006668,-2542.2791033725653,5534.269044085029,6720.0
-3556.8517093478345,-2605.7550872753477,5530.646106820068,6730.0
-3516.4838496271955,-2668.937555093883,5526.400189385161,6740.0
-3475.7198972667256,-2731.819396940491,5521.531784704232,6750.0
-3434.5644531881107,-2794.393537202157,5516.0414559512865,6760.0
-3393.0221622867625,-2856.6529353396577,5509.929836479853,6770.0
-3351.097712900953,-2918.590586682451,5503.197629744434,6780.0
-3308.79583627608,-2980.1995232193144,5495.8456092139595,6790.0
-3266.121306024074,-3041.4728143847105,5487.874618277207,6800.0
-3223.0789375781524,-3102.403567840611,5479.285570140311,6810.0
-3179.673587642841,-3162.984930253863,5470.079447716259,6820.0
-3135.9101536393946,-3223.2100880689413,5460.25730350646,6830.0
-3091.7935731466964,-3283.072268275981,5449.820259474396,6840.0
-3047.3288233376843,-3342.564739173998,5438.769506911346,6850.0
-3002.5209204113476,-3401.680811129295,5427.106306294235,6860.0
-2957.3749190203966,-3460.4138373288615,5414.831987135592,6870.0
-2911.8959116946767,-3518.757214528726,5401.947947825683,6880.0
-2866.089028260375,-3576.70438379718,5388.455655466793,6890.0
-2819.9594352550453,-3634.248831252842,5374.356645699707,6900.0
-2773.512335338655,-3691.3840887973192,5359.65252252241,6910.0
-2726.7529667005883,-3748.103734842561,5344.3449581010445,6920.0
-2679.686602462701,-3804.4013950327594,5328.435692573087,6930.0
-2632.3185500785917,-3860.270742960639,5311.926533842878,6940.0
-2584.654150729043,-3915.705500878169,5294.819357369421,6950.0
-2536.6987787137623,-3970.6994404015745,5277.116105946564,6960.0
-2488.457840839481,-4025.2463832105527,5258.818789475527,6970.0
-2439.936775804518,-4079.340201741601,5239.929484729864,6980.0
-2391.1410535798213,-4132.974819875442,5220.45033511285,6990.0
-2342.076174786574,-4186.144213618445,5200.383550407312,7000.0
-2292.747670070512,-4238.842411777897,5179.731406518012,7010.0
-2243.1610994729335,-4291.063496631138,5158.49624520652,7020.0
-2193.3220517984655,-4342.801604588516,5136.68047381866,7030.0
-2143.2361439798237,-4394.050926849887,5114.286565004582,7040.0
-2092.9090204394024,-4444.80571005487,5091.317056431453,7050.0
-2042.3463524479575,-4495.060256926561,5067.774550488822,7060.0
-1991.5538374803668,-4544.808926908742,5043.661713986695,7070.0
-1940.5371985685774,-4594.04613679649,5018.981277846379,7080.0
-1889.3021836518128,-4642.76636136009,4993.736036784103,7090.0
-1837.854564924062,-4690.964133962276,4967.92884898745,7100.0
-1786.200138179046,-4738.634047168572,4941.562635784692,7110.0
-1734.344722152608,-4785.770753350841,4914.640381307019,7120.0
-1682.294157862663,-4832.368965283871,4887.165132143708,7130.0
-1630.0543079468328,-4878.423456734917,4859.139996990321,7140.0
-1577.6310559977378,-4923.929063046241,4830.5681462899165,7150.0
-1525.0303058960753,-4968.880681710489,4801.452811867335,7160.0
-1472.2579811416394,-5013.273272938842,4771.797286556671,7170.0
-1419.3200241821878,-5057.101860221986,4741.604923821855,7180.0
-1366.2223957403914,-5100.361530883698,4710.879137370491,7190.0
-1312.9710741388471,-5143.047436627107,4679.6234007609555,7200.0
-1259.5720546233258,-5185.15479407348,4647.84124700284,7210.0
-1206.0313486842088,-5226.678885293538,4615.53626815072,7220.0
-1152.3549833762813,-5267.615058331243,4582.712114891367,7230.0
-1098.549000636974,-5307.958727719931,4549.372496124424,7240.0
-1044.6194566030517,-5347.705374990833,4515.521178536612,7250.0
-990.5724209258872,-5386.8505491738515,4481.161986169473,7260.0
-936.4139760853808,-5425.389867290605,4446.298799980775,7270.0
-882.1502167026387,-5463.319014839599,4410.9355573995845,7280.0
-827.7872488514062,-5500.633746273583,4375.076251875053,7290.0
-773.3311893683943,-5537.329885468981,4338.724932418982,7300.0
-718.7881651626532,-5573.403326187287,4301.885703142295,7310.0
-664.1643125238608,-5608.850032528545,4264.562722785312,7320.0
-609.4657764298279,-5643.666039376684,4226.760204242044,7330.0
-554.6987098531763,-5677.847452836781,4188.4824140784785,7340.0
-499.86927306729643,-5711.390450664147,4149.733672044925,7350.0
-444.98363295164637,-5744.291282685245,4110.51835058249,7360.0
-390.04796229655904,-5776.54627121031,4070.8408743237687,7370.0
-335.06843910745994,-5808.151811437743,4030.705719587716,7380.0
-280.0512459087884,-5839.104371850129,3990.1174138688966,7390.0
-225.00256904752442,-5869.400494601917,3949.0805353210535,7400.0
-169.92859799650324,-5899.036795898677,3907.5997122351196,7410.0
-114.83552465755773,-5928.009966367915,3865.6796225117273,7420.0
-59.72954266455613,-5956.316771421409,3823.324993128242,7430.0
-4.616846686484253,-5983.954051609011,3780.5405996004674,7440.0
50.49636826947394,-6010.91872296392,3737.3312654389647,7450.0
105.60390755465478,-6037.207777339335,3693.7018616001537,7460.0
160.69957757541746,-6062.818282736502,3649.657305932222,7470.0
215.77718648934828,-6087.747383624111,3605.202562615896,7480.0
270.83054490108907,-6111.992301248995,3560.342641600143,7490.0
325.8534665576632,-6135.550333938112,3515.0825980329155,7500.0
380.839769043303,-6158.418857391783,3469.427531686928,7510.0
435.7832744736418,-6180.595324968164,3423.382586380596,7520.0
490.6778101892229,-6202.077267958913,3376.9529493941623,7530.0
545.5172094482066,-6222.86229585601,3330.143850881127,7540.0
600.2953121182366,-6242.948096609751,3282.960563275016,7550.0
655.0059653674244,-6262.332436877855,3235.408400691513,7560.0
709.6430243542341,-6281.013162265661,3187.4927183261707,7570.0
764.2003529163908,-6298.988197557416,3139.2189118475662,7580.0
818.6718242585247,-6316.2555469386,3090.592416786187,7590.0
873.0513216386879,-6332.8132942093225,3041.6187079189076,7600.0
927.3327390535007,-6348.659602988705,2992.303298649281,7610.0
981.5099819218644,-6363.7927169102595,2942.651740383721,7620.0
1035.5769677673113,-6378.210959808274,2892.6696219034884,7630.0
1089.5276268987575,-6391.9127358951455,2842.362568732722,7640.0
1143.355903089661,-6404.8965299296815,2791.7362425025035,7650.0
1197.0557542554525,-6417.160907376307,2740.7963403110793,7660.0
1250.621153129283,-6428.704514555234,2689.5485940802196,7670.0
1304.0460879358318,-6439.52607878351,2637.9987699079334,7680.0
1357.3245630632948,-6449.6244085069975,2586.152667417462,7690.0
1410.4505997333185,-6458.99839342322,2534.016119102744,7700.0
1463.418236668944,-6467.647004595102,2481.5949896703205,7710.0
1516.2215307603276,-6475.569294555588,2428.895175377901,7720.0
1568.8545577283492,-6482.764397403123,2375.922603369483,7730.0
1621.3114127858867,-6489.231528887991,2322.683231007252,7740.0
1673.5862112967454,-6494.969986489522,2269.1830452002764,7750.0
1725.6730894321843,-6499.97914948415,2215.4280617300637,7760.0
1777.5662048249387,-6504.258479004312,2161.424324573067,7770.0
1829.2597372206767,-6507.807518088208,2107.1779052202355,7780.0
1880.7478891268295,-6510.625891720407,2052.6949019936537,7790.0
1932.0248864586833,-6512.713306863293,1997.981439360396,7800.0
1983.0849791827488,-6514.069552479374,1943.0436672435915,7810.0
2033.9224419572417,-6514.694499544428,1887.8877603308663,7820.0
2084.5315747696395,-6514.5881010515295,1832.519917380217,7830.0
2134.9067035713088,-6513.750392005898,1776.9463605233104,7840.0
2185.042180909035,-6512.1814894106465,1721.1733345664131,7850.0
2234.9323865534107,-6509.881592243381,1665.2071062889868,7860.0
2284.5717281241373,-6506.850981423691,1609.053963739905,7870.0
2333.954641711899,-6503.09001977151,1552.7202155316663,7880.0
2383.075592497086,-6498.599151956386,1496.212190132301,7890.0
2431.929075365024,-6493.378904437658,1439.5362351553608,7900.0
2480.509615517781,-6487.429885395537,1382.6987166479194,7910.0
2528.8117690824633,-6480.752784653127,1325.7060183766846,7920.0
2576.830123715873,-6473.3483735893815,1268.5645411123658,7930.0
2624.559299205592,-6465.217505043026,1211.2807019122504,7940.0
2671.9939480672783,-6456.361113207435,1153.8609334012144,7950.0
2719.12875613821,-6446.780213516516,1096.3116830511494,7960.0
2765.958443167025,-6436.475902521578,1038.6394124588708,7970.0
2812.477763399458,-6425.449357759237,980.8505966227328,7980.0
2858.6815061602283,-6413.7018376103515,922.9517232178023,7990.0
2904.5644964308094,-6401.234681150024,864.9492918698794,8000.0
2950.1215954231234,-6388.049307988679,806.849813428362,8010.0
2995.3477011491,-6374.147218104262,748.6598092380067,8020.0
3040.237748986031,-6359.529991665523,690.3858104096716,8030.0
3084.7867122376333,-6344.19928884649,632.0343570901858,8040.0
3128.9896026907486,-6328.156849632097,573.6119977314056,8050.0
3172.841471167724,-6311.404493615014,515.1252883584394,8060.0
3216.337408074314,-6293.944119783685,456.58079183722003,8070.0
3259.4725439430067,-6275.777706301651,397.98507714157853,8080.0
3302.2420499718946,-6256.907310278125,339.34471861966136,8090.0
3344.6411385588444,-6237.33506752989,280.66629526002055,8100.0
3386.6650638310275,-6217.06319233452,221.95638995729266,8110.0
3428.3091221697027,-6196.09397717499,163.22158877762658,8120.0
3469.5686527302346,-6174.429792475657,104.4684802238851,8130.0
3510.4390379571905,-6152.073086329729,45.703654500842674,8140.0
3550.9157040946516,-6129.02638421813,-13.066297219805543,8150.0
3590.9941216914854,-6105.292288719922,-71.8347835342655,8160.0
3630.669806101666,-6080.873479214232,-130.5952135414087,8170.0
3669.9383179794963,-6055.772711573767,-189.34099757727842,8180.0
3708.7952637697613,-6029.992817849927,-248.06554794934937,8190.0
3747.2362961927165,-6003.536705949562,-306.76227967042587,8200.0
3785.257114723819,-5976.407359303435,-365.42461119202295,8210.0
3822.8534660682667,-5948.6078365263875,-424.04596513730974,8220.0
3860.02114463018,-5920.141271069275,-482.61976903339246,8230.0
3896.7559929764566,-5891.01087086271,-541.139456042944,8240.0
3933.053902295199,-5861.219917952649,-599.5984656950553,8250.0
3968.9108128486905,-5830.77176812788,-657.9902446152252,8260.0
4004.322714420897,-5799.6698505394215,-716.3082472544912,8270.0
4039.2856467593724,-5767.917667311929,-774.5459366174742,8280.0
4073.795700011619,-5735.518793147098,-832.6967849894185,8290.0
4107.849015155789,-5702.47687491914,-890.7542746620488,8300.0
4141.44178442569,-5668.795631262403,-948.7118986581598,8310.0
4174.5702517301,-5634.478852151106,-1006.5631614549667,8320.0
4207.230713066298,-5599.530398471304,-1064.3015797060307,8330.0
4239.419516927735,-5563.954201585164,-1121.9206829616332,8340.0
4271.13306470594,-5527.75426288745,-1179.4140143877812,8350.0
4302.367811086458,-5490.934653354459,-1236.775131483425,8360.0
4333.120264438878,-5453.499513085322,-1293.99760679607,8370.0
4363.38698720089,-5415.453050835786,-1351.0750286355774,8380.0
4393.164596256312,-5376.7995435444955,-1408.0010017861296,8390.0
4422.449763307095,-5337.543335851848,-1464.7691482162886,8400.0
4451.239215239164,-5297.688839611513,-1521.3731077869506,8410.0
4479.529734482211,-5257.240533394576,-1577.8065389573528,8420.0
4507.3181593632735,-5216.202961986432,-1634.0631194888542,8430.0
4534.601384454128,-5174.580735876485,-1690.1365471464933,8440.0
4561.376360912407,-5132.37853074072,-1746.0205403982081,8450.0
4587.640096816534,-5089.60108691707,-1801.7088391118107,8460.0
4613.389657494218,-5046.253208873926,-1857.1952052492866,8470.0
4638.622165844741,-5002.339764671489,-1912.4734235588048,8480.0
4663.334802654762,-4957.865685416349,-1967.537302263924,8490.0
4687.524806907789,-4912.835964709114,-2022.3806737502634,8500.0
4711.1894760871755,-4867.255658085297,-2076.997395249354,8510.0
4734.326166472657,-4821.129882449449,-2131.381349519696,8520.0
4756.932293430408,-4774.463815502601,-2185.526445524941,8530.0
4779.005331696523,-4727.262695163186,-2239.4266191090232,8540.0
4800.542815653996,-4679.531818981292,-2293.0758336683803,8550.0
4821.542339603075,-4631.276543546543,-2346.468080820965,8560.0
4842.001558025028,-4582.502283889504,-2399.597381072133,8570.0
4861.918185839262,-4533.21451287677,-2452.4577844772557,8580.0
4881.289998653762,-4483.418760599758,-2505.043371301019,8590.0
4900.114833008874,-4433.120613757284,-2557.3482526733496,8600.0
4918.39058661432,-4382.32571503204,-2609.3665712418174,8610.0
4936.1152185795445,-4331.039762460885,-2661.092501820625,8620.0
4953.286749637234,-4279.268508799246,-2712.5202520358866,8630.0
4969.903262360085,-4227.0177608795075,-2763.644062967299,8640.0
4985.962901370752,-4174.293378963572,-2814.458209786046,8650.0
5001.463873544998,-4121.101276089509,-2864.957002389008,8660.0
5016.404448207935,-4067.447417412711,-2915.134786028876,8670.0
5030.782957323465,-4013.3378195411137,-2964.985941940594,8680.0
5044.597795676786,-3958.7785498650187,-3014.504887963625,8690.0
5057.847421050023,-3903.775725881336,-3063.6860791602176,8700.0
5070.530354390905,-3848.335514512419,-3112.5240084294946,8710.0
5082.64517997454,-3792.464131419469,-3161.013207117422,8720.0
5094.190545558203,-3736.1678403106985,-3209.1482456224544,8730.0
5105.16516252916,-3679.4529522443218,-3256.9237339968277,8740.0
5115.567806045517,-3622.3258249262954,-3304.3343225435483,8750.0
5125.397315170063,-3564.7928620030566,-3351.37470240888,8760.0
5134.652592997083,-3506.8605123493116,-3398.0396061702754,8770.0
5143.33260677218,-3448.5352693507875,-3444.323808419836,8780.0
5151.436388005012,-3389.8236701823016,-3490.222126343012,8790.0
5158.963032575035,-3330.732295080935,-3535.7294202926987,8800.0
5165.911700830123,-3271.267766614659,-3580.840594358481,8810.0
5172.281617678179,-3211.4367489461993,-3625.5505969311707,8820.0
5178.072072671627,-3151.245947092565,-3669.8544212623297,8830.0
5183.28242008483,-3090.702106179961,-3713.7471060189655,8840.0
5187.912078984414,-3029.812010694461,-3757.2237358331527,8850.0
5191.960533292489,-2968.582483728317,-3800.279441846649,8860.0
5195.427331842761,-2907.0203862221533,-3842.909402250333,8870.0
5198.312088429537,-2845.13261620295,-3885.1088428185317,8880.0
5200.614481849597,-2782.926108018016,-3926.8730374381007,8890.0
5202.3342559369585,-2720.4078315650772,-3968.1973086321655,8900.0
5203.471219590516,-2657.5847915183685,-4009.077028078615,8910.0
5204.02524679454,-2594.464026551001,-4049.507617123141,8920.0
